epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 50:	pdl:12865.21 	 Rec:4085.33 	Time: 1.23
epoch 100:	pdl:16110.82 	 Rec:3454.27 	Time: 1.20
epoch 150:	pdl:8337.04 	 Rec:1638.02 	Time: 1.20
epoch 200:	pdl:9437.89 	 Rec:2184.35 	Time: 1.20
epoch 250:	pdl:9902.83 	 Rec:1772.67 	Time: 1.20
epoch 300:	pdl:7355.35 	 Rec:900.43 	Time: 1.20
epoch 350:	pdl:11291.32 	 Rec:1678.59 	Time: 1.21
epoch 400:	pdl:8721.17 	 Rec:878.28 	Time: 1.20
epoch 450:	pdl:9198.37 	 Rec:729.88 	Time: 1.20
epoch 500:	pdl:7160.64 	 Rec:761.55 	Time: 1.20
epoch 550:	pdl:8961.98 	 Rec:921.51 	Time: 1.20
epoch 600:	pdl:7416.94 	 Rec:742.65 	Time: 1.22
epoch 650:	pdl:5584.68 	 Rec:256.74 	Time: 1.22
epoch 700:	pdl:7647.56 	 Rec:239.81 	Time: 1.21
epoch 750:	pdl:5615.50 	 Rec:218.12 	Time: 1.20
epoch 800:	pdl:6580.62 	 Rec:187.08 	Time: 1.21
epoch 850:	pdl:5177.50 	 Rec:229.66 	Time: 1.21
epoch 900:	pdl:7244.08 	 Rec:165.85 	Time: 1.22
epoch 950:	pdl:5655.86 	 Rec:181.91 	Time: 1.22
epoch 1000:	pdl:6214.87 	 Rec:166.97 	Time: 1.23
epoch 1050:	pdl:6066.13 	 Rec:198.59 	Time: 1.24
epoch 1100:	pdl:5724.87 	 Rec:191.94 	Time: 1.24
epoch 1150:	pdl:5503.23 	 Rec:175.12 	Time: 1.23
epoch 1200:	pdl:5274.22 	 Rec:167.63 	Time: 1.25
epoch 1250:	pdl:5975.65 	 Rec:161.26 	Time: 1.26
epoch 1300:	pdl:6319.69 	 Rec:169.26 	Time: 1.26
epoch 1350:	pdl:6363.16 	 Rec:152.85 	Time: 1.27
epoch 1400:	pdl:5052.65 	 Rec:153.34 	Time: 1.26
epoch 1450:	pdl:5064.66 	 Rec:191.73 	Time: 1.28
epoch 1500:	pdl:6071.04 	 Rec:198.10 	Time: 1.26
epoch 1550:	pdl:4553.78 	 Rec:125.54 	Time: 1.29
epoch 1600:	pdl:5781.96 	 Rec:116.24 	Time: 1.26
epoch 1650:	pdl:5697.38 	 Rec:112.50 	Time: 1.27
epoch 1700:	pdl:5717.82 	 Rec:109.49 	Time: 1.27
epoch 1750:	pdl:5435.35 	 Rec:103.72 	Time: 1.26
epoch 1800:	pdl:4958.54 	 Rec:109.27 	Time: 1.27
epoch 1850:	pdl:5121.44 	 Rec:103.36 	Time: 1.29
epoch 1900:	pdl:5614.02 	 Rec:99.05 	Time: 1.26
epoch 1950:	pdl:4872.90 	 Rec:104.87 	Time: 1.27
epoch 2000:	pdl:4759.99 	 Rec:108.14 	Time: 1.30
epoch 2050:	pdl:5506.27 	 Rec:97.66 	Time: 1.26
epoch 2100:	pdl:4626.62 	 Rec:96.82 	Time: 1.27
epoch 2150:	pdl:5331.76 	 Rec:100.64 	Time: 1.28
epoch 2200:	pdl:5186.38 	 Rec:101.15 	Time: 1.27
epoch 2250:	pdl:6202.50 	 Rec:98.45 	Time: 1.27
epoch 2300:	pdl:4724.89 	 Rec:97.48 	Time: 1.30
epoch 2350:	pdl:5537.95 	 Rec:95.63 	Time: 1.24
epoch 2400:	pdl:5499.90 	 Rec:97.64 	Time: 1.27
epoch 2450:	pdl:5688.09 	 Rec:96.80 	Time: 1.31
epoch 2500:	pdl:6266.18 	 Rec:101.59 	Time: 1.24
epoch 2550:	pdl:5908.58 	 Rec:100.19 	Time: 1.26
epoch 2600:	pdl:5182.66 	 Rec:102.76 	Time: 1.29
epoch 2650:	pdl:6006.26 	 Rec:99.93 	Time: 1.28
epoch 2700:	pdl:4816.04 	 Rec:98.11 	Time: 1.29
epoch 2750:	pdl:4739.64 	 Rec:96.38 	Time: 1.27
epoch 2800:	pdl:4393.73 	 Rec:94.66 	Time: 1.28
epoch 2850:	pdl:3833.36 	 Rec:93.56 	Time: 1.26
epoch 2900:	pdl:5780.87 	 Rec:93.88 	Time: 1.26
epoch 2950:	pdl:5213.11 	 Rec:93.33 	Time: 1.31
epoch 3000:	pdl:5292.20 	 Rec:92.39 	Time: 1.26
epoch 3050:	pdl:4726.30 	 Rec:91.47 	Time: 1.27
epoch 3100:	pdl:5977.58 	 Rec:92.42 	Time: 1.27
epoch 3150:	pdl:4990.63 	 Rec:91.10 	Time: 1.28
epoch 3200:	pdl:5230.72 	 Rec:92.11 	Time: 1.27
epoch 3250:	pdl:5260.59 	 Rec:91.50 	Time: 1.27
epoch 3300:	pdl:5942.61 	 Rec:90.96 	Time: 1.27
epoch 3350:	pdl:5443.07 	 Rec:90.57 	Time: 1.27
epoch 3400:	pdl:4964.33 	 Rec:90.31 	Time: 1.26
epoch 3450:	pdl:5094.99 	 Rec:91.03 	Time: 1.26
epoch 3500:	pdl:5320.15 	 Rec:91.17 	Time: 1.30
epoch 3550:	pdl:4730.13 	 Rec:90.88 	Time: 1.29
epoch 3600:	pdl:5519.12 	 Rec:90.26 	Time: 1.28
epoch 3650:	pdl:5143.26 	 Rec:89.92 	Time: 1.25
epoch 3700:	pdl:4793.86 	 Rec:91.11 	Time: 1.27
epoch 3750:	pdl:5245.22 	 Rec:90.36 	Time: 1.29
epoch 3800:	pdl:4924.72 	 Rec:89.67 	Time: 1.27
epoch 3850:	pdl:5057.09 	 Rec:90.45 	Time: 1.28
epoch 3900:	pdl:4834.65 	 Rec:91.67 	Time: 1.28
epoch 3950:	pdl:6033.90 	 Rec:89.86 	Time: 1.26
epoch 4000:	pdl:4806.20 	 Rec:90.33 	Time: 1.27
epoch 4050:	pdl:5819.97 	 Rec:89.88 	Time: 1.27
epoch 4100:	pdl:6331.65 	 Rec:88.36 	Time: 1.31
epoch 4150:	pdl:5349.00 	 Rec:88.45 	Time: 1.25
epoch 4200:	pdl:5071.73 	 Rec:88.47 	Time: 1.26
epoch 4250:	pdl:4945.65 	 Rec:87.97 	Time: 1.28
epoch 4300:	pdl:4843.11 	 Rec:87.50 	Time: 1.27
epoch 4350:	pdl:4895.38 	 Rec:88.30 	Time: 1.30
epoch 4400:	pdl:4372.84 	 Rec:88.82 	Time: 1.25
epoch 4450:	pdl:4758.62 	 Rec:88.89 	Time: 1.28
epoch 4500:	pdl:4743.74 	 Rec:89.81 	Time: 1.26
epoch 4550:	pdl:5352.48 	 Rec:90.00 	Time: 1.26
epoch 4600:	pdl:6259.98 	 Rec:88.93 	Time: 1.30
epoch 4650:	pdl:5315.59 	 Rec:88.29 	Time: 1.26
epoch 4700:	pdl:5244.87 	 Rec:89.58 	Time: 1.27
epoch 4750:	pdl:4789.98 	 Rec:87.20 	Time: 1.29
epoch 4800:	pdl:4743.54 	 Rec:87.64 	Time: 1.26
epoch 4850:	pdl:6170.30 	 Rec:86.71 	Time: 1.30
epoch 4900:	pdl:5513.48 	 Rec:86.96 	Time: 1.26
epoch 4950:	pdl:4839.37 	 Rec:86.57 	Time: 1.28
