epoch 0:	pdl:8.90e-01 	 Rec:9.45e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:7.23e-01 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 0.61
epoch 100:	pdl:6.86e-01 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.54
epoch 150:	pdl:7.42e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 0.51
epoch 200:	pdl:6.48e-01 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 0.54
epoch 250:	pdl:7.33e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.51
epoch 300:	pdl:7.81e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.56
epoch 350:	pdl:7.81e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.51
epoch 400:	pdl:7.62e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.51
epoch 450:	pdl:7.62e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.49
epoch 500:	pdl:6.40e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.49
epoch 550:	pdl:6.77e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.49
epoch 600:	pdl:6.40e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.55
epoch 650:	pdl:8.34e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.51
epoch 700:	pdl:6.87e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.57
epoch 750:	pdl:6.68e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.52
epoch 800:	pdl:6.77e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.50
epoch 850:	pdl:6.50e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.49
epoch 900:	pdl:8.41e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.51
epoch 950:	pdl:7.53e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1000:	pdl:6.92e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.53
epoch 1050:	pdl:7.49e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1100:	pdl:6.99e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1150:	pdl:6.51e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1200:	pdl:6.44e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1250:	pdl:6.61e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1300:	pdl:5.93e-01 	 Rec:9.96e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1350:	pdl:7.05e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1400:	pdl:6.57e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1450:	pdl:7.94e-01 	 Rec:9.50e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1500:	pdl:7.06e-01 	 Rec:8.91e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1550:	pdl:6.57e-01 	 Rec:8.98e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1600:	pdl:6.36e-01 	 Rec:8.84e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1650:	pdl:7.04e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1700:	pdl:6.82e-01 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1750:	pdl:6.93e-01 	 Rec:9.11e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1800:	pdl:6.90e-01 	 Rec:8.29e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1850:	pdl:6.68e-01 	 Rec:9.22e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1900:	pdl:6.94e-01 	 Rec:8.27e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1950:	pdl:6.33e-01 	 Rec:7.49e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2000:	pdl:6.69e-01 	 Rec:8.50e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2050:	pdl:6.89e-01 	 Rec:9.01e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2100:	pdl:7.09e-01 	 Rec:9.39e-04 	 Color:0.00e+00 	Time: 0.53
epoch 2150:	pdl:6.81e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2200:	pdl:6.43e-01 	 Rec:7.34e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2250:	pdl:6.40e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2300:	pdl:6.56e-01 	 Rec:7.73e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2350:	pdl:7.08e-01 	 Rec:8.15e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2400:	pdl:7.12e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2450:	pdl:7.17e-01 	 Rec:7.52e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2500:	pdl:6.69e-01 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.53
epoch 2550:	pdl:7.56e-01 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2600:	pdl:6.35e-01 	 Rec:8.62e-04 	 Color:0.00e+00 	Time: 0.52
epoch 2650:	pdl:6.51e-01 	 Rec:8.63e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2700:	pdl:7.30e-01 	 Rec:8.42e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2750:	pdl:6.68e-01 	 Rec:7.76e-04 	 Color:0.00e+00 	Time: 0.52
epoch 2800:	pdl:6.33e-01 	 Rec:5.86e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2850:	pdl:6.35e-01 	 Rec:6.77e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2900:	pdl:6.61e-01 	 Rec:8.73e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2950:	pdl:6.75e-01 	 Rec:8.18e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3000:	pdl:6.42e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3050:	pdl:5.80e-01 	 Rec:6.61e-04 	 Color:0.00e+00 	Time: 0.53
epoch 3100:	pdl:6.63e-01 	 Rec:6.05e-04 	 Color:0.00e+00 	Time: 0.55
epoch 3150:	pdl:6.42e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.52
epoch 3200:	pdl:6.98e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.52
epoch 3250:	pdl:6.78e-01 	 Rec:7.25e-04 	 Color:0.00e+00 	Time: 0.54
epoch 3300:	pdl:7.23e-01 	 Rec:9.28e-04 	 Color:0.00e+00 	Time: 0.54
epoch 3350:	pdl:6.96e-01 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 0.54
epoch 3400:	pdl:7.34e-01 	 Rec:6.59e-04 	 Color:0.00e+00 	Time: 0.50
epoch 3450:	pdl:6.45e-01 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.49
epoch 3500:	pdl:7.08e-01 	 Rec:7.18e-04 	 Color:0.00e+00 	Time: 0.50
