epoch 0:	pdl:67303.20 	 Rec:67303.20 	Time: 0.03
epoch 50:	pdl:14413.75 	 Rec:2008.17 	Time: 1.29
epoch 100:	pdl:13761.87 	 Rec:395.08 	Time: 1.23
epoch 150:	pdl:13902.77 	 Rec:273.63 	Time: 1.23
epoch 200:	pdl:15407.73 	 Rec:337.99 	Time: 1.22
epoch 250:	pdl:16709.16 	 Rec:141.99 	Time: 1.23
epoch 300:	pdl:15646.70 	 Rec:275.34 	Time: 1.22
epoch 350:	pdl:17762.71 	 Rec:53.73 	Time: 1.22
epoch 400:	pdl:16225.36 	 Rec:152.96 	Time: 1.22
epoch 450:	pdl:15566.50 	 Rec:157.05 	Time: 1.24
epoch 500:	pdl:16304.60 	 Rec:9.02 	Time: 1.25
epoch 550:	pdl:14881.93 	 Rec:120.38 	Time: 1.23
epoch 600:	pdl:16617.58 	 Rec:52.80 	Time: 1.24
epoch 650:	pdl:18589.48 	 Rec:0.18 	Time: 1.25
epoch 700:	pdl:15039.41 	 Rec:0.13 	Time: 1.22
epoch 750:	pdl:18005.74 	 Rec:0.10 	Time: 1.22
epoch 800:	pdl:14976.74 	 Rec:0.08 	Time: 1.22
epoch 850:	pdl:16521.66 	 Rec:0.06 	Time: 1.21
epoch 900:	pdl:15843.75 	 Rec:0.05 	Time: 1.21
epoch 950:	pdl:17711.24 	 Rec:0.04 	Time: 1.21
epoch 1000:	pdl:15429.91 	 Rec:0.03 	Time: 1.23
epoch 1050:	pdl:17757.30 	 Rec:0.03 	Time: 1.22
epoch 1100:	pdl:14556.51 	 Rec:0.02 	Time: 1.22
epoch 1150:	pdl:16088.50 	 Rec:0.02 	Time: 1.20
epoch 1200:	pdl:14257.38 	 Rec:0.01 	Time: 1.23
epoch 1250:	pdl:16958.54 	 Rec:0.01 	Time: 1.24
epoch 1300:	pdl:16788.39 	 Rec:0.01 	Time: 1.22
epoch 1350:	pdl:17341.35 	 Rec:0.01 	Time: 1.25
epoch 1400:	pdl:17346.31 	 Rec:0.01 	Time: 1.21
epoch 1450:	pdl:16932.21 	 Rec:0.01 	Time: 1.21
epoch 1500:	pdl:17139.50 	 Rec:0.01 	Time: 1.23
epoch 1550:	pdl:15812.73 	 Rec:0.01 	Time: 1.25
epoch 1600:	pdl:18030.55 	 Rec:0.01 	Time: 1.21
epoch 1650:	pdl:16590.23 	 Rec:0.01 	Time: 1.22
epoch 1700:	pdl:16273.43 	 Rec:0.01 	Time: 1.23
epoch 1750:	pdl:17518.61 	 Rec:0.01 	Time: 1.22
epoch 1800:	pdl:16624.77 	 Rec:0.01 	Time: 1.21
epoch 1850:	pdl:17343.62 	 Rec:0.01 	Time: 1.21
epoch 1900:	pdl:16416.66 	 Rec:0.01 	Time: 1.23
epoch 1950:	pdl:17781.69 	 Rec:0.01 	Time: 1.24
epoch 2000:	pdl:17917.23 	 Rec:0.01 	Time: 1.25
epoch 2050:	pdl:16915.15 	 Rec:0.01 	Time: 1.23
epoch 2100:	pdl:17231.79 	 Rec:0.01 	Time: 1.23
epoch 2150:	pdl:17527.88 	 Rec:0.01 	Time: 1.24
epoch 2200:	pdl:18462.55 	 Rec:0.01 	Time: 1.24
epoch 2250:	pdl:18135.68 	 Rec:0.01 	Time: 1.24
epoch 2300:	pdl:15601.49 	 Rec:0.01 	Time: 1.24
epoch 2350:	pdl:14766.09 	 Rec:0.01 	Time: 1.23
epoch 2400:	pdl:16712.39 	 Rec:0.01 	Time: 1.23
epoch 2450:	pdl:15704.99 	 Rec:0.01 	Time: 1.24
epoch 2500:	pdl:16686.35 	 Rec:0.01 	Time: 1.23
epoch 2550:	pdl:15761.50 	 Rec:0.01 	Time: 1.23
epoch 2600:	pdl:16869.70 	 Rec:0.01 	Time: 1.24
epoch 2650:	pdl:13683.71 	 Rec:0.01 	Time: 1.24
epoch 2700:	pdl:17798.57 	 Rec:0.01 	Time: 1.23
epoch 2750:	pdl:15472.52 	 Rec:0.01 	Time: 1.23
epoch 2800:	pdl:16413.02 	 Rec:0.01 	Time: 1.21
epoch 2850:	pdl:16254.75 	 Rec:0.00 	Time: 1.22
epoch 2900:	pdl:16589.60 	 Rec:0.00 	Time: 1.23
epoch 2950:	pdl:16150.46 	 Rec:0.00 	Time: 1.23
