epoch 0:	gram:5.23e-02 	 Rec:1.24e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.77e-02 	 Rec:3.45e-02 	 Color:0.00e+00 	Time: 1.32
epoch 100:	gram:9.67e-03 	 Rec:9.68e-03 	 Color:0.00e+00 	Time: 1.19
epoch 150:	gram:6.38e-03 	 Rec:7.17e-03 	 Color:0.00e+00 	Time: 1.20
epoch 200:	gram:1.36e-02 	 Rec:2.26e-02 	 Color:0.00e+00 	Time: 1.20
epoch 250:	gram:1.04e-02 	 Rec:7.82e-03 	 Color:0.00e+00 	Time: 1.20
epoch 300:	gram:4.70e-03 	 Rec:6.76e-03 	 Color:0.00e+00 	Time: 1.21
epoch 350:	gram:4.13e-03 	 Rec:6.39e-03 	 Color:0.00e+00 	Time: 1.21
epoch 400:	gram:3.43e-03 	 Rec:6.55e-03 	 Color:0.00e+00 	Time: 1.22
epoch 450:	gram:3.56e-03 	 Rec:6.56e-03 	 Color:0.00e+00 	Time: 1.22
epoch 500:	gram:3.43e-03 	 Rec:5.75e-03 	 Color:0.00e+00 	Time: 1.20
epoch 550:	gram:3.17e-03 	 Rec:5.89e-03 	 Color:0.00e+00 	Time: 1.21
epoch 600:	gram:4.12e-03 	 Rec:7.31e-03 	 Color:0.00e+00 	Time: 1.21
epoch 650:	gram:4.30e-03 	 Rec:5.84e-03 	 Color:0.00e+00 	Time: 1.21
epoch 700:	gram:4.20e-03 	 Rec:5.84e-03 	 Color:0.00e+00 	Time: 1.24
epoch 750:	gram:3.57e-03 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 1.22
epoch 800:	gram:3.84e-03 	 Rec:5.53e-03 	 Color:0.00e+00 	Time: 1.25
epoch 850:	gram:3.23e-03 	 Rec:5.22e-03 	 Color:0.00e+00 	Time: 1.23
epoch 900:	gram:3.13e-03 	 Rec:5.21e-03 	 Color:0.00e+00 	Time: 1.23
epoch 950:	gram:2.50e-03 	 Rec:5.36e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1000:	gram:2.55e-03 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1050:	gram:3.57e-03 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1100:	gram:3.08e-03 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1150:	gram:4.29e-03 	 Rec:6.23e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1200:	gram:3.45e-03 	 Rec:6.88e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1250:	gram:2.48e-03 	 Rec:5.24e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1300:	gram:4.16e-03 	 Rec:5.69e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1350:	gram:3.57e-03 	 Rec:4.92e-03 	 Color:0.00e+00 	Time: 1.24
