epoch 0:	gram:1.10e-01 	 Rec:1.32e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.57e-02 	 Rec:2.02e-02 	 Color:0.00e+00 	Time: 1.33
epoch 100:	gram:1.01e-02 	 Rec:1.14e-02 	 Color:0.00e+00 	Time: 1.30
epoch 150:	gram:5.81e-03 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 1.31
epoch 200:	gram:1.48e-02 	 Rec:4.76e-02 	 Color:0.00e+00 	Time: 1.31
epoch 250:	gram:9.61e-03 	 Rec:9.04e-03 	 Color:0.00e+00 	Time: 1.32
epoch 300:	gram:1.03e-02 	 Rec:5.59e-03 	 Color:0.00e+00 	Time: 1.32
epoch 350:	gram:8.40e-03 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 1.33
epoch 400:	gram:8.53e-03 	 Rec:4.64e-03 	 Color:0.00e+00 	Time: 1.33
epoch 450:	gram:9.96e-03 	 Rec:4.35e-03 	 Color:0.00e+00 	Time: 1.32
epoch 500:	gram:7.63e-03 	 Rec:4.96e-03 	 Color:0.00e+00 	Time: 1.33
epoch 550:	gram:7.84e-03 	 Rec:4.48e-03 	 Color:0.00e+00 	Time: 1.32
epoch 600:	gram:6.69e-03 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 1.33
epoch 650:	gram:5.84e-03 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 1.32
epoch 700:	gram:5.51e-03 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 1.33
epoch 750:	gram:7.14e-03 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 1.32
epoch 800:	gram:8.22e-03 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 1.33
epoch 850:	gram:5.27e-03 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 1.27
epoch 900:	gram:5.38e-03 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 1.37
epoch 950:	gram:7.76e-03 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1000:	gram:4.11e-03 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1050:	gram:4.06e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1100:	gram:5.29e-03 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1150:	gram:4.37e-03 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1200:	gram:4.93e-03 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1250:	gram:5.13e-03 	 Rec:4.32e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1300:	gram:4.45e-03 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1350:	gram:4.14e-03 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1400:	gram:4.34e-03 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1450:	gram:5.65e-03 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1500:	gram:4.00e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1550:	gram:4.51e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1600:	gram:4.14e-03 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1650:	gram:4.36e-03 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1700:	gram:4.82e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1750:	gram:4.72e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1800:	gram:4.15e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1850:	gram:4.80e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1900:	gram:4.15e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1950:	gram:5.79e-03 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2000:	gram:4.10e-03 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 1.39
epoch 2050:	gram:4.10e-03 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 1.39
epoch 2100:	gram:4.19e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2150:	gram:3.27e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2200:	gram:3.87e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2250:	gram:3.95e-03 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2300:	gram:4.29e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2350:	gram:3.72e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2400:	gram:3.70e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2450:	gram:4.05e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2500:	gram:7.22e-03 	 Rec:5.92e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2550:	gram:8.68e-03 	 Rec:4.64e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2600:	gram:9.41e-03 	 Rec:4.53e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2650:	gram:9.16e-03 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2700:	gram:8.30e-03 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2750:	gram:8.41e-03 	 Rec:4.12e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2800:	gram:6.79e-03 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2850:	gram:7.19e-03 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2900:	gram:5.31e-03 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2950:	gram:6.18e-03 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3000:	gram:5.32e-03 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3050:	gram:5.06e-03 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3100:	gram:5.00e-03 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3150:	gram:4.36e-03 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3200:	gram:3.58e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3250:	gram:3.92e-03 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3300:	gram:4.74e-03 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3350:	gram:4.02e-03 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3400:	gram:4.35e-03 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3450:	gram:5.52e-03 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3500:	gram:4.32e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3550:	gram:4.46e-03 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3600:	gram:4.62e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.35
epoch 3650:	gram:3.10e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3700:	gram:5.62e-03 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3750:	gram:4.38e-03 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 1.37
epoch 3800:	gram:4.72e-03 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3850:	gram:4.31e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.36
epoch 3900:	gram:5.66e-03 	 Rec:4.04e-03 	 Color:0.00e+00 	Time: 1.38
epoch 3950:	gram:6.52e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.37
epoch 4000:	gram:4.43e-03 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 1.37
epoch 4050:	gram:5.14e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 1.39
epoch 4100:	gram:3.82e-03 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.39
epoch 4150:	gram:3.91e-03 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.36
epoch 4200:	gram:3.86e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 1.37
epoch 4250:	gram:6.47e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4300:	gram:4.24e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.39
epoch 4350:	gram:3.64e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4400:	gram:8.54e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4450:	gram:3.79e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 1.39
epoch 4500:	gram:4.92e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4550:	gram:4.31e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 1.39
epoch 4600:	gram:4.60e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4650:	gram:4.35e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4700:	gram:3.91e-03 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4750:	gram:4.79e-03 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4800:	gram:3.63e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4850:	gram:3.93e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4900:	gram:4.71e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4950:	gram:5.99e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.40
epoch 5000:	gram:4.21e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.38
epoch 5050:	gram:4.62e-03 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.40
epoch 5100:	gram:4.09e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.39
epoch 5150:	gram:4.54e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.37
epoch 5200:	gram:3.76e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.38
epoch 5250:	gram:3.87e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.38
epoch 5300:	gram:4.02e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.37
epoch 5350:	gram:3.34e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.37
epoch 5400:	gram:4.09e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.36
epoch 5450:	gram:3.98e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.37
epoch 5500:	gram:4.61e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.36
epoch 5550:	gram:3.97e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.36
epoch 5600:	gram:3.87e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.36
epoch 5650:	gram:3.45e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.36
epoch 5700:	gram:3.41e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.36
epoch 5750:	gram:4.21e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.37
epoch 5800:	gram:4.33e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.37
epoch 5850:	gram:4.39e-03 	 Rec:9.92e-04 	 Color:0.00e+00 	Time: 1.36
epoch 5900:	gram:3.56e-03 	 Rec:9.82e-04 	 Color:0.00e+00 	Time: 1.37
epoch 5950:	gram:4.69e-03 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 1.36
