epoch 0:	gram:4.99e-02 	 Rec:5.31e-02 	 Color:1.09e-05 	Time: 0.01
epoch 50:	gram:1.28e-02 	 Rec:4.79e-03 	 Color:8.05e-06 	Time: 0.68
epoch 100:	gram:1.32e-02 	 Rec:3.84e-03 	 Color:8.39e-06 	Time: 0.63
epoch 150:	gram:1.15e-02 	 Rec:3.52e-03 	 Color:8.95e-06 	Time: 0.60
epoch 200:	gram:1.07e-02 	 Rec:2.86e-03 	 Color:7.61e-06 	Time: 0.60
epoch 250:	gram:1.33e-02 	 Rec:4.27e-03 	 Color:8.79e-06 	Time: 0.58
epoch 300:	gram:8.31e-03 	 Rec:2.65e-03 	 Color:8.26e-06 	Time: 0.58
epoch 350:	gram:1.15e-02 	 Rec:2.71e-03 	 Color:7.77e-06 	Time: 0.60
epoch 400:	gram:1.73e-02 	 Rec:2.60e-03 	 Color:9.28e-06 	Time: 0.58
epoch 450:	gram:1.62e-02 	 Rec:2.90e-03 	 Color:8.87e-06 	Time: 0.58
epoch 500:	gram:1.13e-02 	 Rec:2.56e-03 	 Color:8.04e-06 	Time: 0.58
epoch 550:	gram:1.40e-02 	 Rec:2.40e-03 	 Color:8.28e-06 	Time: 0.58
epoch 600:	gram:1.57e-02 	 Rec:2.43e-03 	 Color:7.89e-06 	Time: 0.58
epoch 650:	gram:1.51e-02 	 Rec:2.53e-03 	 Color:1.07e-05 	Time: 0.58
epoch 700:	gram:1.23e-02 	 Rec:2.05e-03 	 Color:8.30e-06 	Time: 0.58
epoch 750:	gram:1.10e-02 	 Rec:1.96e-03 	 Color:7.51e-06 	Time: 0.59
epoch 800:	gram:1.15e-02 	 Rec:2.79e-03 	 Color:9.46e-06 	Time: 0.60
epoch 850:	gram:1.53e-02 	 Rec:2.56e-03 	 Color:7.64e-06 	Time: 0.57
epoch 900:	gram:1.17e-02 	 Rec:2.19e-03 	 Color:8.96e-06 	Time: 0.57
epoch 950:	gram:1.06e-02 	 Rec:2.11e-03 	 Color:9.08e-06 	Time: 0.60
epoch 1000:	gram:9.77e-03 	 Rec:1.95e-03 	 Color:7.78e-06 	Time: 0.58
epoch 1050:	gram:1.21e-02 	 Rec:2.57e-03 	 Color:9.82e-06 	Time: 0.61
epoch 1100:	gram:9.77e-03 	 Rec:2.16e-03 	 Color:7.65e-06 	Time: 0.58
epoch 1150:	gram:9.10e-03 	 Rec:1.89e-03 	 Color:8.18e-06 	Time: 0.58
epoch 1200:	gram:9.77e-03 	 Rec:1.88e-03 	 Color:7.97e-06 	Time: 0.58
epoch 1250:	gram:9.59e-03 	 Rec:1.94e-03 	 Color:8.09e-06 	Time: 0.58
epoch 1300:	gram:1.07e-02 	 Rec:2.39e-03 	 Color:6.82e-06 	Time: 0.58
epoch 1350:	gram:1.23e-02 	 Rec:1.94e-03 	 Color:8.49e-06 	Time: 0.60
epoch 1400:	gram:1.18e-02 	 Rec:2.07e-03 	 Color:1.06e-05 	Time: 0.62
epoch 1450:	gram:1.08e-02 	 Rec:1.73e-03 	 Color:8.68e-06 	Time: 0.60
epoch 1500:	gram:1.04e-02 	 Rec:2.08e-03 	 Color:8.94e-06 	Time: 0.58
epoch 1550:	gram:8.98e-03 	 Rec:1.90e-03 	 Color:7.94e-06 	Time: 0.57
epoch 1600:	gram:9.80e-03 	 Rec:2.03e-03 	 Color:8.04e-06 	Time: 0.58
epoch 1650:	gram:1.21e-02 	 Rec:1.68e-03 	 Color:8.51e-06 	Time: 0.57
epoch 1700:	gram:1.32e-02 	 Rec:1.69e-03 	 Color:6.12e-06 	Time: 0.58
epoch 1750:	gram:1.22e-02 	 Rec:1.60e-03 	 Color:9.66e-06 	Time: 0.58
epoch 1800:	gram:8.88e-03 	 Rec:1.62e-03 	 Color:8.38e-06 	Time: 0.59
epoch 1850:	gram:1.10e-02 	 Rec:1.69e-03 	 Color:8.08e-06 	Time: 0.58
epoch 1900:	gram:8.45e-03 	 Rec:1.42e-03 	 Color:7.73e-06 	Time: 0.60
epoch 1950:	gram:1.07e-02 	 Rec:1.97e-03 	 Color:1.02e-05 	Time: 0.57
epoch 2000:	gram:1.13e-02 	 Rec:1.75e-03 	 Color:6.65e-06 	Time: 0.60
epoch 2050:	gram:1.13e-02 	 Rec:1.58e-03 	 Color:7.09e-06 	Time: 0.60
epoch 2100:	gram:1.09e-02 	 Rec:1.64e-03 	 Color:6.37e-06 	Time: 0.57
epoch 2150:	gram:8.17e-03 	 Rec:1.42e-03 	 Color:5.74e-06 	Time: 0.57
epoch 2200:	gram:1.16e-02 	 Rec:1.60e-03 	 Color:1.04e-05 	Time: 0.57
epoch 2250:	gram:1.27e-02 	 Rec:1.63e-03 	 Color:6.89e-06 	Time: 0.57
epoch 2300:	gram:9.03e-03 	 Rec:1.56e-03 	 Color:8.31e-06 	Time: 0.59
epoch 2350:	gram:9.74e-03 	 Rec:1.49e-03 	 Color:7.88e-06 	Time: 0.57
epoch 2400:	gram:1.33e-02 	 Rec:1.56e-03 	 Color:9.25e-06 	Time: 0.57
epoch 2450:	gram:8.62e-03 	 Rec:1.48e-03 	 Color:8.74e-06 	Time: 0.57
epoch 2500:	gram:1.41e-02 	 Rec:1.40e-03 	 Color:7.05e-06 	Time: 0.58
epoch 2550:	gram:9.21e-03 	 Rec:1.61e-03 	 Color:8.60e-06 	Time: 0.59
epoch 2600:	gram:1.11e-02 	 Rec:1.30e-03 	 Color:1.07e-05 	Time: 0.56
epoch 2650:	gram:8.61e-03 	 Rec:1.33e-03 	 Color:7.31e-06 	Time: 0.57
epoch 2700:	gram:1.16e-02 	 Rec:1.53e-03 	 Color:8.71e-06 	Time: 0.59
epoch 2750:	gram:1.03e-02 	 Rec:1.39e-03 	 Color:1.05e-05 	Time: 0.57
epoch 2800:	gram:8.45e-03 	 Rec:1.42e-03 	 Color:8.69e-06 	Time: 0.57
epoch 2850:	gram:1.08e-02 	 Rec:1.78e-03 	 Color:7.99e-06 	Time: 0.56
epoch 2900:	gram:8.56e-03 	 Rec:1.33e-03 	 Color:1.02e-05 	Time: 0.56
epoch 2950:	gram:1.00e-02 	 Rec:1.26e-03 	 Color:9.41e-06 	Time: 0.56
epoch 3000:	gram:1.13e-02 	 Rec:1.34e-03 	 Color:7.21e-06 	Time: 0.56
epoch 3050:	gram:9.53e-03 	 Rec:1.49e-03 	 Color:9.40e-06 	Time: 0.57
epoch 3100:	gram:8.45e-03 	 Rec:1.42e-03 	 Color:6.78e-06 	Time: 0.56
epoch 3150:	gram:1.07e-02 	 Rec:1.34e-03 	 Color:9.59e-06 	Time: 0.56
epoch 3200:	gram:8.34e-03 	 Rec:1.28e-03 	 Color:6.74e-06 	Time: 0.56
epoch 3250:	gram:8.21e-03 	 Rec:1.20e-03 	 Color:9.03e-06 	Time: 0.56
epoch 3300:	gram:1.18e-02 	 Rec:1.80e-03 	 Color:7.35e-06 	Time: 0.59
epoch 3350:	gram:9.59e-03 	 Rec:1.26e-03 	 Color:6.09e-06 	Time: 0.57
epoch 3400:	gram:1.10e-02 	 Rec:1.25e-03 	 Color:6.30e-06 	Time: 0.56
epoch 3450:	gram:8.45e-03 	 Rec:1.24e-03 	 Color:8.60e-06 	Time: 0.57
epoch 3500:	gram:8.73e-03 	 Rec:1.30e-03 	 Color:9.64e-06 	Time: 0.56
epoch 3550:	gram:9.97e-03 	 Rec:1.39e-03 	 Color:6.88e-06 	Time: 0.56
epoch 3600:	gram:9.87e-03 	 Rec:1.31e-03 	 Color:7.00e-06 	Time: 0.56
epoch 3650:	gram:9.55e-03 	 Rec:1.26e-03 	 Color:7.63e-06 	Time: 0.56
epoch 3700:	gram:1.01e-02 	 Rec:1.46e-03 	 Color:1.03e-05 	Time: 0.56
epoch 3750:	gram:9.93e-03 	 Rec:1.15e-03 	 Color:9.02e-06 	Time: 0.56
epoch 3800:	gram:9.55e-03 	 Rec:1.61e-03 	 Color:9.68e-06 	Time: 0.56
epoch 3850:	gram:8.26e-03 	 Rec:1.49e-03 	 Color:1.05e-05 	Time: 0.56
epoch 3900:	gram:7.81e-03 	 Rec:1.04e-03 	 Color:6.89e-06 	Time: 0.56
epoch 3950:	gram:9.00e-03 	 Rec:1.64e-03 	 Color:1.04e-05 	Time: 0.56
epoch 4000:	gram:9.63e-03 	 Rec:1.15e-03 	 Color:7.72e-06 	Time: 0.58
epoch 4050:	gram:1.28e-02 	 Rec:1.06e-03 	 Color:5.53e-06 	Time: 0.59
epoch 4100:	gram:9.64e-03 	 Rec:1.32e-03 	 Color:9.51e-06 	Time: 0.56
epoch 4150:	gram:8.48e-03 	 Rec:9.62e-04 	 Color:8.20e-06 	Time: 0.56
epoch 4200:	gram:7.69e-03 	 Rec:1.56e-03 	 Color:5.99e-06 	Time: 0.56
epoch 4250:	gram:8.31e-03 	 Rec:1.24e-03 	 Color:7.34e-06 	Time: 0.56
epoch 4300:	gram:9.98e-03 	 Rec:1.16e-03 	 Color:6.81e-06 	Time: 0.56
epoch 4350:	gram:9.35e-03 	 Rec:1.49e-03 	 Color:8.07e-06 	Time: 0.56
epoch 4400:	gram:1.24e-02 	 Rec:1.17e-03 	 Color:1.00e-05 	Time: 0.56
epoch 4450:	gram:8.98e-03 	 Rec:1.32e-03 	 Color:8.80e-06 	Time: 0.56
epoch 4500:	gram:8.28e-03 	 Rec:9.61e-04 	 Color:8.94e-06 	Time: 0.56
epoch 4550:	gram:8.58e-03 	 Rec:1.15e-03 	 Color:7.38e-06 	Time: 0.56
epoch 4600:	gram:8.38e-03 	 Rec:1.11e-03 	 Color:8.00e-06 	Time: 0.56
epoch 4650:	gram:8.41e-03 	 Rec:9.91e-04 	 Color:8.12e-06 	Time: 0.56
epoch 4700:	gram:8.76e-03 	 Rec:1.08e-03 	 Color:9.17e-06 	Time: 0.59
epoch 4750:	gram:9.97e-03 	 Rec:1.00e-03 	 Color:6.73e-06 	Time: 0.58
epoch 4800:	gram:9.96e-03 	 Rec:1.27e-03 	 Color:7.81e-06 	Time: 0.56
epoch 4850:	gram:9.44e-03 	 Rec:1.11e-03 	 Color:6.22e-06 	Time: 0.59
epoch 4900:	gram:7.88e-03 	 Rec:1.07e-03 	 Color:6.20e-06 	Time: 0.56
epoch 4950:	gram:9.30e-03 	 Rec:1.02e-03 	 Color:6.75e-06 	Time: 0.57
epoch 5000:	gram:8.42e-03 	 Rec:1.02e-03 	 Color:8.56e-06 	Time: 0.58
epoch 5050:	gram:9.15e-03 	 Rec:9.49e-04 	 Color:8.26e-06 	Time: 0.61
epoch 5100:	gram:1.14e-02 	 Rec:1.26e-03 	 Color:7.39e-06 	Time: 0.57
epoch 5150:	gram:8.36e-03 	 Rec:1.27e-03 	 Color:7.89e-06 	Time: 0.58
epoch 5200:	gram:9.88e-03 	 Rec:1.04e-03 	 Color:8.04e-06 	Time: 0.58
epoch 5250:	gram:9.09e-03 	 Rec:1.23e-03 	 Color:7.22e-06 	Time: 0.56
epoch 5300:	gram:1.02e-02 	 Rec:1.03e-03 	 Color:8.12e-06 	Time: 0.59
epoch 5350:	gram:8.74e-03 	 Rec:1.15e-03 	 Color:7.39e-06 	Time: 0.56
epoch 5400:	gram:1.05e-02 	 Rec:1.17e-03 	 Color:5.25e-06 	Time: 0.56
epoch 5450:	gram:9.51e-03 	 Rec:1.26e-03 	 Color:6.48e-06 	Time: 0.56
epoch 5500:	gram:7.61e-03 	 Rec:1.50e-03 	 Color:6.52e-06 	Time: 0.56
epoch 5550:	gram:9.79e-03 	 Rec:9.60e-04 	 Color:9.11e-06 	Time: 0.56
epoch 5600:	gram:7.82e-03 	 Rec:1.01e-03 	 Color:6.43e-06 	Time: 0.59
epoch 5650:	gram:1.05e-02 	 Rec:1.14e-03 	 Color:9.40e-06 	Time: 0.56
epoch 5700:	gram:9.74e-03 	 Rec:1.16e-03 	 Color:7.37e-06 	Time: 0.56
epoch 5750:	gram:1.04e-02 	 Rec:8.84e-04 	 Color:8.96e-06 	Time: 0.56
epoch 5800:	gram:7.14e-03 	 Rec:1.04e-03 	 Color:7.25e-06 	Time: 0.59
epoch 5850:	gram:8.63e-03 	 Rec:9.49e-04 	 Color:7.67e-06 	Time: 0.59
epoch 5900:	gram:9.35e-03 	 Rec:1.04e-03 	 Color:6.60e-06 	Time: 0.56
epoch 5950:	gram:9.92e-03 	 Rec:1.02e-03 	 Color:7.56e-06 	Time: 0.57
epoch 6000:	gram:9.40e-03 	 Rec:1.12e-03 	 Color:8.85e-06 	Time: 0.61
epoch 6050:	gram:8.17e-03 	 Rec:1.07e-03 	 Color:7.92e-06 	Time: 0.61
epoch 6100:	gram:1.10e-02 	 Rec:9.98e-04 	 Color:7.26e-06 	Time: 0.59
epoch 6150:	gram:7.73e-03 	 Rec:1.04e-03 	 Color:9.70e-06 	Time: 0.56
epoch 6200:	gram:1.02e-02 	 Rec:1.13e-03 	 Color:8.47e-06 	Time: 0.56
epoch 6250:	gram:9.14e-03 	 Rec:1.40e-03 	 Color:1.01e-05 	Time: 0.56
epoch 6300:	gram:1.15e-02 	 Rec:9.41e-04 	 Color:7.69e-06 	Time: 0.56
epoch 6350:	gram:1.07e-02 	 Rec:1.00e-03 	 Color:8.97e-06 	Time: 0.56
epoch 6400:	gram:9.29e-03 	 Rec:1.02e-03 	 Color:7.16e-06 	Time: 0.56
epoch 6450:	gram:1.03e-02 	 Rec:1.07e-03 	 Color:9.36e-06 	Time: 0.56
epoch 6500:	gram:1.07e-02 	 Rec:9.94e-04 	 Color:9.51e-06 	Time: 0.56
epoch 6550:	gram:1.03e-02 	 Rec:1.02e-03 	 Color:6.79e-06 	Time: 0.57
epoch 6600:	gram:1.12e-02 	 Rec:8.36e-04 	 Color:7.74e-06 	Time: 0.58
epoch 6650:	gram:9.22e-03 	 Rec:8.46e-04 	 Color:7.74e-06 	Time: 0.58
epoch 6700:	gram:9.73e-03 	 Rec:8.48e-04 	 Color:9.78e-06 	Time: 0.58
epoch 6750:	gram:1.02e-02 	 Rec:1.29e-03 	 Color:7.76e-06 	Time: 0.57
