epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.18e-02 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 0.46
epoch 100:	gram:1.07e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.44
epoch 150:	gram:9.79e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.43
epoch 200:	gram:1.03e-02 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.44
epoch 250:	gram:1.05e-02 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.43
epoch 300:	gram:1.04e-02 	 Rec:5.93e-04 	 Color:0.00e+00 	Time: 0.42
epoch 350:	gram:8.72e-03 	 Rec:7.60e-04 	 Color:0.00e+00 	Time: 0.42
epoch 400:	gram:8.77e-03 	 Rec:7.13e-04 	 Color:0.00e+00 	Time: 0.43
epoch 450:	gram:9.11e-03 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 0.43
epoch 500:	gram:8.31e-03 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.39
epoch 550:	gram:9.26e-03 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.44
epoch 600:	gram:7.76e-03 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.44
epoch 650:	gram:9.76e-03 	 Rec:6.01e-04 	 Color:0.00e+00 	Time: 0.39
epoch 700:	gram:8.13e-03 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:7.03e-03 	 Rec:3.85e-04 	 Color:0.00e+00 	Time: 0.43
epoch 800:	gram:7.08e-03 	 Rec:4.74e-04 	 Color:0.00e+00 	Time: 0.44
epoch 850:	gram:7.03e-03 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:8.05e-03 	 Rec:3.10e-04 	 Color:0.00e+00 	Time: 0.39
epoch 950:	gram:1.18e-02 	 Rec:2.64e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1000:	gram:7.42e-03 	 Rec:4.91e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1050:	gram:7.08e-03 	 Rec:4.80e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1100:	gram:8.13e-03 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1150:	gram:8.57e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1200:	gram:7.64e-03 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1250:	gram:7.02e-03 	 Rec:3.89e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1300:	gram:6.88e-03 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1350:	gram:6.93e-03 	 Rec:4.32e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1400:	gram:6.32e-03 	 Rec:2.72e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1450:	gram:6.65e-03 	 Rec:4.29e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1500:	gram:6.51e-03 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1550:	gram:8.82e-03 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1600:	gram:6.30e-03 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1650:	gram:6.24e-03 	 Rec:4.74e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1700:	gram:5.97e-03 	 Rec:2.69e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1750:	gram:6.31e-03 	 Rec:3.59e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1800:	gram:5.85e-03 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1850:	gram:8.43e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1900:	gram:5.67e-03 	 Rec:2.52e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	gram:7.13e-03 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2000:	gram:6.90e-03 	 Rec:4.60e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2050:	gram:6.38e-03 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2100:	gram:7.34e-03 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2150:	gram:7.21e-03 	 Rec:2.85e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2200:	gram:6.17e-03 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2250:	gram:7.63e-03 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2300:	gram:8.29e-03 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2350:	gram:6.14e-03 	 Rec:4.48e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2400:	gram:7.59e-03 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2450:	gram:5.73e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2500:	gram:5.73e-03 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2550:	gram:7.73e-03 	 Rec:2.83e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2600:	gram:5.80e-03 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2650:	gram:6.48e-03 	 Rec:4.69e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2700:	gram:6.28e-03 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2750:	gram:7.21e-03 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2800:	gram:6.69e-03 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2850:	gram:5.97e-03 	 Rec:2.48e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2900:	gram:7.00e-03 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2950:	gram:6.47e-03 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3000:	gram:5.97e-03 	 Rec:3.31e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3050:	gram:5.88e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3100:	gram:6.67e-03 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3150:	gram:7.61e-03 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3200:	gram:5.88e-03 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3250:	gram:5.95e-03 	 Rec:3.41e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3300:	gram:4.85e-03 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.38
epoch 3350:	gram:7.92e-03 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3400:	gram:6.73e-03 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3450:	gram:7.01e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3500:	gram:5.53e-03 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.39
epoch 3550:	gram:5.52e-03 	 Rec:2.48e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3600:	gram:7.68e-03 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3650:	gram:6.52e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3700:	gram:5.71e-03 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.37
epoch 3750:	gram:5.08e-03 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3800:	gram:5.35e-03 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3850:	gram:5.21e-03 	 Rec:1.99e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3900:	gram:5.02e-03 	 Rec:3.74e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3950:	gram:5.78e-03 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4000:	gram:5.57e-03 	 Rec:2.54e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4050:	gram:6.04e-03 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4100:	gram:6.52e-03 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4150:	gram:5.77e-03 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4200:	gram:5.27e-03 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4250:	gram:5.27e-03 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4300:	gram:5.81e-03 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4350:	gram:7.11e-03 	 Rec:2.37e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4400:	gram:4.80e-03 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4450:	gram:4.89e-03 	 Rec:2.72e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4500:	gram:5.64e-03 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4550:	gram:6.41e-03 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4600:	gram:6.60e-03 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4650:	gram:5.94e-03 	 Rec:4.45e-04 	 Color:0.00e+00 	Time: 0.43
epoch 4700:	gram:6.36e-03 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4750:	gram:5.48e-03 	 Rec:3.08e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4800:	gram:4.96e-03 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4850:	gram:7.68e-03 	 Rec:1.95e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4900:	gram:6.72e-03 	 Rec:1.75e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4950:	gram:6.25e-03 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5000:	gram:5.90e-03 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5050:	gram:5.39e-03 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5100:	gram:6.51e-03 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5150:	gram:5.95e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5200:	gram:7.16e-03 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5250:	gram:7.48e-03 	 Rec:9.72e-05 	 Color:0.00e+00 	Time: 0.39
epoch 5300:	gram:5.90e-03 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5350:	gram:6.10e-03 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5400:	gram:5.02e-03 	 Rec:2.92e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5450:	gram:5.46e-03 	 Rec:3.29e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5500:	gram:5.70e-03 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5550:	gram:6.01e-03 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5600:	gram:4.74e-03 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.39
