epoch 0:	pdl:1.65e-01 	 Rec:1.96e-03 	 Color:8.79e-02 	Time: 0.02
epoch 50:	pdl:1.44e-01 	 Rec:1.20e-03 	 Color:8.00e-02 	Time: 1.24
epoch 100:	pdl:1.53e-01 	 Rec:9.60e-04 	 Color:8.44e-02 	Time: 1.13
epoch 150:	pdl:1.53e-01 	 Rec:1.00e-03 	 Color:8.56e-02 	Time: 1.13
epoch 200:	pdl:1.56e-01 	 Rec:1.07e-03 	 Color:7.98e-02 	Time: 1.13
epoch 250:	pdl:1.47e-01 	 Rec:8.03e-04 	 Color:8.41e-02 	Time: 1.13
epoch 300:	pdl:1.59e-01 	 Rec:8.12e-04 	 Color:8.16e-02 	Time: 1.16
epoch 350:	pdl:1.58e-01 	 Rec:7.84e-04 	 Color:8.23e-02 	Time: 1.13
epoch 400:	pdl:1.51e-01 	 Rec:7.60e-04 	 Color:8.20e-02 	Time: 1.13
epoch 450:	pdl:1.60e-01 	 Rec:8.44e-04 	 Color:7.92e-02 	Time: 1.14
epoch 500:	pdl:1.61e-01 	 Rec:7.85e-04 	 Color:7.75e-02 	Time: 1.14
epoch 550:	pdl:1.60e-01 	 Rec:6.91e-04 	 Color:9.42e-02 	Time: 1.17
epoch 600:	pdl:1.48e-01 	 Rec:8.00e-04 	 Color:8.80e-02 	Time: 1.15
epoch 650:	pdl:1.45e-01 	 Rec:7.15e-04 	 Color:7.85e-02 	Time: 1.16
epoch 700:	pdl:1.50e-01 	 Rec:6.70e-04 	 Color:9.04e-02 	Time: 1.18
epoch 750:	pdl:1.49e-01 	 Rec:7.41e-04 	 Color:8.60e-02 	Time: 1.16
epoch 800:	pdl:1.48e-01 	 Rec:7.06e-04 	 Color:8.61e-02 	Time: 1.15
epoch 850:	pdl:1.52e-01 	 Rec:7.07e-04 	 Color:7.93e-02 	Time: 1.16
epoch 900:	pdl:1.60e-01 	 Rec:6.65e-04 	 Color:8.70e-02 	Time: 1.15
epoch 950:	pdl:1.48e-01 	 Rec:7.40e-04 	 Color:8.49e-02 	Time: 1.15
epoch 1000:	pdl:1.47e-01 	 Rec:6.84e-04 	 Color:8.06e-02 	Time: 1.15
epoch 1050:	pdl:1.63e-01 	 Rec:6.79e-04 	 Color:8.12e-02 	Time: 1.19
epoch 1100:	pdl:1.48e-01 	 Rec:6.76e-04 	 Color:9.11e-02 	Time: 1.15
epoch 1150:	pdl:1.56e-01 	 Rec:6.45e-04 	 Color:7.35e-02 	Time: 1.18
epoch 1200:	pdl:1.59e-01 	 Rec:6.39e-04 	 Color:7.14e-02 	Time: 1.18
epoch 1250:	pdl:1.51e-01 	 Rec:8.67e-04 	 Color:8.44e-02 	Time: 1.16
epoch 1300:	pdl:1.45e-01 	 Rec:6.22e-04 	 Color:8.05e-02 	Time: 1.16
epoch 1350:	pdl:1.54e-01 	 Rec:6.31e-04 	 Color:8.38e-02 	Time: 1.16
epoch 1400:	pdl:1.50e-01 	 Rec:6.27e-04 	 Color:9.00e-02 	Time: 1.15
epoch 1450:	pdl:1.43e-01 	 Rec:6.34e-04 	 Color:8.61e-02 	Time: 1.17
epoch 1500:	pdl:1.55e-01 	 Rec:7.29e-04 	 Color:8.49e-02 	Time: 1.19
epoch 1550:	pdl:1.63e-01 	 Rec:6.66e-04 	 Color:7.61e-02 	Time: 1.17
epoch 1600:	pdl:1.48e-01 	 Rec:6.34e-04 	 Color:8.30e-02 	Time: 1.18
epoch 1650:	pdl:1.50e-01 	 Rec:6.61e-04 	 Color:7.78e-02 	Time: 1.16
epoch 1700:	pdl:1.35e-01 	 Rec:7.04e-04 	 Color:7.45e-02 	Time: 1.16
