epoch 0:	pdl:3.85e+00 	 Rec:1.58e-01 	 Color:0.00e+00 	Time: 0.02
epoch 3500:	pdl:5.44e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.80
epoch 3550:	pdl:5.64e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.82
epoch 3600:	pdl:5.83e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 1.80
epoch 3650:	pdl:5.99e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.81
epoch 3700:	pdl:6.06e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.81
epoch 3750:	pdl:6.91e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 1.81
epoch 3800:	pdl:5.23e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.81
epoch 3850:	pdl:5.50e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3900:	pdl:6.06e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.82
epoch 3950:	pdl:5.63e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4000:	pdl:5.59e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4050:	pdl:5.72e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.83
epoch 4100:	pdl:6.77e-01 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4150:	pdl:5.87e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4200:	pdl:6.40e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4250:	pdl:5.87e-01 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4300:	pdl:5.55e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4350:	pdl:5.90e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4400:	pdl:6.28e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4450:	pdl:6.42e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4500:	pdl:5.28e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 1.83
epoch 4550:	pdl:5.56e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4600:	pdl:5.82e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4650:	pdl:6.73e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4700:	pdl:5.83e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4750:	pdl:5.50e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.83
epoch 4800:	pdl:5.87e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.81
epoch 4850:	pdl:6.32e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4900:	pdl:5.18e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4950:	pdl:6.02e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.81
epoch 5000:	pdl:5.45e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.81
epoch 5050:	pdl:5.38e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.84
epoch 5100:	pdl:5.92e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.80
epoch 5150:	pdl:6.12e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 1.82
epoch 5200:	pdl:5.27e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 1.81
epoch 5250:	pdl:6.26e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.81
epoch 5300:	pdl:5.66e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.81
epoch 5350:	pdl:6.33e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.82
epoch 5400:	pdl:5.60e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.83
epoch 5450:	pdl:5.91e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.81
epoch 5500:	pdl:5.81e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.82
epoch 5550:	pdl:5.19e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.83
epoch 5600:	pdl:5.64e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 1.84
epoch 5650:	pdl:6.26e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.84
epoch 5700:	pdl:5.25e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.83
epoch 5750:	pdl:5.55e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.83
epoch 5800:	pdl:5.50e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.84
epoch 5850:	pdl:5.20e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.80
epoch 5900:	pdl:5.78e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.84
epoch 5950:	pdl:6.28e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6000:	pdl:5.49e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6050:	pdl:6.11e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6100:	pdl:5.72e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.80
epoch 6150:	pdl:5.29e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.82
epoch 6200:	pdl:5.62e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6250:	pdl:5.80e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6300:	pdl:5.40e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.80
epoch 6350:	pdl:5.40e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6400:	pdl:6.49e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.82
epoch 6450:	pdl:5.74e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.82
epoch 6500:	pdl:5.25e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.80
epoch 6550:	pdl:5.06e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6600:	pdl:5.20e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6650:	pdl:5.31e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6700:	pdl:6.41e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6750:	pdl:5.20e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.80
epoch 6800:	pdl:5.37e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.80
epoch 6850:	pdl:5.44e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6900:	pdl:5.32e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.81
epoch 6950:	pdl:5.54e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7000:	pdl:6.64e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7050:	pdl:5.15e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.85
epoch 7100:	pdl:5.75e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7150:	pdl:5.61e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7200:	pdl:6.18e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7250:	pdl:5.29e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7300:	pdl:5.37e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7350:	pdl:5.03e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7400:	pdl:5.59e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7450:	pdl:6.62e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7500:	pdl:5.84e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.85
epoch 7550:	pdl:5.37e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7600:	pdl:5.29e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7650:	pdl:5.20e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7700:	pdl:5.10e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7750:	pdl:5.05e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.83
epoch 7800:	pdl:6.13e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.85
epoch 7850:	pdl:5.04e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.84
epoch 7900:	pdl:6.12e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.85
epoch 7950:	pdl:4.96e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.84
