epoch 0:	gram:3.79e-02 	 Rec:5.94e-02 	 Color:9.76e-07 	Time: 0.02
epoch 50:	gram:1.02e-02 	 Rec:3.88e-03 	 Color:6.51e-07 	Time: 0.75
epoch 100:	gram:8.92e-03 	 Rec:3.10e-03 	 Color:7.67e-07 	Time: 0.71
epoch 150:	gram:8.53e-03 	 Rec:2.98e-03 	 Color:8.36e-07 	Time: 0.66
epoch 200:	gram:8.65e-03 	 Rec:2.46e-03 	 Color:7.57e-07 	Time: 0.69
epoch 250:	gram:9.42e-03 	 Rec:2.44e-03 	 Color:7.31e-07 	Time: 0.65
epoch 300:	gram:9.85e-03 	 Rec:2.29e-03 	 Color:7.81e-07 	Time: 0.67
epoch 350:	gram:6.27e-03 	 Rec:2.07e-03 	 Color:7.31e-07 	Time: 0.66
epoch 400:	gram:7.34e-03 	 Rec:1.98e-03 	 Color:6.95e-07 	Time: 0.66
epoch 450:	gram:9.06e-03 	 Rec:1.74e-03 	 Color:8.51e-07 	Time: 0.68
epoch 500:	gram:8.50e-03 	 Rec:1.83e-03 	 Color:7.88e-07 	Time: 0.68
epoch 550:	gram:8.33e-03 	 Rec:1.71e-03 	 Color:8.34e-07 	Time: 0.66
epoch 600:	gram:7.11e-03 	 Rec:1.46e-03 	 Color:7.82e-07 	Time: 0.65
epoch 650:	gram:8.65e-03 	 Rec:1.45e-03 	 Color:8.45e-07 	Time: 0.65
epoch 700:	gram:1.04e-02 	 Rec:1.48e-03 	 Color:7.67e-07 	Time: 0.66
epoch 750:	gram:7.09e-03 	 Rec:1.33e-03 	 Color:6.36e-07 	Time: 0.65
epoch 800:	gram:8.24e-03 	 Rec:1.31e-03 	 Color:8.46e-07 	Time: 0.65
epoch 850:	gram:1.36e-02 	 Rec:1.18e-03 	 Color:7.90e-07 	Time: 0.65
epoch 900:	gram:6.82e-03 	 Rec:1.27e-03 	 Color:6.46e-07 	Time: 0.65
epoch 950:	gram:7.48e-03 	 Rec:1.07e-03 	 Color:8.32e-07 	Time: 0.66
epoch 1000:	gram:7.72e-03 	 Rec:1.08e-03 	 Color:8.93e-07 	Time: 0.68
epoch 1050:	gram:9.76e-03 	 Rec:1.02e-03 	 Color:7.95e-07 	Time: 0.69
epoch 1100:	gram:7.47e-03 	 Rec:1.21e-03 	 Color:6.69e-07 	Time: 0.66
