epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:2.17e-05 	Time: 0.01
epoch 50:	gram:2.19e-02 	 Rec:7.76e-02 	 Color:1.59e-05 	Time: 0.37
epoch 100:	gram:1.68e-02 	 Rec:2.64e-02 	 Color:1.57e-05 	Time: 0.46
epoch 150:	gram:1.58e-02 	 Rec:1.10e-02 	 Color:1.54e-05 	Time: 0.45
epoch 200:	gram:1.39e-02 	 Rec:5.70e-03 	 Color:1.63e-05 	Time: 0.45
epoch 250:	gram:1.31e-02 	 Rec:3.35e-03 	 Color:1.31e-05 	Time: 0.43
epoch 300:	gram:1.44e-02 	 Rec:2.11e-03 	 Color:2.08e-05 	Time: 0.45
epoch 350:	gram:1.27e-02 	 Rec:1.43e-03 	 Color:1.72e-05 	Time: 0.40
epoch 400:	gram:1.24e-02 	 Rec:1.13e-03 	 Color:1.83e-05 	Time: 0.41
epoch 450:	gram:1.11e-02 	 Rec:6.99e-04 	 Color:1.11e-05 	Time: 0.41
epoch 500:	gram:1.27e-02 	 Rec:5.62e-04 	 Color:1.54e-05 	Time: 0.47
epoch 550:	gram:1.24e-02 	 Rec:6.25e-04 	 Color:1.61e-05 	Time: 0.46
epoch 600:	gram:1.09e-02 	 Rec:4.11e-04 	 Color:1.52e-05 	Time: 0.40
epoch 650:	gram:1.28e-02 	 Rec:2.36e-04 	 Color:1.60e-05 	Time: 0.44
epoch 700:	gram:1.12e-02 	 Rec:1.97e-04 	 Color:1.02e-05 	Time: 0.41
epoch 750:	gram:1.19e-02 	 Rec:1.53e-04 	 Color:1.62e-05 	Time: 0.39
epoch 800:	gram:1.00e-02 	 Rec:1.23e-04 	 Color:1.16e-05 	Time: 0.40
epoch 850:	gram:1.12e-02 	 Rec:1.06e-04 	 Color:1.34e-05 	Time: 0.42
epoch 900:	gram:1.02e-02 	 Rec:8.87e-05 	 Color:1.40e-05 	Time: 0.40
epoch 950:	gram:1.28e-02 	 Rec:1.29e-04 	 Color:1.78e-05 	Time: 0.42
epoch 1000:	gram:1.05e-02 	 Rec:8.11e-05 	 Color:1.43e-05 	Time: 0.40
epoch 1050:	gram:1.23e-02 	 Rec:6.33e-05 	 Color:1.14e-05 	Time: 0.42
epoch 1100:	gram:1.00e-02 	 Rec:1.07e-04 	 Color:1.06e-05 	Time: 0.42
epoch 1150:	gram:1.01e-02 	 Rec:5.95e-05 	 Color:1.63e-05 	Time: 0.41
epoch 1200:	gram:1.07e-02 	 Rec:8.57e-05 	 Color:1.58e-05 	Time: 0.45
epoch 1250:	gram:9.82e-03 	 Rec:1.23e-04 	 Color:1.45e-05 	Time: 0.44
epoch 1300:	gram:1.10e-02 	 Rec:5.33e-05 	 Color:1.53e-05 	Time: 0.41
epoch 1350:	gram:9.72e-03 	 Rec:1.08e-04 	 Color:1.25e-05 	Time: 0.44
epoch 1400:	gram:9.70e-03 	 Rec:4.45e-05 	 Color:1.36e-05 	Time: 0.40
epoch 1450:	gram:1.06e-02 	 Rec:4.25e-05 	 Color:1.54e-05 	Time: 0.44
epoch 1500:	gram:9.99e-03 	 Rec:1.17e-04 	 Color:1.22e-05 	Time: 0.44
epoch 1550:	gram:9.50e-03 	 Rec:4.35e-05 	 Color:1.23e-05 	Time: 0.40
epoch 1600:	gram:9.90e-03 	 Rec:6.12e-05 	 Color:1.15e-05 	Time: 0.47
epoch 1650:	gram:9.87e-03 	 Rec:4.53e-05 	 Color:1.55e-05 	Time: 0.44
epoch 1700:	gram:9.07e-03 	 Rec:1.06e-04 	 Color:1.43e-05 	Time: 0.44
epoch 1750:	gram:8.32e-03 	 Rec:3.73e-05 	 Color:1.43e-05 	Time: 0.45
epoch 1800:	gram:1.03e-02 	 Rec:3.92e-05 	 Color:1.43e-05 	Time: 0.46
epoch 1850:	gram:9.69e-03 	 Rec:2.16e-04 	 Color:1.30e-05 	Time: 0.43
epoch 1900:	gram:8.61e-03 	 Rec:4.23e-05 	 Color:1.24e-05 	Time: 0.45
epoch 1950:	gram:1.08e-02 	 Rec:1.93e-05 	 Color:1.35e-05 	Time: 0.46
