epoch 0:	pdl:2.25e-01 	 Rec:4.12e-03 	 Color:6.40e-02 	Time: 0.01
epoch 50:	pdl:1.98e-01 	 Rec:1.89e-03 	 Color:6.50e-02 	Time: 0.62
epoch 100:	pdl:2.02e-01 	 Rec:1.54e-03 	 Color:6.82e-02 	Time: 0.61
epoch 150:	pdl:1.95e-01 	 Rec:1.39e-03 	 Color:6.28e-02 	Time: 0.53
epoch 200:	pdl:2.03e-01 	 Rec:1.32e-03 	 Color:6.73e-02 	Time: 0.55
epoch 250:	pdl:2.21e-01 	 Rec:1.19e-03 	 Color:6.19e-02 	Time: 0.56
epoch 300:	pdl:1.98e-01 	 Rec:1.10e-03 	 Color:7.33e-02 	Time: 0.52
epoch 350:	pdl:2.35e-01 	 Rec:1.05e-03 	 Color:7.28e-02 	Time: 0.56
epoch 400:	pdl:1.92e-01 	 Rec:9.83e-04 	 Color:6.39e-02 	Time: 0.56
epoch 450:	pdl:1.86e-01 	 Rec:9.72e-04 	 Color:5.86e-02 	Time: 0.55
epoch 500:	pdl:2.06e-01 	 Rec:9.73e-04 	 Color:7.89e-02 	Time: 0.58
epoch 550:	pdl:2.00e-01 	 Rec:9.37e-04 	 Color:6.32e-02 	Time: 0.60
epoch 600:	pdl:1.94e-01 	 Rec:8.20e-04 	 Color:6.75e-02 	Time: 0.56
epoch 650:	pdl:2.28e-01 	 Rec:8.10e-04 	 Color:6.83e-02 	Time: 0.56
epoch 700:	pdl:2.01e-01 	 Rec:8.60e-04 	 Color:5.35e-02 	Time: 0.53
epoch 750:	pdl:1.86e-01 	 Rec:8.53e-04 	 Color:5.22e-02 	Time: 0.53
epoch 800:	pdl:1.99e-01 	 Rec:7.17e-04 	 Color:6.83e-02 	Time: 0.56
epoch 850:	pdl:2.10e-01 	 Rec:7.83e-04 	 Color:6.49e-02 	Time: 0.56
epoch 900:	pdl:1.96e-01 	 Rec:6.70e-04 	 Color:6.30e-02 	Time: 0.56
epoch 950:	pdl:1.82e-01 	 Rec:6.97e-04 	 Color:6.80e-02 	Time: 0.56
epoch 1000:	pdl:2.11e-01 	 Rec:7.11e-04 	 Color:6.94e-02 	Time: 0.54
