epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:1.14e-04 	Time: 0.01
epoch 3900:	style:3.06e-03 	 Rec:6.07e-06 	 Color:6.67e-05 	Time: 0.46
epoch 3950:	style:2.87e-03 	 Rec:5.66e-05 	 Color:1.36e-04 	Time: 0.47
epoch 4000:	style:2.93e-03 	 Rec:9.72e-06 	 Color:4.78e-05 	Time: 0.48
epoch 4050:	style:2.88e-03 	 Rec:2.05e-05 	 Color:6.45e-05 	Time: 0.48
epoch 4100:	style:2.58e-03 	 Rec:4.56e-05 	 Color:5.56e-05 	Time: 0.47
epoch 4150:	style:3.39e-03 	 Rec:1.68e-04 	 Color:1.15e-04 	Time: 0.47
epoch 4200:	style:3.19e-03 	 Rec:2.62e-05 	 Color:1.22e-04 	Time: 0.47
epoch 4250:	style:3.02e-03 	 Rec:5.81e-05 	 Color:8.16e-05 	Time: 0.47
epoch 4300:	style:3.56e-03 	 Rec:1.49e-05 	 Color:8.27e-05 	Time: 0.47
epoch 4350:	style:3.68e-03 	 Rec:8.44e-05 	 Color:1.75e-04 	Time: 0.47
epoch 4400:	style:3.41e-03 	 Rec:1.68e-05 	 Color:3.66e-05 	Time: 0.48
epoch 4450:	style:2.61e-03 	 Rec:6.63e-05 	 Color:1.08e-04 	Time: 0.46
epoch 4500:	style:2.95e-03 	 Rec:3.20e-05 	 Color:7.28e-05 	Time: 0.43
epoch 4550:	style:4.03e-03 	 Rec:3.22e-05 	 Color:1.57e-04 	Time: 0.46
epoch 4600:	style:3.01e-03 	 Rec:6.45e-05 	 Color:5.28e-05 	Time: 0.46
epoch 4650:	style:2.56e-03 	 Rec:3.08e-05 	 Color:3.68e-05 	Time: 0.46
epoch 4700:	style:3.79e-03 	 Rec:1.01e-04 	 Color:7.17e-05 	Time: 0.46
epoch 4750:	style:4.20e-03 	 Rec:1.06e-04 	 Color:7.91e-05 	Time: 0.46
epoch 4800:	style:2.87e-03 	 Rec:3.15e-05 	 Color:7.66e-05 	Time: 0.46
epoch 4850:	style:3.21e-03 	 Rec:1.74e-05 	 Color:3.93e-05 	Time: 0.46
epoch 4900:	style:3.79e-03 	 Rec:1.93e-05 	 Color:8.78e-05 	Time: 0.46
epoch 4950:	style:3.69e-03 	 Rec:1.08e-04 	 Color:1.13e-04 	Time: 0.46
epoch 5000:	style:3.50e-03 	 Rec:6.66e-05 	 Color:1.44e-04 	Time: 0.46
epoch 5050:	style:2.98e-03 	 Rec:3.75e-05 	 Color:1.44e-04 	Time: 0.46
epoch 5100:	style:4.41e-03 	 Rec:1.24e-04 	 Color:1.63e-04 	Time: 0.46
epoch 5150:	style:2.99e-03 	 Rec:1.54e-04 	 Color:4.63e-05 	Time: 0.45
epoch 5200:	style:3.67e-03 	 Rec:1.69e-05 	 Color:1.95e-04 	Time: 0.45
epoch 5250:	style:2.97e-03 	 Rec:2.39e-04 	 Color:1.67e-04 	Time: 0.45
epoch 5300:	style:4.02e-03 	 Rec:7.81e-05 	 Color:2.60e-04 	Time: 0.45
epoch 5350:	style:3.87e-03 	 Rec:1.47e-05 	 Color:4.32e-05 	Time: 0.46
epoch 5400:	style:2.85e-03 	 Rec:1.46e-05 	 Color:6.41e-05 	Time: 0.46
epoch 5450:	style:3.52e-03 	 Rec:2.76e-05 	 Color:9.03e-05 	Time: 0.46
epoch 5500:	style:4.21e-03 	 Rec:7.30e-05 	 Color:1.01e-04 	Time: 0.46
epoch 5550:	style:4.54e-03 	 Rec:1.40e-04 	 Color:5.39e-05 	Time: 0.46
epoch 5600:	style:2.99e-03 	 Rec:2.86e-05 	 Color:6.14e-05 	Time: 0.46
epoch 5650:	style:3.58e-03 	 Rec:9.95e-05 	 Color:8.98e-05 	Time: 0.46
epoch 5700:	style:3.52e-03 	 Rec:2.60e-05 	 Color:6.88e-05 	Time: 0.46
epoch 5750:	style:4.45e-03 	 Rec:9.77e-05 	 Color:1.44e-04 	Time: 0.46
epoch 5800:	style:3.58e-03 	 Rec:1.48e-05 	 Color:1.65e-04 	Time: 0.46
epoch 5850:	style:3.69e-03 	 Rec:1.43e-04 	 Color:1.51e-04 	Time: 0.45
epoch 5900:	style:3.74e-03 	 Rec:3.80e-05 	 Color:7.93e-05 	Time: 0.44
epoch 5950:	style:3.97e-03 	 Rec:9.17e-05 	 Color:8.77e-05 	Time: 0.45
epoch 6000:	style:4.15e-03 	 Rec:1.34e-04 	 Color:9.80e-05 	Time: 0.45
epoch 6050:	style:3.94e-03 	 Rec:9.28e-05 	 Color:1.25e-04 	Time: 0.46
epoch 6100:	style:3.90e-03 	 Rec:1.03e-04 	 Color:1.08e-04 	Time: 0.45
epoch 6150:	style:3.80e-03 	 Rec:1.75e-05 	 Color:1.16e-04 	Time: 0.42
epoch 6200:	style:4.07e-03 	 Rec:7.01e-05 	 Color:1.50e-04 	Time: 0.46
epoch 6250:	style:3.02e-03 	 Rec:1.46e-04 	 Color:9.48e-05 	Time: 0.46
epoch 6300:	style:4.06e-03 	 Rec:6.70e-05 	 Color:7.52e-05 	Time: 0.46
epoch 6350:	style:3.97e-03 	 Rec:1.84e-04 	 Color:1.05e-04 	Time: 0.46
epoch 6400:	style:3.39e-03 	 Rec:3.20e-05 	 Color:1.24e-04 	Time: 0.46
epoch 6450:	style:3.26e-03 	 Rec:3.47e-08 	 Color:6.73e-05 	Time: 0.46
epoch 6500:	style:4.50e-03 	 Rec:2.27e-08 	 Color:1.36e-04 	Time: 0.46
epoch 6550:	style:4.07e-03 	 Rec:1.57e-08 	 Color:1.47e-04 	Time: 0.46
epoch 6600:	style:3.73e-03 	 Rec:1.13e-08 	 Color:6.72e-05 	Time: 0.46
epoch 6650:	style:4.48e-03 	 Rec:8.26e-09 	 Color:9.19e-05 	Time: 0.46
epoch 6700:	style:3.58e-03 	 Rec:6.14e-09 	 Color:1.15e-04 	Time: 0.46
epoch 6750:	style:4.24e-03 	 Rec:4.63e-09 	 Color:1.11e-04 	Time: 0.46
epoch 6800:	style:2.91e-03 	 Rec:3.51e-09 	 Color:6.96e-05 	Time: 0.46
epoch 6850:	style:3.37e-03 	 Rec:2.75e-09 	 Color:1.53e-04 	Time: 0.46
epoch 6900:	style:3.58e-03 	 Rec:2.08e-09 	 Color:7.64e-05 	Time: 0.45
epoch 6950:	style:3.75e-03 	 Rec:1.71e-09 	 Color:6.36e-05 	Time: 0.45
epoch 7000:	style:4.63e-03 	 Rec:1.39e-09 	 Color:1.43e-04 	Time: 0.45
epoch 7050:	style:4.17e-03 	 Rec:1.13e-09 	 Color:1.20e-04 	Time: 0.45
epoch 7100:	style:3.15e-03 	 Rec:9.55e-10 	 Color:7.39e-05 	Time: 0.46
epoch 7150:	style:2.96e-03 	 Rec:8.22e-10 	 Color:8.61e-05 	Time: 0.45
epoch 7200:	style:3.83e-03 	 Rec:6.98e-10 	 Color:8.63e-05 	Time: 0.45
epoch 7250:	style:3.25e-03 	 Rec:5.82e-10 	 Color:1.57e-04 	Time: 0.45
epoch 7300:	style:3.96e-03 	 Rec:5.16e-10 	 Color:1.36e-04 	Time: 0.45
epoch 7350:	style:4.26e-03 	 Rec:4.87e-10 	 Color:8.43e-05 	Time: 0.46
epoch 7400:	style:3.53e-03 	 Rec:4.60e-10 	 Color:1.14e-04 	Time: 0.45
epoch 7450:	style:3.77e-03 	 Rec:3.78e-10 	 Color:1.09e-04 	Time: 0.45
epoch 7500:	style:3.66e-03 	 Rec:4.01e-10 	 Color:1.34e-04 	Time: 0.45
epoch 7550:	style:3.87e-03 	 Rec:3.70e-10 	 Color:9.93e-05 	Time: 0.46
epoch 7600:	style:3.66e-03 	 Rec:3.46e-10 	 Color:1.15e-04 	Time: 0.46
epoch 7650:	style:4.25e-03 	 Rec:4.54e-10 	 Color:1.38e-04 	Time: 0.45
epoch 7700:	style:3.82e-03 	 Rec:3.83e-10 	 Color:8.72e-05 	Time: 0.46
epoch 7750:	style:3.19e-03 	 Rec:3.63e-10 	 Color:8.59e-05 	Time: 0.46
epoch 7800:	style:4.15e-03 	 Rec:3.27e-10 	 Color:4.33e-05 	Time: 0.45
epoch 7850:	style:4.70e-03 	 Rec:3.15e-10 	 Color:7.53e-05 	Time: 0.43
epoch 7900:	style:3.94e-03 	 Rec:2.95e-10 	 Color:6.17e-05 	Time: 0.44
epoch 7950:	style:2.97e-03 	 Rec:3.38e-10 	 Color:7.92e-05 	Time: 0.44
