epoch 0:	gram:7.91e-02 	 Rec:1.06e-01 	 Color:2.22e-07 	Time: 0.02
epoch 50:	gram:3.74e-03 	 Rec:1.09e-02 	 Color:1.24e-07 	Time: 0.98
epoch 100:	gram:2.99e-03 	 Rec:7.90e-03 	 Color:1.20e-07 	Time: 0.92
epoch 150:	gram:3.04e-03 	 Rec:7.04e-03 	 Color:1.08e-07 	Time: 0.94
epoch 200:	gram:3.97e-03 	 Rec:7.94e-03 	 Color:1.33e-07 	Time: 0.93
epoch 250:	gram:2.48e-03 	 Rec:6.33e-03 	 Color:1.06e-07 	Time: 0.91
epoch 300:	gram:3.55e-03 	 Rec:6.20e-03 	 Color:1.38e-07 	Time: 0.92
epoch 350:	gram:2.75e-03 	 Rec:6.03e-03 	 Color:1.25e-07 	Time: 0.91
epoch 400:	gram:4.39e-03 	 Rec:5.79e-03 	 Color:1.02e-07 	Time: 0.91
epoch 450:	gram:3.70e-03 	 Rec:5.85e-03 	 Color:1.21e-07 	Time: 0.92
epoch 500:	gram:3.27e-03 	 Rec:5.76e-03 	 Color:1.31e-07 	Time: 0.92
epoch 550:	gram:3.24e-03 	 Rec:5.72e-03 	 Color:1.17e-07 	Time: 0.91
epoch 600:	gram:2.61e-03 	 Rec:5.29e-03 	 Color:1.34e-07 	Time: 0.94
epoch 650:	gram:3.02e-03 	 Rec:5.27e-03 	 Color:1.34e-07 	Time: 0.92
epoch 700:	gram:4.74e-03 	 Rec:6.96e-03 	 Color:1.21e-07 	Time: 0.94
epoch 750:	gram:2.93e-03 	 Rec:5.60e-03 	 Color:1.38e-07 	Time: 0.92
epoch 800:	gram:2.52e-03 	 Rec:5.07e-03 	 Color:1.05e-07 	Time: 0.94
epoch 850:	gram:5.43e-03 	 Rec:4.85e-03 	 Color:1.33e-07 	Time: 0.91
epoch 900:	gram:2.41e-03 	 Rec:5.54e-03 	 Color:1.25e-07 	Time: 0.93
epoch 950:	gram:4.58e-03 	 Rec:5.29e-03 	 Color:1.17e-07 	Time: 0.93
epoch 1000:	gram:2.77e-03 	 Rec:5.05e-03 	 Color:1.40e-07 	Time: 0.92
epoch 1050:	gram:3.29e-03 	 Rec:4.77e-03 	 Color:1.40e-07 	Time: 0.94
epoch 1100:	gram:3.32e-03 	 Rec:5.61e-03 	 Color:1.19e-07 	Time: 0.92
epoch 1150:	gram:2.76e-03 	 Rec:4.99e-03 	 Color:1.05e-07 	Time: 0.94
epoch 1200:	gram:2.56e-03 	 Rec:4.63e-03 	 Color:1.17e-07 	Time: 0.92
epoch 1250:	gram:2.94e-03 	 Rec:4.64e-03 	 Color:1.33e-07 	Time: 0.93
epoch 1300:	gram:2.69e-03 	 Rec:5.05e-03 	 Color:1.24e-07 	Time: 0.93
epoch 1350:	gram:2.63e-03 	 Rec:4.47e-03 	 Color:1.16e-07 	Time: 0.93
epoch 1400:	gram:2.39e-03 	 Rec:4.70e-03 	 Color:1.24e-07 	Time: 0.93
epoch 1450:	gram:2.50e-03 	 Rec:4.76e-03 	 Color:1.04e-07 	Time: 0.92
epoch 1500:	gram:2.79e-03 	 Rec:4.74e-03 	 Color:1.41e-07 	Time: 0.93
epoch 1550:	gram:2.05e-03 	 Rec:4.19e-03 	 Color:1.17e-07 	Time: 0.93
epoch 1600:	gram:2.19e-03 	 Rec:4.22e-03 	 Color:1.34e-07 	Time: 0.94
epoch 1650:	gram:2.59e-03 	 Rec:4.63e-03 	 Color:1.19e-07 	Time: 0.95
epoch 1700:	gram:2.95e-03 	 Rec:4.17e-03 	 Color:1.28e-07 	Time: 0.97
epoch 1750:	gram:2.21e-03 	 Rec:4.25e-03 	 Color:9.77e-08 	Time: 0.93
epoch 1800:	gram:2.92e-03 	 Rec:4.87e-03 	 Color:1.16e-07 	Time: 0.94
epoch 1850:	gram:2.50e-03 	 Rec:4.15e-03 	 Color:1.46e-07 	Time: 0.94
epoch 1900:	gram:2.93e-03 	 Rec:4.15e-03 	 Color:1.16e-07 	Time: 0.93
epoch 1950:	gram:2.46e-03 	 Rec:4.01e-03 	 Color:1.23e-07 	Time: 0.93
epoch 2000:	gram:2.33e-03 	 Rec:4.16e-03 	 Color:1.25e-07 	Time: 0.94
epoch 2050:	gram:2.79e-03 	 Rec:4.30e-03 	 Color:1.38e-07 	Time: 0.95
epoch 2100:	gram:2.95e-03 	 Rec:4.17e-03 	 Color:1.09e-07 	Time: 0.95
epoch 2150:	gram:2.31e-03 	 Rec:3.84e-03 	 Color:1.31e-07 	Time: 0.95
epoch 2200:	gram:3.52e-03 	 Rec:3.82e-03 	 Color:1.45e-07 	Time: 0.96
epoch 2250:	gram:2.33e-03 	 Rec:4.00e-03 	 Color:1.09e-07 	Time: 0.96
epoch 2300:	gram:2.67e-03 	 Rec:4.01e-03 	 Color:1.16e-07 	Time: 0.97
epoch 2350:	gram:2.66e-03 	 Rec:3.82e-03 	 Color:1.28e-07 	Time: 0.95
epoch 2400:	gram:2.39e-03 	 Rec:4.24e-03 	 Color:1.09e-07 	Time: 0.94
epoch 2450:	gram:2.24e-03 	 Rec:3.94e-03 	 Color:1.11e-07 	Time: 0.96
epoch 2500:	gram:2.36e-03 	 Rec:4.08e-03 	 Color:1.25e-07 	Time: 0.94
epoch 2550:	gram:3.12e-03 	 Rec:3.57e-03 	 Color:1.26e-07 	Time: 0.94
epoch 2600:	gram:3.83e-03 	 Rec:4.04e-03 	 Color:1.18e-07 	Time: 0.93
epoch 2650:	gram:2.23e-03 	 Rec:3.64e-03 	 Color:1.15e-07 	Time: 0.94
epoch 2700:	gram:2.40e-03 	 Rec:3.74e-03 	 Color:1.12e-07 	Time: 0.94
epoch 2750:	gram:2.07e-03 	 Rec:3.81e-03 	 Color:1.35e-07 	Time: 0.94
epoch 2800:	gram:2.18e-03 	 Rec:3.78e-03 	 Color:1.16e-07 	Time: 0.94
epoch 2850:	gram:2.73e-03 	 Rec:3.87e-03 	 Color:1.16e-07 	Time: 0.94
epoch 2900:	gram:2.78e-03 	 Rec:3.85e-03 	 Color:1.44e-07 	Time: 0.94
epoch 2950:	gram:2.26e-03 	 Rec:3.50e-03 	 Color:1.22e-07 	Time: 0.94
epoch 3000:	gram:2.95e-03 	 Rec:4.60e-03 	 Color:1.35e-07 	Time: 0.93
epoch 3050:	gram:2.80e-03 	 Rec:3.22e-03 	 Color:1.18e-07 	Time: 0.97
epoch 3100:	gram:4.20e-03 	 Rec:4.08e-03 	 Color:1.43e-07 	Time: 0.95
epoch 3150:	gram:2.44e-03 	 Rec:3.42e-03 	 Color:1.26e-07 	Time: 0.97
epoch 3200:	gram:2.38e-03 	 Rec:3.36e-03 	 Color:1.14e-07 	Time: 0.94
epoch 3250:	gram:2.73e-03 	 Rec:3.15e-03 	 Color:1.27e-07 	Time: 0.95
epoch 3300:	gram:2.16e-03 	 Rec:3.72e-03 	 Color:1.37e-07 	Time: 0.94
