epoch 0:	pdl:6.92e-01 	 Rec:7.73e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:2.41e-01 	 Rec:4.16e-03 	 Color:0.00e+00 	Time: 0.53
epoch 100:	pdl:2.85e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.49
epoch 150:	pdl:2.32e-01 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.45
epoch 200:	pdl:2.32e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.43
epoch 250:	pdl:2.20e-01 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.44
epoch 300:	pdl:2.22e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.45
epoch 350:	pdl:2.12e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.45
epoch 400:	pdl:1.90e-01 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.45
epoch 450:	pdl:2.05e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.49
epoch 500:	pdl:2.32e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.48
epoch 550:	pdl:2.07e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.43
epoch 600:	pdl:2.65e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.47
epoch 650:	pdl:1.76e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.45
epoch 700:	pdl:1.86e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.46
epoch 750:	pdl:2.20e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.48
epoch 800:	pdl:2.04e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.46
epoch 850:	pdl:2.19e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.47
epoch 900:	pdl:1.96e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.49
epoch 950:	pdl:1.83e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1000:	pdl:1.92e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1050:	pdl:2.06e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1100:	pdl:1.93e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1150:	pdl:1.86e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1200:	pdl:1.82e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1250:	pdl:1.74e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	pdl:2.03e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	pdl:1.96e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1400:	pdl:1.84e-01 	 Rec:9.85e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1450:	pdl:1.78e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1500:	pdl:2.23e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1550:	pdl:1.89e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1600:	pdl:1.91e-01 	 Rec:9.81e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1650:	pdl:1.97e-01 	 Rec:9.84e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1700:	pdl:2.01e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1750:	pdl:1.77e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1800:	pdl:1.99e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1850:	pdl:1.80e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1900:	pdl:2.15e-01 	 Rec:8.87e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1950:	pdl:1.79e-01 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2000:	pdl:1.72e-01 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2050:	pdl:1.86e-01 	 Rec:9.41e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2100:	pdl:1.90e-01 	 Rec:8.36e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2150:	pdl:1.66e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2200:	pdl:1.82e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2250:	pdl:2.09e-01 	 Rec:9.56e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2300:	pdl:1.72e-01 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2350:	pdl:1.70e-01 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2400:	pdl:1.89e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.42
epoch 2450:	pdl:1.49e-01 	 Rec:7.70e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2500:	pdl:1.64e-01 	 Rec:8.40e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2550:	pdl:1.48e-01 	 Rec:8.12e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2600:	pdl:1.74e-01 	 Rec:8.93e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2650:	pdl:1.88e-01 	 Rec:9.01e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2700:	pdl:1.69e-01 	 Rec:7.79e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2750:	pdl:1.78e-01 	 Rec:7.37e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2800:	pdl:1.94e-01 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2850:	pdl:1.82e-01 	 Rec:7.75e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2900:	pdl:1.76e-01 	 Rec:7.17e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2950:	pdl:1.70e-01 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 0.50
epoch 3000:	pdl:1.87e-01 	 Rec:7.19e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3050:	pdl:1.78e-01 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3100:	pdl:1.74e-01 	 Rec:7.22e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3150:	pdl:1.68e-01 	 Rec:7.15e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3200:	pdl:1.57e-01 	 Rec:7.27e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3250:	pdl:1.78e-01 	 Rec:8.23e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3300:	pdl:1.55e-01 	 Rec:7.94e-04 	 Color:0.00e+00 	Time: 0.50
epoch 3350:	pdl:1.71e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3400:	pdl:1.76e-01 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3450:	pdl:1.68e-01 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3500:	pdl:1.76e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3550:	pdl:1.73e-01 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3600:	pdl:1.63e-01 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3650:	pdl:1.79e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3700:	pdl:1.96e-01 	 Rec:8.26e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3750:	pdl:1.80e-01 	 Rec:6.63e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3800:	pdl:1.82e-01 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3850:	pdl:1.54e-01 	 Rec:6.26e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3900:	pdl:1.60e-01 	 Rec:7.77e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3950:	pdl:1.79e-01 	 Rec:8.02e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4000:	pdl:1.67e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4050:	pdl:1.64e-01 	 Rec:6.47e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4100:	pdl:1.48e-01 	 Rec:5.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4150:	pdl:1.60e-01 	 Rec:6.31e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4200:	pdl:1.79e-01 	 Rec:7.28e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4250:	pdl:1.77e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4300:	pdl:1.61e-01 	 Rec:6.56e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4350:	pdl:1.64e-01 	 Rec:6.18e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4400:	pdl:1.67e-01 	 Rec:6.55e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4450:	pdl:1.57e-01 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4500:	pdl:1.84e-01 	 Rec:8.03e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4550:	pdl:1.51e-01 	 Rec:6.60e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4600:	pdl:1.63e-01 	 Rec:5.97e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4650:	pdl:1.61e-01 	 Rec:7.23e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4700:	pdl:1.74e-01 	 Rec:6.65e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4750:	pdl:1.58e-01 	 Rec:6.38e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4800:	pdl:1.49e-01 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4850:	pdl:1.55e-01 	 Rec:5.93e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4900:	pdl:1.55e-01 	 Rec:7.54e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4950:	pdl:1.48e-01 	 Rec:6.37e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5000:	pdl:1.71e-01 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5050:	pdl:1.66e-01 	 Rec:6.36e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5100:	pdl:1.47e-01 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5150:	pdl:1.55e-01 	 Rec:5.93e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5200:	pdl:1.53e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5250:	pdl:1.63e-01 	 Rec:5.87e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5300:	pdl:1.86e-01 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5350:	pdl:1.58e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5400:	pdl:1.56e-01 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5450:	pdl:1.56e-01 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5500:	pdl:1.56e-01 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5550:	pdl:1.57e-01 	 Rec:6.22e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5600:	pdl:1.55e-01 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5650:	pdl:1.45e-01 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5700:	pdl:1.58e-01 	 Rec:6.13e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5750:	pdl:1.59e-01 	 Rec:6.52e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5800:	pdl:1.58e-01 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5850:	pdl:1.76e-01 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5900:	pdl:1.62e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5950:	pdl:1.55e-01 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6000:	pdl:1.67e-01 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6050:	pdl:1.55e-01 	 Rec:4.92e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6100:	pdl:1.48e-01 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6150:	pdl:1.73e-01 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.44
epoch 6200:	pdl:1.47e-01 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6250:	pdl:1.76e-01 	 Rec:5.66e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6300:	pdl:1.67e-01 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.46
