epoch 0:	gram:1.35e-01 	 Rec:9.04e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:9.07e-03 	 Rec:1.12e-02 	 Color:0.00e+00 	Time: 0.90
epoch 100:	gram:1.17e-02 	 Rec:6.90e-03 	 Color:0.00e+00 	Time: 0.78
epoch 150:	gram:6.92e-03 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 0.77
epoch 200:	gram:6.44e-03 	 Rec:8.54e-03 	 Color:0.00e+00 	Time: 0.79
epoch 250:	gram:6.08e-03 	 Rec:5.16e-03 	 Color:0.00e+00 	Time: 0.76
epoch 300:	gram:5.49e-03 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 0.79
epoch 350:	gram:8.33e-03 	 Rec:6.18e-03 	 Color:0.00e+00 	Time: 0.81
epoch 400:	gram:5.93e-03 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 0.79
epoch 450:	gram:6.32e-03 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 0.83
epoch 500:	gram:9.83e-03 	 Rec:1.10e-02 	 Color:0.00e+00 	Time: 0.82
epoch 550:	gram:6.40e-03 	 Rec:5.23e-03 	 Color:0.00e+00 	Time: 0.82
epoch 600:	gram:4.75e-03 	 Rec:4.23e-03 	 Color:0.00e+00 	Time: 0.80
epoch 650:	gram:4.76e-03 	 Rec:4.71e-03 	 Color:0.00e+00 	Time: 0.82
epoch 700:	gram:5.11e-03 	 Rec:4.12e-03 	 Color:0.00e+00 	Time: 0.82
epoch 750:	gram:4.63e-03 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 0.79
epoch 800:	gram:5.91e-03 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 0.77
epoch 850:	gram:4.71e-03 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 0.77
epoch 900:	gram:6.50e-03 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 0.77
epoch 950:	gram:6.48e-03 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1000:	gram:5.57e-03 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1050:	gram:5.41e-03 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1100:	gram:4.82e-03 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1150:	gram:5.01e-03 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1200:	gram:6.36e-03 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1250:	gram:5.67e-03 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1300:	gram:5.74e-03 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1350:	gram:5.22e-03 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1400:	gram:8.79e-03 	 Rec:5.69e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1450:	gram:8.56e-03 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1500:	gram:5.20e-03 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1550:	gram:5.67e-03 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1600:	gram:4.79e-03 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1650:	gram:6.46e-03 	 Rec:5.36e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1700:	gram:4.43e-03 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1750:	gram:7.09e-03 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1800:	gram:5.21e-03 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1850:	gram:4.71e-03 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1900:	gram:5.97e-03 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1950:	gram:4.40e-03 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2000:	gram:4.23e-03 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.75
epoch 2050:	gram:3.71e-03 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 0.78
epoch 2100:	gram:4.12e-03 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2150:	gram:5.11e-03 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.75
epoch 2200:	gram:4.49e-03 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 0.80
