epoch 0:	pdl:239029.67 	 Rec:142698.11 	Time: 0.01
epoch 3450:	pdl:104733.87 	 Rec:8359.01 	Time: 0.51
epoch 3500:	pdl:108351.27 	 Rec:8363.99 	Time: 0.51
epoch 3550:	pdl:98250.91 	 Rec:8365.54 	Time: 0.51
epoch 3600:	pdl:97656.47 	 Rec:8359.99 	Time: 0.52
epoch 3650:	pdl:102626.94 	 Rec:8363.10 	Time: 0.53
epoch 3700:	pdl:96013.83 	 Rec:8360.83 	Time: 0.52
epoch 3750:	pdl:85832.86 	 Rec:8362.17 	Time: 0.52
epoch 3800:	pdl:95489.03 	 Rec:8352.14 	Time: 0.52
epoch 3850:	pdl:104670.02 	 Rec:8349.98 	Time: 0.52
epoch 3900:	pdl:107862.77 	 Rec:8354.78 	Time: 0.51
epoch 3950:	pdl:95414.73 	 Rec:8346.05 	Time: 0.51
epoch 4000:	pdl:97417.48 	 Rec:8346.54 	Time: 0.51
epoch 4050:	pdl:96032.02 	 Rec:8348.02 	Time: 0.51
epoch 4100:	pdl:91711.84 	 Rec:8336.11 	Time: 0.51
epoch 4150:	pdl:93629.26 	 Rec:8335.25 	Time: 0.51
epoch 4200:	pdl:93248.95 	 Rec:8330.71 	Time: 0.51
epoch 4250:	pdl:107030.98 	 Rec:8326.56 	Time: 0.51
epoch 4300:	pdl:96493.57 	 Rec:8330.13 	Time: 0.51
epoch 4350:	pdl:96012.56 	 Rec:8334.43 	Time: 0.51
epoch 4400:	pdl:103563.30 	 Rec:8332.31 	Time: 0.51
epoch 4450:	pdl:94630.16 	 Rec:8329.53 	Time: 0.51
epoch 4500:	pdl:99703.30 	 Rec:8328.75 	Time: 0.51
epoch 4550:	pdl:100477.09 	 Rec:8323.61 	Time: 0.51
epoch 4600:	pdl:93943.90 	 Rec:8316.49 	Time: 0.51
epoch 4650:	pdl:96958.69 	 Rec:8311.93 	Time: 0.51
epoch 4700:	pdl:91037.62 	 Rec:8308.40 	Time: 0.51
epoch 4750:	pdl:101205.91 	 Rec:8315.76 	Time: 0.51
epoch 4800:	pdl:94619.18 	 Rec:8314.41 	Time: 0.51
epoch 4850:	pdl:108850.87 	 Rec:8308.72 	Time: 0.52
epoch 4900:	pdl:119294.95 	 Rec:8307.71 	Time: 0.51
epoch 4950:	pdl:97946.53 	 Rec:8314.50 	Time: 0.51
epoch 5000:	pdl:91619.40 	 Rec:8304.46 	Time: 0.51
epoch 5050:	pdl:96312.40 	 Rec:8302.93 	Time: 0.51
epoch 5100:	pdl:94099.55 	 Rec:8301.18 	Time: 0.51
epoch 5150:	pdl:111535.86 	 Rec:8299.63 	Time: 0.52
epoch 5200:	pdl:102553.09 	 Rec:8294.41 	Time: 0.51
epoch 5250:	pdl:98844.02 	 Rec:8294.94 	Time: 0.52
epoch 5300:	pdl:98462.75 	 Rec:8298.41 	Time: 0.51
epoch 5350:	pdl:113507.78 	 Rec:8291.92 	Time: 0.54
epoch 5400:	pdl:94304.15 	 Rec:8288.09 	Time: 0.55
epoch 5450:	pdl:102738.64 	 Rec:8283.17 	Time: 0.53
epoch 5500:	pdl:98033.53 	 Rec:8283.50 	Time: 0.52
epoch 5550:	pdl:94378.53 	 Rec:8284.05 	Time: 0.52
epoch 5600:	pdl:94669.19 	 Rec:8289.12 	Time: 0.55
epoch 5650:	pdl:98172.88 	 Rec:8281.66 	Time: 0.53
epoch 5700:	pdl:97480.59 	 Rec:8279.15 	Time: 0.53
epoch 5750:	pdl:94720.98 	 Rec:8275.81 	Time: 0.53
epoch 5800:	pdl:97523.25 	 Rec:8262.46 	Time: 0.52
epoch 5850:	pdl:100084.32 	 Rec:8265.71 	Time: 0.52
epoch 5900:	pdl:90240.86 	 Rec:8263.48 	Time: 0.53
epoch 5950:	pdl:99286.92 	 Rec:8273.54 	Time: 0.53
