epoch 0:	style:4.58e-02 	 Rec:2.47e-01 	 Color:7.85e-04 	Time: 0.01
epoch 2400:	style:3.85e-03 	 Rec:6.45e-05 	 Color:2.09e-04 	Time: 0.46
epoch 2450:	style:4.34e-03 	 Rec:6.39e-05 	 Color:1.89e-04 	Time: 0.46
epoch 2500:	style:4.08e-03 	 Rec:6.67e-05 	 Color:2.16e-04 	Time: 0.46
epoch 2550:	style:4.22e-03 	 Rec:1.86e-04 	 Color:2.02e-04 	Time: 0.45
epoch 2600:	style:4.34e-03 	 Rec:5.42e-05 	 Color:2.25e-04 	Time: 0.45
epoch 2650:	style:4.82e-03 	 Rec:1.20e-04 	 Color:2.06e-04 	Time: 0.45
epoch 2700:	style:5.49e-03 	 Rec:6.41e-05 	 Color:2.13e-04 	Time: 0.46
epoch 2750:	style:4.79e-03 	 Rec:2.55e-04 	 Color:3.58e-04 	Time: 0.46
epoch 2800:	style:5.48e-03 	 Rec:4.02e-05 	 Color:4.33e-04 	Time: 0.45
epoch 2850:	style:4.22e-03 	 Rec:1.83e-04 	 Color:2.28e-04 	Time: 0.45
epoch 2900:	style:5.10e-03 	 Rec:1.07e-04 	 Color:3.42e-04 	Time: 0.46
epoch 2950:	style:5.46e-03 	 Rec:7.83e-05 	 Color:2.73e-04 	Time: 0.46
epoch 3000:	style:4.83e-03 	 Rec:1.07e-04 	 Color:1.73e-04 	Time: 0.45
epoch 3050:	style:5.64e-03 	 Rec:4.71e-05 	 Color:2.68e-04 	Time: 0.46
epoch 3100:	style:4.75e-03 	 Rec:2.25e-04 	 Color:2.21e-04 	Time: 0.45
epoch 3150:	style:5.33e-03 	 Rec:1.01e-04 	 Color:3.37e-04 	Time: 0.46
epoch 3200:	style:5.12e-03 	 Rec:9.80e-05 	 Color:2.38e-04 	Time: 0.46
epoch 3250:	style:5.99e-03 	 Rec:8.61e-05 	 Color:2.78e-04 	Time: 0.46
epoch 3300:	style:5.69e-03 	 Rec:3.53e-04 	 Color:2.65e-04 	Time: 0.45
epoch 3350:	style:5.00e-03 	 Rec:8.70e-05 	 Color:1.81e-04 	Time: 0.45
epoch 3400:	style:5.19e-03 	 Rec:1.00e-04 	 Color:1.99e-04 	Time: 0.45
epoch 3450:	style:6.65e-03 	 Rec:1.03e-04 	 Color:1.72e-04 	Time: 0.45
epoch 3500:	style:4.96e-03 	 Rec:5.01e-04 	 Color:2.19e-04 	Time: 0.45
epoch 3550:	style:6.05e-03 	 Rec:5.03e-05 	 Color:1.69e-04 	Time: 0.45
epoch 3600:	style:5.35e-03 	 Rec:8.79e-05 	 Color:1.76e-04 	Time: 0.45
epoch 3650:	style:6.54e-03 	 Rec:2.40e-04 	 Color:2.03e-04 	Time: 0.45
epoch 3700:	style:5.54e-03 	 Rec:6.62e-05 	 Color:2.42e-04 	Time: 0.46
epoch 3750:	style:5.09e-03 	 Rec:1.87e-04 	 Color:2.51e-04 	Time: 0.51
epoch 3800:	style:6.60e-03 	 Rec:3.53e-04 	 Color:2.45e-04 	Time: 0.46
epoch 3850:	style:5.44e-03 	 Rec:2.57e-04 	 Color:2.15e-04 	Time: 0.46
epoch 3900:	style:5.06e-03 	 Rec:5.30e-05 	 Color:1.44e-04 	Time: 0.46
epoch 3950:	style:6.00e-03 	 Rec:1.10e-04 	 Color:2.08e-04 	Time: 0.46
epoch 4000:	style:6.64e-03 	 Rec:1.85e-04 	 Color:1.83e-04 	Time: 0.45
epoch 4050:	style:4.97e-03 	 Rec:2.19e-04 	 Color:1.49e-04 	Time: 0.46
epoch 4100:	style:5.35e-03 	 Rec:2.34e-04 	 Color:1.29e-04 	Time: 0.45
epoch 4150:	style:6.79e-03 	 Rec:5.58e-05 	 Color:2.95e-04 	Time: 0.45
epoch 4200:	style:5.51e-03 	 Rec:2.34e-04 	 Color:2.22e-04 	Time: 0.45
epoch 4250:	style:5.66e-03 	 Rec:6.17e-05 	 Color:2.89e-04 	Time: 0.45
epoch 4300:	style:6.59e-03 	 Rec:1.78e-04 	 Color:2.69e-04 	Time: 0.45
epoch 4350:	style:6.51e-03 	 Rec:1.97e-04 	 Color:3.26e-04 	Time: 0.45
epoch 4400:	style:6.34e-03 	 Rec:7.56e-05 	 Color:2.14e-04 	Time: 0.45
epoch 4450:	style:5.20e-03 	 Rec:9.05e-05 	 Color:1.75e-04 	Time: 0.45
epoch 4500:	style:6.57e-03 	 Rec:2.95e-04 	 Color:2.12e-04 	Time: 0.46
epoch 4550:	style:6.92e-03 	 Rec:2.24e-04 	 Color:3.83e-04 	Time: 0.46
epoch 4600:	style:6.01e-03 	 Rec:8.11e-05 	 Color:2.77e-04 	Time: 0.45
epoch 4650:	style:5.11e-03 	 Rec:1.13e-04 	 Color:2.49e-04 	Time: 0.45
epoch 4700:	style:7.09e-03 	 Rec:2.44e-04 	 Color:3.44e-04 	Time: 0.46
epoch 4750:	style:6.13e-03 	 Rec:6.55e-05 	 Color:2.17e-04 	Time: 0.46
epoch 4800:	style:5.42e-03 	 Rec:1.01e-04 	 Color:2.01e-04 	Time: 0.40
epoch 4850:	style:6.15e-03 	 Rec:2.85e-04 	 Color:1.23e-04 	Time: 0.37
epoch 4900:	style:5.14e-03 	 Rec:1.42e-04 	 Color:1.49e-04 	Time: 0.38
epoch 4950:	style:6.47e-03 	 Rec:6.15e-05 	 Color:3.04e-04 	Time: 0.37
epoch 5000:	style:6.35e-03 	 Rec:1.95e-04 	 Color:1.96e-04 	Time: 0.37
epoch 5050:	style:5.33e-03 	 Rec:1.49e-04 	 Color:2.84e-04 	Time: 0.41
epoch 5100:	style:7.02e-03 	 Rec:2.07e-04 	 Color:2.92e-04 	Time: 0.38
epoch 5150:	style:6.28e-03 	 Rec:2.06e-04 	 Color:2.24e-04 	Time: 0.38
epoch 5200:	style:7.33e-03 	 Rec:7.12e-05 	 Color:1.79e-04 	Time: 0.39
epoch 5250:	style:5.74e-03 	 Rec:1.73e-04 	 Color:3.37e-04 	Time: 0.34
epoch 5300:	style:7.57e-03 	 Rec:5.99e-05 	 Color:3.03e-04 	Time: 0.37
epoch 5350:	style:7.65e-03 	 Rec:7.47e-05 	 Color:1.89e-04 	Time: 0.39
epoch 5400:	style:5.37e-03 	 Rec:2.10e-04 	 Color:2.95e-04 	Time: 0.44
epoch 5450:	style:6.57e-03 	 Rec:7.89e-05 	 Color:2.57e-04 	Time: 0.42
epoch 5500:	style:7.81e-03 	 Rec:1.58e-04 	 Color:2.44e-04 	Time: 0.45
epoch 5550:	style:7.74e-03 	 Rec:3.02e-04 	 Color:2.68e-04 	Time: 0.44
epoch 5600:	style:6.29e-03 	 Rec:2.83e-04 	 Color:1.42e-04 	Time: 0.45
epoch 5650:	style:7.10e-03 	 Rec:5.06e-05 	 Color:1.81e-04 	Time: 0.44
epoch 5700:	style:6.73e-03 	 Rec:2.52e-04 	 Color:2.48e-04 	Time: 0.41
epoch 5750:	style:7.02e-03 	 Rec:1.24e-04 	 Color:2.14e-04 	Time: 0.46
epoch 5800:	style:8.15e-03 	 Rec:1.32e-04 	 Color:3.95e-04 	Time: 0.46
epoch 5850:	style:5.81e-03 	 Rec:1.19e-04 	 Color:2.58e-04 	Time: 0.47
epoch 5900:	style:7.19e-03 	 Rec:1.53e-04 	 Color:2.44e-04 	Time: 0.47
epoch 5950:	style:7.31e-03 	 Rec:9.69e-05 	 Color:2.14e-04 	Time: 0.46
epoch 6000:	style:6.08e-03 	 Rec:2.41e-04 	 Color:1.86e-04 	Time: 0.47
epoch 6050:	style:5.86e-03 	 Rec:1.01e-04 	 Color:2.06e-04 	Time: 0.47
epoch 6100:	style:6.84e-03 	 Rec:7.09e-05 	 Color:3.98e-04 	Time: 0.46
epoch 6150:	style:8.43e-03 	 Rec:2.30e-04 	 Color:3.05e-04 	Time: 0.45
epoch 6200:	style:7.31e-03 	 Rec:1.61e-04 	 Color:2.70e-04 	Time: 0.48
epoch 6250:	style:7.04e-03 	 Rec:1.04e-04 	 Color:2.90e-04 	Time: 0.45
epoch 6300:	style:7.21e-03 	 Rec:1.22e-04 	 Color:2.57e-04 	Time: 0.47
epoch 6350:	style:6.92e-03 	 Rec:2.61e-04 	 Color:3.69e-04 	Time: 0.46
epoch 6400:	style:7.22e-03 	 Rec:3.68e-05 	 Color:4.27e-04 	Time: 0.46
epoch 6450:	style:6.16e-03 	 Rec:1.93e-04 	 Color:2.82e-04 	Time: 0.46
epoch 6500:	style:7.78e-03 	 Rec:1.06e-04 	 Color:3.87e-04 	Time: 0.46
epoch 6550:	style:7.68e-03 	 Rec:1.22e-04 	 Color:2.06e-04 	Time: 0.46
epoch 6600:	style:6.48e-03 	 Rec:1.07e-04 	 Color:2.13e-04 	Time: 0.46
epoch 6650:	style:8.88e-03 	 Rec:1.04e-04 	 Color:3.64e-04 	Time: 0.46
epoch 6700:	style:7.88e-03 	 Rec:8.13e-05 	 Color:2.77e-04 	Time: 0.46
epoch 6750:	style:6.89e-03 	 Rec:3.58e-05 	 Color:2.30e-04 	Time: 0.45
epoch 6800:	style:5.15e-03 	 Rec:4.95e-04 	 Color:2.57e-04 	Time: 0.45
epoch 6850:	style:7.33e-03 	 Rec:1.32e-04 	 Color:2.08e-04 	Time: 0.45
epoch 6900:	style:7.54e-03 	 Rec:3.11e-05 	 Color:3.22e-04 	Time: 0.45
epoch 6950:	style:7.61e-03 	 Rec:1.32e-04 	 Color:2.48e-04 	Time: 0.45
epoch 7000:	style:8.05e-03 	 Rec:9.87e-05 	 Color:1.52e-04 	Time: 0.46
epoch 7050:	style:7.12e-03 	 Rec:9.89e-05 	 Color:2.76e-04 	Time: 0.46
epoch 7100:	style:6.38e-03 	 Rec:1.70e-04 	 Color:2.44e-04 	Time: 0.45
epoch 7150:	style:6.42e-03 	 Rec:1.43e-04 	 Color:1.48e-04 	Time: 0.45
epoch 7200:	style:6.91e-03 	 Rec:2.15e-04 	 Color:3.27e-04 	Time: 0.46
epoch 7250:	style:7.16e-03 	 Rec:9.22e-05 	 Color:3.41e-04 	Time: 0.45
epoch 7300:	style:7.28e-03 	 Rec:1.25e-04 	 Color:3.04e-04 	Time: 0.45
epoch 7350:	style:7.70e-03 	 Rec:2.96e-04 	 Color:1.91e-04 	Time: 0.45
epoch 7400:	style:6.82e-03 	 Rec:4.31e-05 	 Color:3.15e-04 	Time: 0.45
epoch 7450:	style:7.63e-03 	 Rec:8.92e-05 	 Color:3.15e-04 	Time: 0.45
epoch 7500:	style:7.35e-03 	 Rec:6.85e-05 	 Color:3.04e-04 	Time: 0.45
epoch 7550:	style:6.22e-03 	 Rec:4.06e-05 	 Color:2.00e-04 	Time: 0.45
epoch 7600:	style:7.87e-03 	 Rec:1.44e-04 	 Color:2.62e-04 	Time: 0.46
epoch 7650:	style:7.93e-03 	 Rec:1.34e-04 	 Color:2.44e-04 	Time: 0.45
epoch 7700:	style:7.74e-03 	 Rec:6.42e-05 	 Color:2.61e-04 	Time: 0.45
epoch 7750:	style:6.83e-03 	 Rec:1.22e-04 	 Color:2.05e-04 	Time: 0.45
epoch 7800:	style:7.29e-03 	 Rec:1.09e-04 	 Color:2.37e-04 	Time: 0.45
epoch 7850:	style:8.45e-03 	 Rec:9.60e-05 	 Color:2.05e-04 	Time: 0.45
epoch 7900:	style:5.96e-03 	 Rec:2.25e-04 	 Color:2.79e-04 	Time: 0.46
epoch 7950:	style:7.45e-03 	 Rec:1.50e-04 	 Color:1.93e-04 	Time: 0.46
