epoch 0:	gram:6.47e-02 	 Rec:9.43e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:2.33e-03 	 Rec:5.92e-03 	 Color:0.00e+00 	Time: 1.13
epoch 100:	gram:2.63e-03 	 Rec:5.78e-03 	 Color:0.00e+00 	Time: 1.03
epoch 150:	gram:2.70e-03 	 Rec:7.27e-03 	 Color:0.00e+00 	Time: 1.01
epoch 200:	gram:2.51e-03 	 Rec:6.16e-03 	 Color:0.00e+00 	Time: 1.04
epoch 250:	gram:3.61e-03 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 1.03
epoch 300:	gram:4.04e-03 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 1.03
epoch 350:	gram:2.10e-03 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 1.03
epoch 400:	gram:2.48e-03 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 1.03
epoch 450:	gram:2.29e-03 	 Rec:4.78e-03 	 Color:0.00e+00 	Time: 1.01
epoch 500:	gram:2.51e-03 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 1.03
epoch 550:	gram:2.57e-03 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 1.03
epoch 600:	gram:2.09e-03 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 1.03
epoch 650:	gram:1.98e-03 	 Rec:4.23e-03 	 Color:0.00e+00 	Time: 1.02
epoch 700:	gram:3.47e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 1.01
epoch 750:	gram:2.21e-03 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 1.01
epoch 800:	gram:2.64e-03 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 1.02
epoch 850:	gram:2.21e-03 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 1.02
epoch 900:	gram:1.87e-03 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.03
epoch 950:	gram:2.10e-03 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1000:	gram:1.98e-03 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1050:	gram:2.40e-03 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1100:	gram:2.53e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1150:	gram:2.67e-03 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1200:	gram:2.33e-03 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1250:	gram:1.88e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1300:	gram:2.24e-03 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1350:	gram:1.80e-03 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1400:	gram:2.12e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1450:	gram:2.26e-03 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1500:	gram:2.43e-03 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1550:	gram:2.15e-03 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1600:	gram:1.87e-03 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1650:	gram:1.92e-03 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1700:	gram:2.20e-03 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1750:	gram:1.81e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1800:	gram:2.46e-03 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1850:	gram:2.05e-03 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1900:	gram:1.87e-03 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1950:	gram:2.22e-03 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2000:	gram:2.53e-03 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2050:	gram:2.25e-03 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2100:	gram:2.45e-03 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2150:	gram:1.90e-03 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 1.06
epoch 2200:	gram:1.64e-03 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 1.04
epoch 2250:	gram:1.72e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2300:	gram:3.41e-03 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2350:	gram:1.67e-03 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2400:	gram:3.19e-03 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2450:	gram:1.68e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2500:	gram:2.47e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2550:	gram:2.34e-03 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2600:	gram:1.69e-03 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2650:	gram:2.24e-03 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2700:	gram:1.84e-03 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2750:	gram:2.74e-03 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2800:	gram:1.93e-03 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2850:	gram:1.76e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 1.01
