epoch 0:	pdl:1.32e+00 	 Rec:9.43e-02 	 Color:2.21e-01 	Time: 0.02
epoch 50:	pdl:3.93e-01 	 Rec:1.54e-02 	 Color:1.32e-01 	Time: 1.15
epoch 100:	pdl:4.79e-01 	 Rec:1.85e-02 	 Color:1.61e-01 	Time: 1.15
epoch 150:	pdl:4.26e-01 	 Rec:2.11e-02 	 Color:1.53e-01 	Time: 1.14
epoch 200:	pdl:4.81e-01 	 Rec:2.21e-02 	 Color:1.57e-01 	Time: 1.14
epoch 250:	pdl:4.00e-01 	 Rec:1.23e-02 	 Color:1.42e-01 	Time: 1.15
epoch 300:	pdl:3.58e-01 	 Rec:1.43e-02 	 Color:1.41e-01 	Time: 1.15
epoch 350:	pdl:3.60e-01 	 Rec:1.07e-02 	 Color:1.59e-01 	Time: 1.15
epoch 400:	pdl:3.96e-01 	 Rec:1.36e-02 	 Color:1.37e-01 	Time: 1.15
epoch 450:	pdl:4.70e-01 	 Rec:1.47e-02 	 Color:1.55e-01 	Time: 1.17
epoch 500:	pdl:3.39e-01 	 Rec:1.04e-02 	 Color:1.41e-01 	Time: 1.17
epoch 550:	pdl:4.19e-01 	 Rec:1.45e-02 	 Color:1.44e-01 	Time: 1.15
epoch 600:	pdl:3.45e-01 	 Rec:1.10e-02 	 Color:1.38e-01 	Time: 1.14
epoch 650:	pdl:3.76e-01 	 Rec:1.02e-02 	 Color:1.52e-01 	Time: 1.15
epoch 700:	pdl:4.60e-01 	 Rec:1.07e-02 	 Color:1.44e-01 	Time: 1.16
epoch 750:	pdl:3.86e-01 	 Rec:9.67e-03 	 Color:1.33e-01 	Time: 1.16
epoch 800:	pdl:3.51e-01 	 Rec:9.45e-03 	 Color:1.49e-01 	Time: 1.15
epoch 850:	pdl:3.57e-01 	 Rec:1.16e-02 	 Color:1.41e-01 	Time: 1.14
epoch 900:	pdl:3.94e-01 	 Rec:9.56e-03 	 Color:1.58e-01 	Time: 1.14
epoch 950:	pdl:3.41e-01 	 Rec:9.02e-03 	 Color:1.45e-01 	Time: 1.15
epoch 1000:	pdl:3.85e-01 	 Rec:8.64e-03 	 Color:1.33e-01 	Time: 1.18
epoch 1050:	pdl:3.85e-01 	 Rec:8.80e-03 	 Color:1.47e-01 	Time: 1.15
epoch 1100:	pdl:3.92e-01 	 Rec:9.28e-03 	 Color:1.50e-01 	Time: 1.15
epoch 1150:	pdl:3.39e-01 	 Rec:8.16e-03 	 Color:1.30e-01 	Time: 1.16
epoch 1200:	pdl:3.71e-01 	 Rec:9.70e-03 	 Color:1.41e-01 	Time: 1.16
epoch 1250:	pdl:3.77e-01 	 Rec:8.35e-03 	 Color:1.49e-01 	Time: 1.15
epoch 1300:	pdl:3.69e-01 	 Rec:8.64e-03 	 Color:1.47e-01 	Time: 1.15
epoch 1350:	pdl:3.52e-01 	 Rec:8.54e-03 	 Color:1.33e-01 	Time: 1.15
epoch 1400:	pdl:3.57e-01 	 Rec:8.48e-03 	 Color:1.42e-01 	Time: 1.16
epoch 1450:	pdl:3.49e-01 	 Rec:8.66e-03 	 Color:1.49e-01 	Time: 1.16
epoch 1500:	pdl:3.54e-01 	 Rec:8.69e-03 	 Color:1.37e-01 	Time: 1.16
epoch 1550:	pdl:4.00e-01 	 Rec:9.17e-03 	 Color:1.52e-01 	Time: 1.12
epoch 1600:	pdl:3.55e-01 	 Rec:1.07e-02 	 Color:1.44e-01 	Time: 1.16
epoch 1650:	pdl:3.61e-01 	 Rec:7.70e-03 	 Color:1.53e-01 	Time: 1.17
epoch 1700:	pdl:3.39e-01 	 Rec:7.75e-03 	 Color:1.29e-01 	Time: 1.17
epoch 1750:	pdl:3.46e-01 	 Rec:7.71e-03 	 Color:1.52e-01 	Time: 1.14
epoch 1800:	pdl:3.29e-01 	 Rec:8.04e-03 	 Color:1.53e-01 	Time: 1.14
epoch 1850:	pdl:3.68e-01 	 Rec:7.70e-03 	 Color:1.59e-01 	Time: 1.16
