epoch 0:	pdl:4.59e-01 	 Rec:4.92e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:5.42e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 1.00
epoch 100:	pdl:4.40e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.89
epoch 150:	pdl:4.36e-01 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.86
epoch 200:	pdl:4.45e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.86
epoch 250:	pdl:4.44e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.88
epoch 300:	pdl:4.46e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.89
epoch 350:	pdl:4.74e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.86
epoch 400:	pdl:4.84e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.86
epoch 450:	pdl:4.58e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.86
epoch 500:	pdl:4.36e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.86
epoch 550:	pdl:5.03e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.88
epoch 600:	pdl:4.27e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.88
epoch 650:	pdl:4.15e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 0.86
epoch 700:	pdl:4.14e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.86
epoch 750:	pdl:4.24e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.89
epoch 800:	pdl:4.33e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.91
epoch 850:	pdl:4.58e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.89
epoch 900:	pdl:4.61e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.86
epoch 950:	pdl:4.22e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1000:	pdl:4.46e-01 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1050:	pdl:4.52e-01 	 Rec:9.92e-04 	 Color:0.00e+00 	Time: 0.91
epoch 1100:	pdl:4.77e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1150:	pdl:4.62e-01 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1200:	pdl:4.89e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.89
epoch 1250:	pdl:4.66e-01 	 Rec:9.45e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1300:	pdl:5.59e-01 	 Rec:8.66e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1350:	pdl:4.11e-01 	 Rec:8.21e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1400:	pdl:4.56e-01 	 Rec:8.91e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1450:	pdl:4.91e-01 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1500:	pdl:4.57e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1550:	pdl:4.91e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1600:	pdl:4.56e-01 	 Rec:7.45e-04 	 Color:0.00e+00 	Time: 0.90
epoch 1650:	pdl:4.28e-01 	 Rec:7.85e-04 	 Color:0.00e+00 	Time: 0.90
epoch 1700:	pdl:4.47e-01 	 Rec:7.19e-04 	 Color:0.00e+00 	Time: 0.87
epoch 1750:	pdl:4.35e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.91
epoch 1800:	pdl:4.47e-01 	 Rec:7.68e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1850:	pdl:5.10e-01 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 0.88
epoch 1900:	pdl:4.27e-01 	 Rec:7.64e-04 	 Color:0.00e+00 	Time: 0.88
epoch 1950:	pdl:4.32e-01 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2000:	pdl:4.93e-01 	 Rec:7.08e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2050:	pdl:4.24e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.89
epoch 2100:	pdl:5.40e-01 	 Rec:8.36e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2150:	pdl:4.21e-01 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 0.93
epoch 2200:	pdl:4.29e-01 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2250:	pdl:4.28e-01 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2300:	pdl:3.99e-01 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2350:	pdl:4.22e-01 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 0.86
epoch 2400:	pdl:4.41e-01 	 Rec:7.25e-04 	 Color:0.00e+00 	Time: 0.87
epoch 2450:	pdl:4.49e-01 	 Rec:6.55e-04 	 Color:0.00e+00 	Time: 0.91
epoch 2500:	pdl:4.56e-01 	 Rec:6.01e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2550:	pdl:4.34e-01 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2600:	pdl:4.70e-01 	 Rec:5.97e-04 	 Color:0.00e+00 	Time: 0.89
epoch 2650:	pdl:4.27e-01 	 Rec:5.65e-04 	 Color:0.00e+00 	Time: 0.87
epoch 2700:	pdl:4.51e-01 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 0.89
epoch 2750:	pdl:4.54e-01 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 0.89
epoch 2800:	pdl:4.64e-01 	 Rec:5.86e-04 	 Color:0.00e+00 	Time: 0.91
epoch 2850:	pdl:4.29e-01 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 0.88
epoch 2900:	pdl:4.29e-01 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 0.85
epoch 2950:	pdl:4.61e-01 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3000:	pdl:4.28e-01 	 Rec:5.66e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3050:	pdl:4.85e-01 	 Rec:6.23e-04 	 Color:0.00e+00 	Time: 0.89
epoch 3100:	pdl:4.45e-01 	 Rec:6.48e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3150:	pdl:4.50e-01 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3200:	pdl:4.26e-01 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3250:	pdl:4.51e-01 	 Rec:6.33e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3300:	pdl:4.54e-01 	 Rec:5.38e-04 	 Color:0.00e+00 	Time: 0.86
epoch 3350:	pdl:4.57e-01 	 Rec:7.06e-04 	 Color:0.00e+00 	Time: 0.91
epoch 3400:	pdl:4.52e-01 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3450:	pdl:4.27e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3500:	pdl:4.36e-01 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3550:	pdl:4.83e-01 	 Rec:5.02e-04 	 Color:0.00e+00 	Time: 0.89
epoch 3600:	pdl:4.22e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.88
epoch 3650:	pdl:4.53e-01 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 0.88
