epoch 0:	pdl:1.38e+00 	 Rec:5.47e-02 	 Color:1.72e-01 	Time: 0.02
epoch 50:	pdl:7.27e-01 	 Rec:5.04e-03 	 Color:1.23e-01 	Time: 1.30
epoch 100:	pdl:6.83e-01 	 Rec:4.20e-03 	 Color:1.10e-01 	Time: 1.30
epoch 150:	pdl:6.41e-01 	 Rec:4.44e-03 	 Color:1.19e-01 	Time: 1.31
epoch 200:	pdl:7.47e-01 	 Rec:3.90e-03 	 Color:1.21e-01 	Time: 1.32
epoch 250:	pdl:7.17e-01 	 Rec:3.60e-03 	 Color:1.16e-01 	Time: 1.28
epoch 300:	pdl:7.33e-01 	 Rec:3.52e-03 	 Color:1.19e-01 	Time: 1.35
epoch 350:	pdl:7.72e-01 	 Rec:3.32e-03 	 Color:1.38e-01 	Time: 1.35
epoch 400:	pdl:7.54e-01 	 Rec:3.71e-03 	 Color:1.14e-01 	Time: 1.34
epoch 450:	pdl:6.55e-01 	 Rec:3.01e-03 	 Color:1.19e-01 	Time: 1.32
epoch 500:	pdl:6.65e-01 	 Rec:2.98e-03 	 Color:1.16e-01 	Time: 1.33
epoch 550:	pdl:6.65e-01 	 Rec:3.19e-03 	 Color:1.17e-01 	Time: 1.34
epoch 600:	pdl:6.82e-01 	 Rec:3.37e-03 	 Color:1.14e-01 	Time: 1.39
epoch 650:	pdl:7.32e-01 	 Rec:2.84e-03 	 Color:1.08e-01 	Time: 1.32
epoch 700:	pdl:7.28e-01 	 Rec:2.77e-03 	 Color:1.12e-01 	Time: 1.38
epoch 750:	pdl:6.61e-01 	 Rec:2.62e-03 	 Color:1.08e-01 	Time: 1.34
epoch 800:	pdl:6.15e-01 	 Rec:2.70e-03 	 Color:1.18e-01 	Time: 1.36
epoch 850:	pdl:7.74e-01 	 Rec:2.99e-03 	 Color:9.20e-02 	Time: 1.39
epoch 900:	pdl:6.66e-01 	 Rec:2.56e-03 	 Color:1.23e-01 	Time: 1.35
epoch 950:	pdl:7.18e-01 	 Rec:2.85e-03 	 Color:9.92e-02 	Time: 1.37
epoch 1000:	pdl:6.25e-01 	 Rec:2.53e-03 	 Color:1.17e-01 	Time: 1.35
epoch 1050:	pdl:6.21e-01 	 Rec:2.19e-03 	 Color:1.18e-01 	Time: 1.34
epoch 1100:	pdl:6.08e-01 	 Rec:2.16e-03 	 Color:1.08e-01 	Time: 1.37
epoch 1150:	pdl:6.16e-01 	 Rec:2.53e-03 	 Color:9.19e-02 	Time: 1.37
epoch 1200:	pdl:6.98e-01 	 Rec:2.26e-03 	 Color:1.15e-01 	Time: 1.31
epoch 1250:	pdl:6.57e-01 	 Rec:3.52e-03 	 Color:1.10e-01 	Time: 1.36
epoch 1300:	pdl:6.50e-01 	 Rec:2.36e-03 	 Color:1.17e-01 	Time: 1.38
epoch 1350:	pdl:6.26e-01 	 Rec:2.61e-03 	 Color:1.05e-01 	Time: 1.35
epoch 1400:	pdl:6.25e-01 	 Rec:2.18e-03 	 Color:1.26e-01 	Time: 1.38
epoch 1450:	pdl:6.83e-01 	 Rec:2.26e-03 	 Color:1.09e-01 	Time: 1.36
epoch 1500:	pdl:5.74e-01 	 Rec:2.39e-03 	 Color:1.28e-01 	Time: 1.38
epoch 1550:	pdl:7.59e-01 	 Rec:2.83e-03 	 Color:1.07e-01 	Time: 1.36
epoch 1600:	pdl:6.00e-01 	 Rec:1.98e-03 	 Color:1.13e-01 	Time: 1.36
epoch 1650:	pdl:6.43e-01 	 Rec:2.29e-03 	 Color:1.10e-01 	Time: 1.43
epoch 1700:	pdl:6.78e-01 	 Rec:2.41e-03 	 Color:9.37e-02 	Time: 1.39
epoch 1750:	pdl:6.88e-01 	 Rec:1.86e-03 	 Color:1.04e-01 	Time: 1.40
epoch 1800:	pdl:6.19e-01 	 Rec:1.98e-03 	 Color:1.19e-01 	Time: 1.43
epoch 1850:	pdl:7.42e-01 	 Rec:2.17e-03 	 Color:1.03e-01 	Time: 1.41
epoch 1900:	pdl:6.55e-01 	 Rec:1.99e-03 	 Color:9.89e-02 	Time: 1.39
epoch 1950:	pdl:8.08e-01 	 Rec:1.99e-03 	 Color:1.07e-01 	Time: 1.39
epoch 2000:	pdl:6.11e-01 	 Rec:1.89e-03 	 Color:1.05e-01 	Time: 1.34
epoch 2050:	pdl:6.76e-01 	 Rec:1.70e-03 	 Color:1.07e-01 	Time: 1.37
epoch 2100:	pdl:6.30e-01 	 Rec:1.94e-03 	 Color:1.16e-01 	Time: 1.40
epoch 2150:	pdl:6.97e-01 	 Rec:1.73e-03 	 Color:1.20e-01 	Time: 1.37
epoch 2200:	pdl:7.26e-01 	 Rec:1.84e-03 	 Color:1.12e-01 	Time: 1.37
epoch 2250:	pdl:6.36e-01 	 Rec:1.70e-03 	 Color:1.14e-01 	Time: 1.38
epoch 2300:	pdl:6.97e-01 	 Rec:2.31e-03 	 Color:1.08e-01 	Time: 1.34
epoch 2350:	pdl:7.65e-01 	 Rec:1.86e-03 	 Color:1.16e-01 	Time: 1.38
epoch 2400:	pdl:7.15e-01 	 Rec:2.02e-03 	 Color:1.30e-01 	Time: 1.36
epoch 2450:	pdl:6.38e-01 	 Rec:1.71e-03 	 Color:9.54e-02 	Time: 1.37
epoch 2500:	pdl:6.25e-01 	 Rec:1.67e-03 	 Color:1.13e-01 	Time: 1.35
epoch 2550:	pdl:6.20e-01 	 Rec:1.66e-03 	 Color:1.16e-01 	Time: 1.43
epoch 2600:	pdl:6.91e-01 	 Rec:2.02e-03 	 Color:1.12e-01 	Time: 1.37
epoch 2650:	pdl:5.86e-01 	 Rec:1.56e-03 	 Color:1.06e-01 	Time: 1.39
epoch 2700:	pdl:7.12e-01 	 Rec:1.91e-03 	 Color:1.05e-01 	Time: 1.35
epoch 2750:	pdl:6.73e-01 	 Rec:1.55e-03 	 Color:1.07e-01 	Time: 1.34
epoch 2800:	pdl:6.08e-01 	 Rec:1.54e-03 	 Color:9.51e-02 	Time: 1.39
epoch 2850:	pdl:6.04e-01 	 Rec:1.82e-03 	 Color:9.99e-02 	Time: 1.35
epoch 2900:	pdl:7.22e-01 	 Rec:1.68e-03 	 Color:1.28e-01 	Time: 1.35
epoch 2950:	pdl:7.38e-01 	 Rec:1.87e-03 	 Color:1.04e-01 	Time: 1.39
epoch 3000:	pdl:6.43e-01 	 Rec:1.49e-03 	 Color:1.27e-01 	Time: 1.36
epoch 3050:	pdl:6.02e-01 	 Rec:1.55e-03 	 Color:1.06e-01 	Time: 1.39
epoch 3100:	pdl:6.49e-01 	 Rec:1.57e-03 	 Color:1.09e-01 	Time: 1.40
epoch 3150:	pdl:6.41e-01 	 Rec:1.54e-03 	 Color:1.19e-01 	Time: 1.38
epoch 3200:	pdl:5.62e-01 	 Rec:1.65e-03 	 Color:9.03e-02 	Time: 1.35
epoch 3250:	pdl:6.99e-01 	 Rec:1.41e-03 	 Color:9.77e-02 	Time: 1.18
epoch 3300:	pdl:6.10e-01 	 Rec:1.35e-03 	 Color:1.02e-01 	Time: 1.08
epoch 3350:	pdl:6.88e-01 	 Rec:1.41e-03 	 Color:1.14e-01 	Time: 1.12
epoch 3400:	pdl:5.86e-01 	 Rec:1.64e-03 	 Color:8.86e-02 	Time: 1.15
epoch 3450:	pdl:5.66e-01 	 Rec:1.35e-03 	 Color:9.16e-02 	Time: 1.11
epoch 3500:	pdl:7.10e-01 	 Rec:1.45e-03 	 Color:1.11e-01 	Time: 1.12
epoch 3550:	pdl:6.85e-01 	 Rec:1.55e-03 	 Color:1.20e-01 	Time: 1.02
epoch 3600:	pdl:6.75e-01 	 Rec:1.94e-03 	 Color:1.16e-01 	Time: 1.06
epoch 3650:	pdl:5.81e-01 	 Rec:1.40e-03 	 Color:1.14e-01 	Time: 1.15
epoch 3700:	pdl:7.37e-01 	 Rec:1.60e-03 	 Color:1.01e-01 	Time: 1.13
epoch 3750:	pdl:6.14e-01 	 Rec:1.42e-03 	 Color:1.18e-01 	Time: 1.14
epoch 3800:	pdl:6.90e-01 	 Rec:1.27e-03 	 Color:1.04e-01 	Time: 1.13
epoch 3850:	pdl:6.82e-01 	 Rec:1.28e-03 	 Color:1.14e-01 	Time: 1.11
epoch 3900:	pdl:6.47e-01 	 Rec:1.58e-03 	 Color:1.03e-01 	Time: 1.18
epoch 3950:	pdl:6.06e-01 	 Rec:1.60e-03 	 Color:1.08e-01 	Time: 1.13
epoch 4000:	pdl:6.69e-01 	 Rec:1.33e-03 	 Color:1.18e-01 	Time: 1.15
epoch 4050:	pdl:7.34e-01 	 Rec:1.40e-03 	 Color:1.05e-01 	Time: 1.16
epoch 4100:	pdl:5.84e-01 	 Rec:1.92e-03 	 Color:1.05e-01 	Time: 1.16
epoch 4150:	pdl:5.87e-01 	 Rec:1.38e-03 	 Color:8.78e-02 	Time: 1.14
epoch 4200:	pdl:6.65e-01 	 Rec:1.43e-03 	 Color:9.87e-02 	Time: 1.13
epoch 4250:	pdl:7.23e-01 	 Rec:1.91e-03 	 Color:1.03e-01 	Time: 1.15
epoch 4300:	pdl:6.17e-01 	 Rec:1.54e-03 	 Color:1.05e-01 	Time: 1.11
epoch 4350:	pdl:6.38e-01 	 Rec:1.38e-03 	 Color:1.04e-01 	Time: 1.17
epoch 4400:	pdl:6.91e-01 	 Rec:1.40e-03 	 Color:1.07e-01 	Time: 1.13
epoch 4450:	pdl:7.15e-01 	 Rec:1.35e-03 	 Color:8.80e-02 	Time: 1.13
epoch 4500:	pdl:6.07e-01 	 Rec:1.30e-03 	 Color:1.19e-01 	Time: 1.14
epoch 4550:	pdl:6.67e-01 	 Rec:1.23e-03 	 Color:1.09e-01 	Time: 1.11
epoch 4600:	pdl:5.71e-01 	 Rec:1.25e-03 	 Color:1.06e-01 	Time: 1.16
epoch 4650:	pdl:6.40e-01 	 Rec:1.32e-03 	 Color:1.12e-01 	Time: 1.14
epoch 4700:	pdl:7.15e-01 	 Rec:1.61e-03 	 Color:1.10e-01 	Time: 1.15
epoch 4750:	pdl:6.38e-01 	 Rec:1.14e-03 	 Color:9.70e-02 	Time: 1.07
epoch 4800:	pdl:6.31e-01 	 Rec:1.22e-03 	 Color:1.07e-01 	Time: 1.05
epoch 4850:	pdl:5.80e-01 	 Rec:1.36e-03 	 Color:1.09e-01 	Time: 1.13
epoch 4900:	pdl:6.45e-01 	 Rec:1.24e-03 	 Color:1.11e-01 	Time: 1.08
epoch 4950:	pdl:6.49e-01 	 Rec:1.36e-03 	 Color:1.16e-01 	Time: 1.08
epoch 5000:	pdl:6.51e-01 	 Rec:1.39e-03 	 Color:1.05e-01 	Time: 1.09
epoch 5050:	pdl:6.01e-01 	 Rec:1.23e-03 	 Color:1.13e-01 	Time: 1.10
epoch 5100:	pdl:5.95e-01 	 Rec:1.29e-03 	 Color:1.03e-01 	Time: 1.09
epoch 5150:	pdl:6.86e-01 	 Rec:1.21e-03 	 Color:1.21e-01 	Time: 1.09
epoch 5200:	pdl:6.78e-01 	 Rec:1.51e-03 	 Color:1.06e-01 	Time: 1.08
epoch 5250:	pdl:6.65e-01 	 Rec:1.48e-03 	 Color:1.04e-01 	Time: 1.09
epoch 5300:	pdl:6.42e-01 	 Rec:1.33e-03 	 Color:1.10e-01 	Time: 1.10
epoch 5350:	pdl:7.18e-01 	 Rec:1.23e-03 	 Color:1.10e-01 	Time: 1.09
epoch 5400:	pdl:6.02e-01 	 Rec:1.88e-03 	 Color:1.06e-01 	Time: 1.13
epoch 5450:	pdl:6.34e-01 	 Rec:1.13e-03 	 Color:1.19e-01 	Time: 1.11
epoch 5500:	pdl:6.46e-01 	 Rec:1.28e-03 	 Color:1.16e-01 	Time: 1.10
epoch 5550:	pdl:6.63e-01 	 Rec:1.11e-03 	 Color:9.36e-02 	Time: 1.09
epoch 5600:	pdl:6.09e-01 	 Rec:1.68e-03 	 Color:1.02e-01 	Time: 1.08
epoch 5650:	pdl:7.43e-01 	 Rec:1.45e-03 	 Color:9.60e-02 	Time: 1.08
epoch 5700:	pdl:6.48e-01 	 Rec:1.53e-03 	 Color:1.12e-01 	Time: 1.10
epoch 5750:	pdl:6.09e-01 	 Rec:1.28e-03 	 Color:1.01e-01 	Time: 1.10
epoch 5800:	pdl:6.38e-01 	 Rec:1.14e-03 	 Color:1.06e-01 	Time: 1.07
epoch 5850:	pdl:6.28e-01 	 Rec:1.22e-03 	 Color:1.09e-01 	Time: 1.08
epoch 5900:	pdl:5.81e-01 	 Rec:1.22e-03 	 Color:1.11e-01 	Time: 1.11
epoch 5950:	pdl:5.99e-01 	 Rec:1.26e-03 	 Color:1.18e-01 	Time: 1.11
epoch 6000:	pdl:6.21e-01 	 Rec:1.29e-03 	 Color:1.06e-01 	Time: 1.09
epoch 6050:	pdl:6.01e-01 	 Rec:1.34e-03 	 Color:1.02e-01 	Time: 1.13
epoch 6100:	pdl:6.57e-01 	 Rec:1.31e-03 	 Color:1.08e-01 	Time: 1.10
epoch 6150:	pdl:6.12e-01 	 Rec:1.38e-03 	 Color:1.00e-01 	Time: 1.10
epoch 6200:	pdl:6.74e-01 	 Rec:1.01e-03 	 Color:1.12e-01 	Time: 1.09
epoch 6250:	pdl:6.31e-01 	 Rec:1.31e-03 	 Color:9.54e-02 	Time: 1.12
epoch 6300:	pdl:6.01e-01 	 Rec:1.29e-03 	 Color:1.02e-01 	Time: 1.10
epoch 6350:	pdl:5.47e-01 	 Rec:1.22e-03 	 Color:9.15e-02 	Time: 1.09
epoch 6400:	pdl:6.96e-01 	 Rec:1.06e-03 	 Color:1.12e-01 	Time: 1.08
epoch 6450:	pdl:6.07e-01 	 Rec:8.24e-04 	 Color:1.05e-01 	Time: 1.10
epoch 6500:	pdl:6.24e-01 	 Rec:7.87e-04 	 Color:1.00e-01 	Time: 1.09
epoch 6550:	pdl:6.03e-01 	 Rec:7.47e-04 	 Color:9.96e-02 	Time: 1.11
epoch 6600:	pdl:5.60e-01 	 Rec:7.80e-04 	 Color:9.61e-02 	Time: 1.12
epoch 6650:	pdl:6.17e-01 	 Rec:7.98e-04 	 Color:1.18e-01 	Time: 1.09
epoch 6700:	pdl:6.79e-01 	 Rec:7.46e-04 	 Color:1.16e-01 	Time: 1.09
epoch 6750:	pdl:6.11e-01 	 Rec:7.70e-04 	 Color:1.07e-01 	Time: 1.09
epoch 6800:	pdl:6.24e-01 	 Rec:7.55e-04 	 Color:1.09e-01 	Time: 1.10
epoch 6850:	pdl:5.95e-01 	 Rec:7.46e-04 	 Color:1.14e-01 	Time: 1.09
epoch 6900:	pdl:5.77e-01 	 Rec:7.40e-04 	 Color:9.96e-02 	Time: 1.09
epoch 6950:	pdl:6.14e-01 	 Rec:7.22e-04 	 Color:1.07e-01 	Time: 1.11
epoch 7000:	pdl:6.11e-01 	 Rec:7.41e-04 	 Color:1.08e-01 	Time: 1.11
epoch 7050:	pdl:6.86e-01 	 Rec:7.64e-04 	 Color:1.11e-01 	Time: 1.09
epoch 7100:	pdl:5.71e-01 	 Rec:7.32e-04 	 Color:1.01e-01 	Time: 1.09
epoch 7150:	pdl:5.83e-01 	 Rec:7.38e-04 	 Color:9.87e-02 	Time: 1.09
epoch 7200:	pdl:6.51e-01 	 Rec:7.33e-04 	 Color:1.09e-01 	Time: 1.11
epoch 7250:	pdl:5.68e-01 	 Rec:7.31e-04 	 Color:1.06e-01 	Time: 1.11
epoch 7300:	pdl:6.47e-01 	 Rec:7.24e-04 	 Color:1.18e-01 	Time: 1.08
epoch 7350:	pdl:6.02e-01 	 Rec:7.33e-04 	 Color:1.02e-01 	Time: 1.11
epoch 7400:	pdl:5.78e-01 	 Rec:7.58e-04 	 Color:8.85e-02 	Time: 1.09
epoch 7450:	pdl:6.02e-01 	 Rec:7.29e-04 	 Color:8.96e-02 	Time: 1.11
epoch 7500:	pdl:5.61e-01 	 Rec:7.60e-04 	 Color:9.04e-02 	Time: 1.09
epoch 7550:	pdl:6.21e-01 	 Rec:7.05e-04 	 Color:1.11e-01 	Time: 1.10
epoch 7600:	pdl:5.89e-01 	 Rec:7.06e-04 	 Color:1.19e-01 	Time: 1.10
epoch 7650:	pdl:5.95e-01 	 Rec:7.29e-04 	 Color:1.06e-01 	Time: 1.10
epoch 7700:	pdl:6.03e-01 	 Rec:7.41e-04 	 Color:8.37e-02 	Time: 1.08
epoch 7750:	pdl:5.99e-01 	 Rec:7.76e-04 	 Color:1.10e-01 	Time: 1.09
epoch 7800:	pdl:5.61e-01 	 Rec:7.29e-04 	 Color:1.19e-01 	Time: 1.09
epoch 7850:	pdl:5.41e-01 	 Rec:7.19e-04 	 Color:8.94e-02 	Time: 1.09
epoch 7900:	pdl:6.28e-01 	 Rec:7.38e-04 	 Color:1.05e-01 	Time: 1.12
epoch 7950:	pdl:6.27e-01 	 Rec:7.37e-04 	 Color:1.08e-01 	Time: 1.09
