epoch 0:	pdl:8.09e-01 	 Rec:8.67e-02 	 Color:2.33e-01 	Time: 0.04
epoch 50:	pdl:3.98e-01 	 Rec:1.90e-02 	 Color:1.82e-01 	Time: 3.16
epoch 100:	pdl:1.74e-01 	 Rec:3.60e-03 	 Color:1.79e-01 	Time: 3.13
epoch 150:	pdl:1.58e-01 	 Rec:2.92e-03 	 Color:1.76e-01 	Time: 3.14
epoch 200:	pdl:1.43e-01 	 Rec:2.62e-03 	 Color:1.60e-01 	Time: 3.14
epoch 250:	pdl:1.52e-01 	 Rec:2.38e-03 	 Color:1.59e-01 	Time: 3.12
epoch 300:	pdl:1.53e-01 	 Rec:2.64e-03 	 Color:1.74e-01 	Time: 3.11
epoch 350:	pdl:1.46e-01 	 Rec:2.26e-03 	 Color:1.86e-01 	Time: 3.10
epoch 400:	pdl:1.42e-01 	 Rec:2.14e-03 	 Color:1.66e-01 	Time: 3.12
epoch 450:	pdl:1.50e-01 	 Rec:1.86e-03 	 Color:1.68e-01 	Time: 3.12
epoch 500:	pdl:1.35e-01 	 Rec:2.40e-03 	 Color:1.65e-01 	Time: 3.12
epoch 550:	pdl:1.61e-01 	 Rec:2.22e-03 	 Color:1.70e-01 	Time: 3.14
epoch 600:	pdl:1.57e-01 	 Rec:2.51e-03 	 Color:1.69e-01 	Time: 3.13
epoch 650:	pdl:1.52e-01 	 Rec:2.14e-03 	 Color:1.59e-01 	Time: 3.14
epoch 700:	pdl:1.57e-01 	 Rec:1.82e-03 	 Color:1.62e-01 	Time: 3.15
epoch 750:	pdl:1.40e-01 	 Rec:1.63e-03 	 Color:1.71e-01 	Time: 3.16
epoch 800:	pdl:1.36e-01 	 Rec:1.53e-03 	 Color:1.63e-01 	Time: 3.15
epoch 850:	pdl:1.40e-01 	 Rec:1.70e-03 	 Color:1.68e-01 	Time: 3.14
epoch 900:	pdl:1.45e-01 	 Rec:1.66e-03 	 Color:1.87e-01 	Time: 3.17
epoch 950:	pdl:1.53e-01 	 Rec:1.41e-03 	 Color:1.63e-01 	Time: 3.14
epoch 1000:	pdl:1.40e-01 	 Rec:1.64e-03 	 Color:1.65e-01 	Time: 3.11
epoch 1050:	pdl:1.48e-01 	 Rec:1.99e-03 	 Color:1.83e-01 	Time: 3.12
epoch 1100:	pdl:1.73e-01 	 Rec:1.88e-03 	 Color:1.66e-01 	Time: 3.12
epoch 1150:	pdl:1.60e-01 	 Rec:1.36e-03 	 Color:1.75e-01 	Time: 3.12
epoch 1200:	pdl:1.49e-01 	 Rec:1.41e-03 	 Color:1.58e-01 	Time: 3.11
epoch 1250:	pdl:1.49e-01 	 Rec:1.43e-03 	 Color:1.71e-01 	Time: 3.13
epoch 1300:	pdl:1.71e-01 	 Rec:1.62e-03 	 Color:1.70e-01 	Time: 3.11
epoch 1350:	pdl:1.48e-01 	 Rec:2.02e-03 	 Color:1.65e-01 	Time: 3.10
epoch 1400:	pdl:1.48e-01 	 Rec:1.53e-03 	 Color:1.71e-01 	Time: 3.12
epoch 1450:	pdl:1.51e-01 	 Rec:1.25e-03 	 Color:1.75e-01 	Time: 3.10
epoch 1500:	pdl:1.32e-01 	 Rec:1.21e-03 	 Color:1.73e-01 	Time: 3.13
epoch 1550:	pdl:1.63e-01 	 Rec:1.15e-03 	 Color:1.68e-01 	Time: 3.17
