epoch 0:	pdl:9.17e-01 	 Rec:8.48e-02 	 Color:1.95e-01 	Time: 0.01
epoch 50:	pdl:2.67e-01 	 Rec:3.60e-03 	 Color:1.01e-01 	Time: 0.92
epoch 100:	pdl:2.57e-01 	 Rec:3.36e-03 	 Color:9.09e-02 	Time: 0.85
epoch 150:	pdl:2.53e-01 	 Rec:3.97e-03 	 Color:9.91e-02 	Time: 0.84
epoch 200:	pdl:2.31e-01 	 Rec:3.32e-03 	 Color:9.41e-02 	Time: 0.80
epoch 250:	pdl:2.44e-01 	 Rec:3.18e-03 	 Color:9.77e-02 	Time: 0.80
epoch 300:	pdl:2.62e-01 	 Rec:2.54e-03 	 Color:8.77e-02 	Time: 0.82
epoch 350:	pdl:2.31e-01 	 Rec:2.68e-03 	 Color:9.52e-02 	Time: 0.80
epoch 400:	pdl:2.63e-01 	 Rec:2.10e-03 	 Color:9.52e-02 	Time: 0.80
epoch 450:	pdl:2.15e-01 	 Rec:2.52e-03 	 Color:9.07e-02 	Time: 0.82
epoch 500:	pdl:2.76e-01 	 Rec:2.00e-03 	 Color:8.78e-02 	Time: 0.82
epoch 550:	pdl:2.68e-01 	 Rec:2.13e-03 	 Color:8.52e-02 	Time: 0.80
epoch 600:	pdl:2.22e-01 	 Rec:2.09e-03 	 Color:9.02e-02 	Time: 0.80
epoch 650:	pdl:2.98e-01 	 Rec:1.63e-03 	 Color:8.23e-02 	Time: 0.80
epoch 700:	pdl:2.35e-01 	 Rec:1.85e-03 	 Color:8.93e-02 	Time: 0.83
epoch 750:	pdl:2.03e-01 	 Rec:1.60e-03 	 Color:7.97e-02 	Time: 0.81
epoch 800:	pdl:2.28e-01 	 Rec:1.93e-03 	 Color:9.05e-02 	Time: 0.80
epoch 850:	pdl:2.24e-01 	 Rec:1.60e-03 	 Color:9.67e-02 	Time: 0.81
epoch 900:	pdl:2.41e-01 	 Rec:1.75e-03 	 Color:8.44e-02 	Time: 0.83
epoch 950:	pdl:2.08e-01 	 Rec:1.62e-03 	 Color:8.29e-02 	Time: 0.82
epoch 1000:	pdl:3.49e-01 	 Rec:1.79e-03 	 Color:7.67e-02 	Time: 0.80
epoch 1050:	pdl:2.31e-01 	 Rec:1.82e-03 	 Color:8.72e-02 	Time: 0.83
epoch 1100:	pdl:2.22e-01 	 Rec:1.34e-03 	 Color:8.32e-02 	Time: 0.83
epoch 1150:	pdl:2.12e-01 	 Rec:1.28e-03 	 Color:9.14e-02 	Time: 0.80
epoch 1200:	pdl:2.06e-01 	 Rec:1.38e-03 	 Color:8.54e-02 	Time: 0.88
epoch 1250:	pdl:2.08e-01 	 Rec:1.30e-03 	 Color:8.09e-02 	Time: 0.85
epoch 1300:	pdl:2.69e-01 	 Rec:1.82e-03 	 Color:8.74e-02 	Time: 0.80
epoch 1350:	pdl:2.39e-01 	 Rec:1.31e-03 	 Color:9.48e-02 	Time: 0.82
epoch 1400:	pdl:2.23e-01 	 Rec:1.48e-03 	 Color:8.12e-02 	Time: 0.83
