epoch 0:	gram:6.05e-02 	 Rec:6.59e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:5.28e-03 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 0.53
epoch 100:	gram:4.75e-03 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.48
epoch 150:	gram:5.16e-03 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.45
epoch 200:	gram:4.80e-03 	 Rec:7.18e-04 	 Color:0.00e+00 	Time: 0.48
epoch 250:	gram:4.41e-03 	 Rec:5.82e-04 	 Color:0.00e+00 	Time: 0.48
epoch 300:	gram:6.26e-03 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.46
epoch 350:	gram:4.00e-03 	 Rec:3.66e-04 	 Color:0.00e+00 	Time: 0.48
epoch 400:	gram:3.85e-03 	 Rec:2.19e-04 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:4.68e-03 	 Rec:4.58e-04 	 Color:0.00e+00 	Time: 0.45
epoch 500:	gram:4.46e-03 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.46
epoch 550:	gram:4.01e-03 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 0.43
epoch 600:	gram:4.56e-03 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 0.45
epoch 650:	gram:3.79e-03 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.45
epoch 700:	gram:4.76e-03 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 0.45
epoch 750:	gram:5.12e-03 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 0.45
epoch 800:	gram:4.71e-03 	 Rec:1.15e-04 	 Color:0.00e+00 	Time: 0.44
epoch 850:	gram:5.33e-03 	 Rec:1.19e-04 	 Color:0.00e+00 	Time: 0.45
epoch 900:	gram:3.11e-03 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.49
epoch 950:	gram:3.99e-03 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1000:	gram:3.82e-03 	 Rec:2.91e-04 	 Color:0.00e+00 	Time: 0.45
