epoch 0:	pdl:4.96e-01 	 Rec:9.61e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.81e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.58
epoch 100:	pdl:3.35e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.58
epoch 150:	pdl:4.13e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.54
epoch 200:	pdl:3.60e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.52
epoch 250:	pdl:3.23e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.55
epoch 300:	pdl:3.33e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.52
epoch 350:	pdl:3.12e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.51
epoch 400:	pdl:3.81e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.49
epoch 450:	pdl:3.24e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.48
epoch 500:	pdl:3.59e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.51
epoch 550:	pdl:3.44e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.51
epoch 600:	pdl:3.13e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.49
epoch 650:	pdl:3.34e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.49
epoch 700:	pdl:3.35e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.49
epoch 750:	pdl:3.37e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.55
epoch 800:	pdl:3.49e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.49
epoch 850:	pdl:3.40e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.52
epoch 900:	pdl:3.51e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.49
epoch 950:	pdl:3.32e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1000:	pdl:3.30e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1050:	pdl:3.45e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1100:	pdl:3.09e-01 	 Rec:9.74e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1150:	pdl:3.38e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1200:	pdl:3.09e-01 	 Rec:9.98e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1250:	pdl:3.12e-01 	 Rec:9.85e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1300:	pdl:3.61e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1350:	pdl:3.66e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1400:	pdl:3.25e-01 	 Rec:9.23e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1450:	pdl:3.49e-01 	 Rec:9.07e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1500:	pdl:3.20e-01 	 Rec:9.56e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1550:	pdl:3.45e-01 	 Rec:9.05e-04 	 Color:0.00e+00 	Time: 0.53
epoch 1600:	pdl:3.37e-01 	 Rec:9.94e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1650:	pdl:3.44e-01 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 0.51
