epoch 0:	pdl:1.38e-01 	 Rec:3.38e-03 	 Color:2.47e-02 	Time: 0.02
epoch 50:	pdl:1.18e-01 	 Rec:1.40e-03 	 Color:2.46e-02 	Time: 0.97
epoch 100:	pdl:1.13e-01 	 Rec:1.04e-03 	 Color:2.26e-02 	Time: 0.82
epoch 150:	pdl:1.63e-01 	 Rec:9.19e-04 	 Color:4.17e-02 	Time: 0.84
epoch 200:	pdl:1.29e-01 	 Rec:7.33e-04 	 Color:2.83e-02 	Time: 0.81
epoch 250:	pdl:1.20e-01 	 Rec:6.94e-04 	 Color:2.05e-02 	Time: 0.83
epoch 300:	pdl:1.25e-01 	 Rec:6.06e-04 	 Color:2.48e-02 	Time: 0.82
epoch 350:	pdl:1.13e-01 	 Rec:5.58e-04 	 Color:2.25e-02 	Time: 0.83
epoch 400:	pdl:1.20e-01 	 Rec:5.15e-04 	 Color:2.65e-02 	Time: 0.83
epoch 450:	pdl:1.19e-01 	 Rec:4.73e-04 	 Color:2.61e-02 	Time: 0.86
epoch 500:	pdl:1.24e-01 	 Rec:4.16e-04 	 Color:2.70e-02 	Time: 0.83
epoch 550:	pdl:1.27e-01 	 Rec:4.22e-04 	 Color:2.84e-02 	Time: 0.88
epoch 600:	pdl:1.18e-01 	 Rec:3.71e-04 	 Color:2.33e-02 	Time: 0.83
epoch 650:	pdl:1.14e-01 	 Rec:3.89e-04 	 Color:2.63e-02 	Time: 0.83
epoch 700:	pdl:1.08e-01 	 Rec:3.96e-04 	 Color:2.21e-02 	Time: 0.87
epoch 750:	pdl:1.31e-01 	 Rec:3.47e-04 	 Color:2.94e-02 	Time: 0.85
epoch 800:	pdl:1.08e-01 	 Rec:3.25e-04 	 Color:2.21e-02 	Time: 0.83
epoch 850:	pdl:1.32e-01 	 Rec:3.15e-04 	 Color:2.77e-02 	Time: 0.83
epoch 900:	pdl:1.17e-01 	 Rec:3.01e-04 	 Color:2.34e-02 	Time: 0.86
epoch 950:	pdl:1.12e-01 	 Rec:3.36e-04 	 Color:2.29e-02 	Time: 0.88
epoch 1000:	pdl:1.12e-01 	 Rec:3.12e-04 	 Color:2.70e-02 	Time: 0.87
