epoch 0:	pdl:1.70e+00 	 Rec:1.70e+00 	Time: 0.02
epoch 50:	pdl:5.68e-01 	 Rec:3.25e-01 	Time: 1.01
epoch 100:	pdl:5.96e-01 	 Rec:2.55e-01 	Time: 0.99
epoch 150:	pdl:5.34e-01 	 Rec:2.17e-01 	Time: 0.99
epoch 200:	pdl:5.20e-01 	 Rec:2.08e-01 	Time: 1.01
epoch 250:	pdl:4.20e-01 	 Rec:1.69e-01 	Time: 0.99
epoch 300:	pdl:4.81e-01 	 Rec:1.55e-01 	Time: 1.00
epoch 350:	pdl:4.75e-01 	 Rec:1.77e-01 	Time: 1.01
epoch 400:	pdl:4.97e-01 	 Rec:1.82e-01 	Time: 0.99
epoch 450:	pdl:5.14e-01 	 Rec:1.47e-01 	Time: 1.00
epoch 500:	pdl:5.17e-01 	 Rec:1.53e-01 	Time: 1.00
epoch 550:	pdl:4.53e-01 	 Rec:1.31e-01 	Time: 1.00
epoch 600:	pdl:4.22e-01 	 Rec:1.18e-01 	Time: 1.00
epoch 650:	pdl:4.96e-01 	 Rec:1.27e-01 	Time: 1.02
epoch 700:	pdl:4.50e-01 	 Rec:1.36e-01 	Time: 1.00
epoch 750:	pdl:5.61e-01 	 Rec:1.15e-01 	Time: 1.00
epoch 800:	pdl:4.93e-01 	 Rec:1.07e-01 	Time: 1.00
epoch 850:	pdl:4.78e-01 	 Rec:1.28e-01 	Time: 1.00
epoch 900:	pdl:4.75e-01 	 Rec:1.17e-01 	Time: 1.00
epoch 950:	pdl:5.06e-01 	 Rec:1.05e-01 	Time: 0.99
epoch 1000:	pdl:4.48e-01 	 Rec:9.94e-02 	Time: 1.01
epoch 1050:	pdl:4.52e-01 	 Rec:1.29e-01 	Time: 1.00
epoch 1100:	pdl:4.27e-01 	 Rec:9.29e-02 	Time: 1.03
epoch 1150:	pdl:4.17e-01 	 Rec:8.82e-02 	Time: 1.05
epoch 1200:	pdl:4.52e-01 	 Rec:8.22e-02 	Time: 1.07
epoch 1250:	pdl:4.69e-01 	 Rec:8.03e-02 	Time: 1.01
