epoch 0:	gram:3.03e-02 	 Rec:5.78e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:9.65e-03 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 0.76
epoch 100:	gram:6.26e-03 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 0.71
epoch 150:	gram:6.68e-03 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.69
epoch 200:	gram:7.62e-03 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.68
epoch 250:	gram:6.60e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.67
epoch 300:	gram:7.90e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.67
epoch 350:	gram:6.28e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.67
epoch 400:	gram:6.16e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.67
epoch 450:	gram:6.18e-03 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.67
epoch 500:	gram:5.93e-03 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.67
epoch 550:	gram:7.46e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.67
epoch 600:	gram:5.64e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.67
epoch 650:	gram:7.46e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.67
epoch 700:	gram:6.41e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.68
epoch 750:	gram:7.74e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.67
epoch 800:	gram:6.29e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.69
epoch 850:	gram:9.70e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.67
epoch 900:	gram:6.74e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.67
epoch 950:	gram:6.40e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1000:	gram:5.09e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1050:	gram:6.68e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1100:	gram:5.43e-03 	 Rec:9.61e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1150:	gram:5.99e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1200:	gram:6.43e-03 	 Rec:9.17e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1250:	gram:5.36e-03 	 Rec:9.26e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1300:	gram:5.94e-03 	 Rec:8.89e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1350:	gram:5.74e-03 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1400:	gram:6.14e-03 	 Rec:8.08e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1450:	gram:6.32e-03 	 Rec:8.49e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1500:	gram:5.92e-03 	 Rec:8.74e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1550:	gram:6.58e-03 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1600:	gram:5.93e-03 	 Rec:7.38e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1650:	gram:6.33e-03 	 Rec:7.00e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1700:	gram:5.27e-03 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1750:	gram:4.40e-03 	 Rec:7.03e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1800:	gram:6.60e-03 	 Rec:6.22e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1850:	gram:5.07e-03 	 Rec:7.18e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1900:	gram:5.67e-03 	 Rec:5.99e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1950:	gram:5.72e-03 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2000:	gram:4.90e-03 	 Rec:5.62e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2050:	gram:6.38e-03 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2100:	gram:6.42e-03 	 Rec:5.86e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2150:	gram:5.91e-03 	 Rec:6.41e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2200:	gram:5.45e-03 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 0.71
epoch 2250:	gram:4.88e-03 	 Rec:5.24e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2300:	gram:6.12e-03 	 Rec:5.98e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2350:	gram:6.48e-03 	 Rec:6.29e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2400:	gram:5.88e-03 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2450:	gram:5.78e-03 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2500:	gram:7.02e-03 	 Rec:4.57e-04 	 Color:0.00e+00 	Time: 0.71
epoch 2550:	gram:4.80e-03 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2600:	gram:5.13e-03 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2650:	gram:4.25e-03 	 Rec:4.40e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2700:	gram:5.89e-03 	 Rec:4.15e-04 	 Color:0.00e+00 	Time: 0.71
epoch 2750:	gram:5.21e-03 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2800:	gram:6.47e-03 	 Rec:4.69e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2850:	gram:7.28e-03 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2900:	gram:5.07e-03 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2950:	gram:6.29e-03 	 Rec:4.65e-04 	 Color:0.00e+00 	Time: 0.71
epoch 3000:	gram:7.10e-03 	 Rec:4.76e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3050:	gram:4.99e-03 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3100:	gram:4.22e-03 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3150:	gram:5.04e-03 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3200:	gram:5.75e-03 	 Rec:3.60e-04 	 Color:0.00e+00 	Time: 0.67
epoch 3250:	gram:4.90e-03 	 Rec:3.83e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3300:	gram:6.16e-03 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3350:	gram:4.54e-03 	 Rec:4.00e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3400:	gram:5.62e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3450:	gram:5.58e-03 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3500:	gram:5.16e-03 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3550:	gram:5.74e-03 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3600:	gram:4.48e-03 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3650:	gram:5.35e-03 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3700:	gram:4.77e-03 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3750:	gram:5.94e-03 	 Rec:4.73e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3800:	gram:4.55e-03 	 Rec:3.54e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3850:	gram:5.46e-03 	 Rec:3.31e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3900:	gram:5.57e-03 	 Rec:3.13e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3950:	gram:5.63e-03 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4000:	gram:5.38e-03 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4050:	gram:6.29e-03 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.71
epoch 4100:	gram:6.72e-03 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4150:	gram:9.05e-03 	 Rec:3.77e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4200:	gram:4.51e-03 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4250:	gram:4.77e-03 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4300:	gram:7.03e-03 	 Rec:3.72e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4350:	gram:5.04e-03 	 Rec:2.73e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4400:	gram:4.48e-03 	 Rec:3.41e-04 	 Color:0.00e+00 	Time: 0.73
epoch 4450:	gram:5.90e-03 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4500:	gram:4.50e-03 	 Rec:3.14e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4550:	gram:6.09e-03 	 Rec:2.96e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4600:	gram:4.49e-03 	 Rec:3.60e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4650:	gram:5.24e-03 	 Rec:2.93e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4700:	gram:5.51e-03 	 Rec:2.70e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4750:	gram:4.76e-03 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.72
epoch 4800:	gram:5.72e-03 	 Rec:2.82e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4850:	gram:6.46e-03 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.72
epoch 4900:	gram:7.23e-03 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4950:	gram:5.36e-03 	 Rec:3.41e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5000:	gram:5.10e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5050:	gram:5.70e-03 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5100:	gram:5.63e-03 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5150:	gram:5.88e-03 	 Rec:3.29e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5200:	gram:5.07e-03 	 Rec:2.82e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5250:	gram:6.15e-03 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 0.71
epoch 5300:	gram:4.54e-03 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5350:	gram:5.26e-03 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.72
epoch 5400:	gram:5.63e-03 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5450:	gram:9.26e-03 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5500:	gram:4.61e-03 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5550:	gram:6.55e-03 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5600:	gram:4.99e-03 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.71
epoch 5650:	gram:4.79e-03 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5700:	gram:4.81e-03 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5750:	gram:5.38e-03 	 Rec:2.93e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5800:	gram:5.37e-03 	 Rec:2.61e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5850:	gram:5.45e-03 	 Rec:3.13e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5900:	gram:5.38e-03 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5950:	gram:4.74e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6000:	gram:5.71e-03 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6050:	gram:4.67e-03 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.70
epoch 6100:	gram:4.62e-03 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6150:	gram:4.65e-03 	 Rec:2.69e-04 	 Color:0.00e+00 	Time: 0.72
epoch 6200:	gram:5.35e-03 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6250:	gram:4.54e-03 	 Rec:2.54e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6300:	gram:6.28e-03 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6350:	gram:4.49e-03 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6400:	gram:4.40e-03 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.70
epoch 6450:	gram:6.09e-03 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6500:	gram:6.13e-03 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6550:	gram:4.72e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.72
epoch 6600:	gram:5.00e-03 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.71
epoch 6650:	gram:5.91e-03 	 Rec:2.45e-04 	 Color:0.00e+00 	Time: 0.68
epoch 6700:	gram:4.82e-03 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 0.71
epoch 6750:	gram:5.50e-03 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.68
epoch 6800:	gram:4.79e-03 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.68
epoch 6850:	gram:7.42e-03 	 Rec:1.96e-04 	 Color:0.00e+00 	Time: 0.70
epoch 6900:	gram:6.06e-03 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.69
