epoch 0:	gram:4.43e-02 	 Rec:1.21e-01 	 Color:2.77e-07 	Time: 0.02
epoch 50:	gram:2.53e-03 	 Rec:8.09e-03 	 Color:1.31e-07 	Time: 1.36
epoch 100:	gram:2.48e-03 	 Rec:8.60e-03 	 Color:1.43e-07 	Time: 1.26
epoch 150:	gram:2.42e-03 	 Rec:7.88e-03 	 Color:1.55e-07 	Time: 1.27
epoch 200:	gram:1.10e-02 	 Rec:3.99e-02 	 Color:2.26e-07 	Time: 1.26
epoch 250:	gram:9.64e-03 	 Rec:1.42e-02 	 Color:1.76e-07 	Time: 1.26
epoch 300:	gram:9.46e-03 	 Rec:1.29e-02 	 Color:1.71e-07 	Time: 1.26
epoch 350:	gram:6.11e-03 	 Rec:1.37e-02 	 Color:1.56e-07 	Time: 1.26
epoch 400:	gram:4.32e-03 	 Rec:1.37e-02 	 Color:1.37e-07 	Time: 1.29
epoch 450:	gram:1.97e-03 	 Rec:1.15e-02 	 Color:1.51e-07 	Time: 1.29
epoch 500:	gram:2.65e-03 	 Rec:1.01e-02 	 Color:1.47e-07 	Time: 1.28
epoch 550:	gram:4.07e-03 	 Rec:8.26e-03 	 Color:1.31e-07 	Time: 1.28
epoch 600:	gram:2.77e-03 	 Rec:1.65e-02 	 Color:1.44e-07 	Time: 1.29
epoch 650:	gram:2.20e-03 	 Rec:8.04e-03 	 Color:1.92e-07 	Time: 1.29
epoch 700:	gram:2.59e-03 	 Rec:1.17e-02 	 Color:1.68e-07 	Time: 1.28
epoch 750:	gram:3.04e-03 	 Rec:1.20e-02 	 Color:1.46e-07 	Time: 1.29
epoch 800:	gram:2.28e-03 	 Rec:1.01e-02 	 Color:1.42e-07 	Time: 1.29
epoch 850:	gram:3.02e-03 	 Rec:8.51e-03 	 Color:1.42e-07 	Time: 1.29
epoch 900:	gram:2.16e-03 	 Rec:7.08e-03 	 Color:1.55e-07 	Time: 1.29
epoch 950:	gram:2.21e-03 	 Rec:8.03e-03 	 Color:2.05e-07 	Time: 1.29
epoch 1000:	gram:2.65e-03 	 Rec:1.14e-02 	 Color:1.47e-07 	Time: 1.29
epoch 1050:	gram:1.83e-03 	 Rec:8.19e-03 	 Color:1.54e-07 	Time: 1.30
epoch 1100:	gram:2.03e-03 	 Rec:7.25e-03 	 Color:1.62e-07 	Time: 1.29
epoch 1150:	gram:2.40e-03 	 Rec:6.97e-03 	 Color:1.67e-07 	Time: 1.30
epoch 1200:	gram:2.54e-03 	 Rec:8.04e-03 	 Color:1.38e-07 	Time: 1.31
epoch 1250:	gram:2.57e-03 	 Rec:7.66e-03 	 Color:1.57e-07 	Time: 1.28
epoch 1300:	gram:2.78e-03 	 Rec:7.38e-03 	 Color:1.60e-07 	Time: 1.29
epoch 1350:	gram:1.78e-03 	 Rec:6.71e-03 	 Color:1.44e-07 	Time: 1.29
epoch 1400:	gram:2.04e-03 	 Rec:6.33e-03 	 Color:1.48e-07 	Time: 1.29
epoch 1450:	gram:2.46e-03 	 Rec:6.52e-03 	 Color:1.35e-07 	Time: 1.29
epoch 1500:	gram:1.81e-03 	 Rec:6.37e-03 	 Color:1.47e-07 	Time: 1.29
epoch 1550:	gram:1.81e-03 	 Rec:6.29e-03 	 Color:1.55e-07 	Time: 1.29
epoch 1600:	gram:1.68e-03 	 Rec:6.29e-03 	 Color:1.33e-07 	Time: 1.30
epoch 1650:	gram:1.64e-03 	 Rec:7.05e-03 	 Color:1.60e-07 	Time: 1.29
epoch 1700:	gram:1.80e-03 	 Rec:7.15e-03 	 Color:1.68e-07 	Time: 1.29
epoch 1750:	gram:2.90e-03 	 Rec:5.98e-03 	 Color:1.47e-07 	Time: 1.29
