epoch 0:	gram:2.82e-02 	 Rec:5.71e-02 	 Color:1.10e-06 	Time: 0.02
epoch 50:	gram:9.44e-03 	 Rec:1.24e-02 	 Color:6.91e-07 	Time: 0.82
epoch 100:	gram:7.47e-03 	 Rec:8.44e-03 	 Color:7.76e-07 	Time: 0.74
epoch 150:	gram:7.18e-03 	 Rec:7.33e-03 	 Color:8.25e-07 	Time: 0.72
epoch 200:	gram:7.93e-03 	 Rec:6.59e-03 	 Color:7.70e-07 	Time: 0.72
epoch 250:	gram:7.37e-03 	 Rec:6.23e-03 	 Color:7.09e-07 	Time: 0.72
epoch 300:	gram:8.20e-03 	 Rec:5.97e-03 	 Color:8.73e-07 	Time: 0.72
epoch 350:	gram:6.89e-03 	 Rec:5.62e-03 	 Color:8.06e-07 	Time: 0.72
epoch 400:	gram:7.76e-03 	 Rec:5.44e-03 	 Color:7.98e-07 	Time: 0.72
epoch 450:	gram:6.79e-03 	 Rec:5.34e-03 	 Color:9.33e-07 	Time: 0.72
epoch 500:	gram:7.24e-03 	 Rec:5.16e-03 	 Color:7.67e-07 	Time: 0.73
epoch 550:	gram:6.40e-03 	 Rec:5.12e-03 	 Color:8.48e-07 	Time: 0.73
epoch 600:	gram:6.63e-03 	 Rec:4.99e-03 	 Color:9.87e-07 	Time: 0.72
epoch 650:	gram:7.86e-03 	 Rec:4.87e-03 	 Color:9.05e-07 	Time: 0.72
epoch 700:	gram:5.71e-03 	 Rec:4.77e-03 	 Color:8.34e-07 	Time: 0.75
epoch 750:	gram:8.00e-03 	 Rec:4.64e-03 	 Color:8.07e-07 	Time: 0.72
epoch 800:	gram:6.47e-03 	 Rec:4.65e-03 	 Color:9.42e-07 	Time: 0.72
epoch 850:	gram:7.19e-03 	 Rec:4.49e-03 	 Color:7.77e-07 	Time: 0.72
epoch 900:	gram:6.84e-03 	 Rec:4.41e-03 	 Color:7.00e-07 	Time: 0.72
epoch 950:	gram:7.71e-03 	 Rec:4.40e-03 	 Color:8.31e-07 	Time: 0.72
epoch 1000:	gram:6.11e-03 	 Rec:4.35e-03 	 Color:9.02e-07 	Time: 0.72
epoch 1050:	gram:6.82e-03 	 Rec:4.30e-03 	 Color:8.66e-07 	Time: 0.78
epoch 1100:	gram:5.60e-03 	 Rec:4.26e-03 	 Color:6.55e-07 	Time: 0.74
epoch 1150:	gram:6.66e-03 	 Rec:4.23e-03 	 Color:7.33e-07 	Time: 0.72
epoch 1200:	gram:7.21e-03 	 Rec:4.12e-03 	 Color:7.24e-07 	Time: 0.72
epoch 1250:	gram:6.32e-03 	 Rec:4.04e-03 	 Color:7.58e-07 	Time: 0.72
epoch 1300:	gram:6.27e-03 	 Rec:4.01e-03 	 Color:7.82e-07 	Time: 0.72
epoch 1350:	gram:6.18e-03 	 Rec:3.97e-03 	 Color:6.64e-07 	Time: 0.72
epoch 1400:	gram:6.43e-03 	 Rec:3.92e-03 	 Color:8.86e-07 	Time: 0.72
epoch 1450:	gram:6.89e-03 	 Rec:3.87e-03 	 Color:9.22e-07 	Time: 0.72
epoch 1500:	gram:8.48e-03 	 Rec:3.90e-03 	 Color:9.76e-07 	Time: 0.72
epoch 1550:	gram:5.78e-03 	 Rec:3.81e-03 	 Color:7.25e-07 	Time: 0.72
epoch 1600:	gram:6.30e-03 	 Rec:3.78e-03 	 Color:9.00e-07 	Time: 0.72
epoch 1650:	gram:5.68e-03 	 Rec:3.74e-03 	 Color:9.96e-07 	Time: 0.71
epoch 1700:	gram:6.11e-03 	 Rec:3.70e-03 	 Color:8.63e-07 	Time: 0.72
epoch 1750:	gram:5.54e-03 	 Rec:3.67e-03 	 Color:6.87e-07 	Time: 0.71
epoch 1800:	gram:6.63e-03 	 Rec:3.63e-03 	 Color:8.15e-07 	Time: 0.72
epoch 1850:	gram:7.08e-03 	 Rec:3.56e-03 	 Color:6.81e-07 	Time: 0.74
epoch 1900:	gram:7.87e-03 	 Rec:3.56e-03 	 Color:7.89e-07 	Time: 0.72
epoch 1950:	gram:6.72e-03 	 Rec:3.55e-03 	 Color:9.45e-07 	Time: 0.72
epoch 2000:	gram:6.96e-03 	 Rec:3.56e-03 	 Color:8.04e-07 	Time: 0.77
epoch 2050:	gram:5.79e-03 	 Rec:3.45e-03 	 Color:6.04e-07 	Time: 0.73
epoch 2100:	gram:7.76e-03 	 Rec:3.46e-03 	 Color:6.77e-07 	Time: 0.74
epoch 2150:	gram:6.90e-03 	 Rec:3.43e-03 	 Color:8.81e-07 	Time: 0.71
epoch 2200:	gram:5.09e-03 	 Rec:3.44e-03 	 Color:8.01e-07 	Time: 0.74
epoch 2250:	gram:5.48e-03 	 Rec:3.33e-03 	 Color:6.92e-07 	Time: 0.72
epoch 2300:	gram:5.91e-03 	 Rec:3.33e-03 	 Color:8.64e-07 	Time: 0.73
epoch 2350:	gram:6.92e-03 	 Rec:3.36e-03 	 Color:8.73e-07 	Time: 0.73
epoch 2400:	gram:8.28e-03 	 Rec:3.33e-03 	 Color:7.76e-07 	Time: 0.74
epoch 2450:	gram:6.72e-03 	 Rec:3.26e-03 	 Color:7.66e-07 	Time: 0.71
epoch 2500:	gram:5.77e-03 	 Rec:3.24e-03 	 Color:6.90e-07 	Time: 0.71
epoch 2550:	gram:6.36e-03 	 Rec:3.21e-03 	 Color:6.96e-07 	Time: 0.71
