epoch 0:	gram:3.08e-02 	 Rec:5.67e-02 	 Color:1.14e-06 	Time: 0.01
epoch 50:	gram:1.71e-03 	 Rec:6.89e-03 	 Color:6.31e-07 	Time: 0.70
epoch 100:	gram:2.10e-03 	 Rec:5.37e-03 	 Color:7.49e-07 	Time: 0.66
epoch 150:	gram:1.94e-03 	 Rec:4.62e-03 	 Color:9.23e-07 	Time: 0.61
epoch 200:	gram:1.50e-03 	 Rec:4.32e-03 	 Color:8.26e-07 	Time: 0.62
epoch 250:	gram:1.99e-03 	 Rec:4.10e-03 	 Color:6.67e-07 	Time: 0.62
epoch 300:	gram:2.39e-03 	 Rec:3.96e-03 	 Color:9.30e-07 	Time: 0.60
epoch 350:	gram:1.47e-03 	 Rec:3.63e-03 	 Color:7.62e-07 	Time: 0.61
epoch 400:	gram:1.76e-03 	 Rec:3.45e-03 	 Color:7.82e-07 	Time: 0.61
epoch 450:	gram:1.99e-03 	 Rec:3.44e-03 	 Color:9.64e-07 	Time: 0.60
epoch 500:	gram:1.85e-03 	 Rec:3.27e-03 	 Color:8.03e-07 	Time: 0.60
epoch 550:	gram:1.32e-03 	 Rec:3.19e-03 	 Color:1.00e-06 	Time: 0.62
epoch 600:	gram:1.74e-03 	 Rec:2.97e-03 	 Color:9.61e-07 	Time: 0.63
epoch 650:	gram:4.22e-03 	 Rec:2.87e-03 	 Color:8.78e-07 	Time: 0.61
epoch 700:	gram:1.87e-03 	 Rec:2.90e-03 	 Color:8.16e-07 	Time: 0.61
epoch 750:	gram:1.59e-03 	 Rec:2.70e-03 	 Color:6.76e-07 	Time: 0.62
epoch 800:	gram:2.36e-03 	 Rec:2.83e-03 	 Color:8.22e-07 	Time: 0.62
epoch 850:	gram:1.64e-03 	 Rec:2.51e-03 	 Color:9.84e-07 	Time: 0.63
epoch 900:	gram:1.35e-03 	 Rec:2.55e-03 	 Color:6.59e-07 	Time: 0.62
epoch 950:	gram:1.66e-03 	 Rec:2.56e-03 	 Color:9.23e-07 	Time: 0.62
epoch 1000:	gram:1.44e-03 	 Rec:2.33e-03 	 Color:8.74e-07 	Time: 0.60
epoch 1050:	gram:1.90e-03 	 Rec:2.32e-03 	 Color:1.02e-06 	Time: 0.63
epoch 1100:	gram:1.76e-03 	 Rec:2.30e-03 	 Color:7.52e-07 	Time: 0.60
epoch 1150:	gram:1.47e-03 	 Rec:2.22e-03 	 Color:9.26e-07 	Time: 0.59
epoch 1200:	gram:1.29e-03 	 Rec:2.20e-03 	 Color:8.11e-07 	Time: 0.64
epoch 1250:	gram:1.55e-03 	 Rec:2.05e-03 	 Color:7.86e-07 	Time: 0.61
epoch 1300:	gram:1.52e-03 	 Rec:2.22e-03 	 Color:8.85e-07 	Time: 0.59
epoch 1350:	gram:1.95e-03 	 Rec:2.32e-03 	 Color:6.33e-07 	Time: 0.59
epoch 1400:	gram:2.87e-03 	 Rec:2.08e-03 	 Color:9.74e-07 	Time: 0.59
epoch 1450:	gram:1.64e-03 	 Rec:1.99e-03 	 Color:8.53e-07 	Time: 0.59
epoch 1500:	gram:2.22e-03 	 Rec:1.92e-03 	 Color:9.00e-07 	Time: 0.59
epoch 1550:	gram:1.61e-03 	 Rec:1.92e-03 	 Color:7.09e-07 	Time: 0.60
epoch 1600:	gram:1.84e-03 	 Rec:1.83e-03 	 Color:9.49e-07 	Time: 0.59
epoch 1650:	gram:1.55e-03 	 Rec:1.80e-03 	 Color:9.04e-07 	Time: 0.61
epoch 1700:	gram:1.24e-03 	 Rec:1.81e-03 	 Color:8.12e-07 	Time: 0.63
epoch 1750:	gram:1.48e-03 	 Rec:1.65e-03 	 Color:7.70e-07 	Time: 0.62
epoch 1800:	gram:1.40e-03 	 Rec:1.83e-03 	 Color:8.06e-07 	Time: 0.61
epoch 1850:	gram:2.12e-03 	 Rec:1.57e-03 	 Color:7.19e-07 	Time: 0.63
epoch 1900:	gram:1.62e-03 	 Rec:1.83e-03 	 Color:7.50e-07 	Time: 0.60
epoch 1950:	gram:1.33e-03 	 Rec:1.56e-03 	 Color:8.76e-07 	Time: 0.59
epoch 2000:	gram:1.40e-03 	 Rec:1.51e-03 	 Color:8.33e-07 	Time: 0.62
epoch 2050:	gram:1.34e-03 	 Rec:1.44e-03 	 Color:8.44e-07 	Time: 0.62
epoch 2100:	gram:1.75e-03 	 Rec:1.62e-03 	 Color:6.48e-07 	Time: 0.59
epoch 2150:	gram:1.46e-03 	 Rec:1.44e-03 	 Color:9.51e-07 	Time: 0.59
epoch 2200:	gram:1.28e-03 	 Rec:1.42e-03 	 Color:6.74e-07 	Time: 0.62
epoch 2250:	gram:1.27e-03 	 Rec:1.40e-03 	 Color:7.70e-07 	Time: 0.61
epoch 2300:	gram:1.22e-03 	 Rec:1.28e-03 	 Color:9.75e-07 	Time: 0.59
epoch 2350:	gram:1.58e-03 	 Rec:1.38e-03 	 Color:8.67e-07 	Time: 0.62
epoch 2400:	gram:1.20e-03 	 Rec:1.49e-03 	 Color:7.83e-07 	Time: 0.62
epoch 2450:	gram:1.69e-03 	 Rec:1.30e-03 	 Color:7.19e-07 	Time: 0.62
epoch 2500:	gram:1.15e-03 	 Rec:1.30e-03 	 Color:6.52e-07 	Time: 0.64
epoch 2550:	gram:1.50e-03 	 Rec:1.30e-03 	 Color:7.90e-07 	Time: 0.60
epoch 2600:	gram:1.48e-03 	 Rec:1.40e-03 	 Color:8.18e-07 	Time: 0.59
epoch 2650:	gram:1.13e-03 	 Rec:1.21e-03 	 Color:7.43e-07 	Time: 0.59
epoch 2700:	gram:1.83e-03 	 Rec:1.31e-03 	 Color:7.83e-07 	Time: 0.59
epoch 2750:	gram:1.29e-03 	 Rec:1.29e-03 	 Color:8.74e-07 	Time: 0.59
epoch 2800:	gram:1.91e-03 	 Rec:1.11e-03 	 Color:6.57e-07 	Time: 0.59
epoch 2850:	gram:1.40e-03 	 Rec:1.12e-03 	 Color:6.83e-07 	Time: 0.59
epoch 2900:	gram:2.01e-03 	 Rec:1.18e-03 	 Color:6.48e-07 	Time: 0.61
epoch 2950:	gram:1.31e-03 	 Rec:1.33e-03 	 Color:8.03e-07 	Time: 0.60
epoch 3000:	gram:2.34e-03 	 Rec:1.42e-03 	 Color:8.34e-07 	Time: 0.60
epoch 3050:	gram:1.84e-03 	 Rec:1.18e-03 	 Color:7.57e-07 	Time: 0.65
epoch 3100:	gram:1.02e-03 	 Rec:1.21e-03 	 Color:7.65e-07 	Time: 0.59
epoch 3150:	gram:1.49e-03 	 Rec:1.14e-03 	 Color:9.75e-07 	Time: 0.59
epoch 3200:	gram:1.17e-03 	 Rec:1.12e-03 	 Color:8.59e-07 	Time: 0.60
epoch 3250:	gram:1.28e-03 	 Rec:1.04e-03 	 Color:8.19e-07 	Time: 0.59
epoch 3300:	gram:1.21e-03 	 Rec:1.04e-03 	 Color:7.66e-07 	Time: 0.62
epoch 3350:	gram:2.08e-03 	 Rec:1.10e-03 	 Color:5.65e-07 	Time: 0.59
epoch 3400:	gram:2.22e-03 	 Rec:1.13e-03 	 Color:8.26e-07 	Time: 0.58
epoch 3450:	gram:1.70e-03 	 Rec:1.05e-03 	 Color:1.00e-06 	Time: 0.59
epoch 3500:	gram:1.58e-03 	 Rec:1.01e-03 	 Color:6.68e-07 	Time: 0.58
epoch 3550:	gram:1.36e-03 	 Rec:1.10e-03 	 Color:9.31e-07 	Time: 0.58
epoch 3600:	gram:1.17e-03 	 Rec:9.89e-04 	 Color:7.58e-07 	Time: 0.60
epoch 3650:	gram:1.36e-03 	 Rec:8.86e-04 	 Color:6.84e-07 	Time: 0.61
epoch 3700:	gram:1.57e-03 	 Rec:1.03e-03 	 Color:8.34e-07 	Time: 0.58
epoch 3750:	gram:1.26e-03 	 Rec:1.04e-03 	 Color:7.59e-07 	Time: 0.58
epoch 3800:	gram:1.60e-03 	 Rec:1.02e-03 	 Color:9.00e-07 	Time: 0.58
epoch 3850:	gram:1.27e-03 	 Rec:9.61e-04 	 Color:6.97e-07 	Time: 0.58
epoch 3900:	gram:1.62e-03 	 Rec:9.59e-04 	 Color:7.70e-07 	Time: 0.58
epoch 3950:	gram:1.09e-03 	 Rec:9.18e-04 	 Color:8.09e-07 	Time: 0.60
epoch 4000:	gram:1.28e-03 	 Rec:9.29e-04 	 Color:7.71e-07 	Time: 0.58
epoch 4050:	gram:1.49e-03 	 Rec:8.05e-04 	 Color:9.01e-07 	Time: 0.62
epoch 4100:	gram:1.79e-03 	 Rec:1.07e-03 	 Color:8.71e-07 	Time: 0.57
epoch 4150:	gram:1.49e-03 	 Rec:9.60e-04 	 Color:8.06e-07 	Time: 0.57
epoch 4200:	gram:1.43e-03 	 Rec:8.93e-04 	 Color:6.62e-07 	Time: 0.57
epoch 4250:	gram:1.37e-03 	 Rec:8.45e-04 	 Color:6.68e-07 	Time: 0.57
epoch 4300:	gram:1.43e-03 	 Rec:8.00e-04 	 Color:8.79e-07 	Time: 0.58
epoch 4350:	gram:1.08e-03 	 Rec:8.11e-04 	 Color:8.28e-07 	Time: 0.57
epoch 4400:	gram:1.45e-03 	 Rec:9.39e-04 	 Color:7.98e-07 	Time: 0.57
epoch 4450:	gram:1.58e-03 	 Rec:7.75e-04 	 Color:8.66e-07 	Time: 0.57
epoch 4500:	gram:1.79e-03 	 Rec:9.04e-04 	 Color:7.22e-07 	Time: 0.57
epoch 4550:	gram:1.79e-03 	 Rec:9.31e-04 	 Color:7.51e-07 	Time: 0.57
epoch 4600:	gram:1.50e-03 	 Rec:7.93e-04 	 Color:8.03e-07 	Time: 0.57
epoch 4650:	gram:1.37e-03 	 Rec:8.44e-04 	 Color:6.43e-07 	Time: 0.57
epoch 4700:	gram:1.68e-03 	 Rec:8.37e-04 	 Color:7.94e-07 	Time: 0.60
epoch 4750:	gram:1.78e-03 	 Rec:7.12e-04 	 Color:8.55e-07 	Time: 0.58
epoch 4800:	gram:1.36e-03 	 Rec:8.36e-04 	 Color:6.74e-07 	Time: 0.58
epoch 4850:	gram:1.91e-03 	 Rec:8.33e-04 	 Color:7.38e-07 	Time: 0.59
epoch 4900:	gram:1.01e-03 	 Rec:8.30e-04 	 Color:6.00e-07 	Time: 0.59
epoch 4950:	gram:1.35e-03 	 Rec:9.66e-04 	 Color:6.65e-07 	Time: 0.58
epoch 5000:	gram:1.08e-03 	 Rec:8.45e-04 	 Color:8.07e-07 	Time: 0.57
epoch 5050:	gram:1.05e-03 	 Rec:7.35e-04 	 Color:6.76e-07 	Time: 0.59
epoch 5100:	gram:1.55e-03 	 Rec:9.15e-04 	 Color:9.91e-07 	Time: 0.60
epoch 5150:	gram:1.24e-03 	 Rec:7.19e-04 	 Color:7.18e-07 	Time: 0.58
epoch 5200:	gram:1.08e-03 	 Rec:7.05e-04 	 Color:6.72e-07 	Time: 0.58
epoch 5250:	gram:1.35e-03 	 Rec:6.75e-04 	 Color:7.27e-07 	Time: 0.61
epoch 5300:	gram:1.65e-03 	 Rec:6.96e-04 	 Color:6.12e-07 	Time: 0.59
epoch 5350:	gram:1.21e-03 	 Rec:6.63e-04 	 Color:9.49e-07 	Time: 0.58
epoch 5400:	gram:1.30e-03 	 Rec:7.53e-04 	 Color:9.18e-07 	Time: 0.58
epoch 5450:	gram:1.07e-03 	 Rec:8.45e-04 	 Color:6.66e-07 	Time: 0.58
epoch 5500:	gram:1.12e-03 	 Rec:6.90e-04 	 Color:6.43e-07 	Time: 0.58
epoch 5550:	gram:1.55e-03 	 Rec:6.24e-04 	 Color:9.98e-07 	Time: 0.58
epoch 5600:	gram:1.35e-03 	 Rec:7.78e-04 	 Color:7.69e-07 	Time: 0.58
epoch 5650:	gram:1.27e-03 	 Rec:7.93e-04 	 Color:1.02e-06 	Time: 0.58
epoch 5700:	gram:1.27e-03 	 Rec:7.10e-04 	 Color:7.99e-07 	Time: 0.58
epoch 5750:	gram:1.23e-03 	 Rec:6.61e-04 	 Color:7.11e-07 	Time: 0.58
epoch 5800:	gram:1.26e-03 	 Rec:6.23e-04 	 Color:9.39e-07 	Time: 0.58
