epoch 0:	pdl:9.76e-01 	 Rec:2.45e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.93e-01 	 Rec:4.44e-02 	 Color:0.00e+00 	Time: 0.43
epoch 100:	pdl:3.63e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 0.41
epoch 150:	pdl:3.40e-01 	 Rec:7.86e-03 	 Color:0.00e+00 	Time: 0.44
epoch 200:	pdl:3.33e-01 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 0.42
epoch 250:	pdl:3.47e-01 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 0.43
epoch 300:	pdl:3.26e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 0.43
epoch 350:	pdl:3.15e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.45
epoch 400:	pdl:3.33e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.44
epoch 450:	pdl:3.32e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.39
epoch 500:	pdl:3.39e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.45
epoch 550:	pdl:3.24e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.45
epoch 600:	pdl:3.22e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.44
epoch 650:	pdl:3.27e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.40
epoch 700:	pdl:3.03e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.41
epoch 750:	pdl:3.04e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.40
epoch 800:	pdl:2.86e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.42
epoch 850:	pdl:3.00e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.40
epoch 900:	pdl:2.97e-01 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 0.38
epoch 950:	pdl:3.16e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.35
epoch 1000:	pdl:3.06e-01 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 0.38
