epoch 0:	gram:6.25e-02 	 Rec:5.06e-02 	 Color:1.22e-05 	Time: 0.01
epoch 50:	gram:3.99e-03 	 Rec:6.24e-03 	 Color:1.31e-05 	Time: 0.65
epoch 100:	gram:3.49e-03 	 Rec:4.39e-03 	 Color:1.07e-05 	Time: 0.56
epoch 150:	gram:3.50e-03 	 Rec:3.77e-03 	 Color:1.06e-05 	Time: 0.55
epoch 200:	gram:2.85e-03 	 Rec:3.40e-03 	 Color:8.85e-06 	Time: 0.53
epoch 250:	gram:5.05e-03 	 Rec:3.57e-03 	 Color:1.34e-05 	Time: 0.53
epoch 300:	gram:3.26e-03 	 Rec:3.27e-03 	 Color:1.08e-05 	Time: 0.52
epoch 350:	gram:2.83e-03 	 Rec:2.88e-03 	 Color:8.69e-06 	Time: 0.53
epoch 400:	gram:3.58e-03 	 Rec:2.74e-03 	 Color:1.11e-05 	Time: 0.55
epoch 450:	gram:2.46e-03 	 Rec:2.79e-03 	 Color:8.71e-06 	Time: 0.53
epoch 500:	gram:4.35e-03 	 Rec:2.46e-03 	 Color:1.29e-05 	Time: 0.57
epoch 550:	gram:3.38e-03 	 Rec:2.59e-03 	 Color:9.36e-06 	Time: 0.57
epoch 600:	gram:2.41e-03 	 Rec:2.23e-03 	 Color:9.95e-06 	Time: 0.53
epoch 650:	gram:3.27e-03 	 Rec:2.38e-03 	 Color:1.33e-05 	Time: 0.53
epoch 700:	gram:3.29e-03 	 Rec:2.12e-03 	 Color:8.05e-06 	Time: 0.53
epoch 750:	gram:2.92e-03 	 Rec:2.10e-03 	 Color:9.67e-06 	Time: 0.53
epoch 800:	gram:2.97e-03 	 Rec:2.07e-03 	 Color:7.92e-06 	Time: 0.56
epoch 850:	gram:2.46e-03 	 Rec:1.97e-03 	 Color:9.32e-06 	Time: 0.56
epoch 900:	gram:4.94e-03 	 Rec:1.97e-03 	 Color:1.27e-05 	Time: 0.53
epoch 950:	gram:2.45e-03 	 Rec:1.92e-03 	 Color:9.90e-06 	Time: 0.53
epoch 1000:	gram:2.37e-03 	 Rec:1.79e-03 	 Color:1.02e-05 	Time: 0.53
epoch 1050:	gram:2.33e-03 	 Rec:1.86e-03 	 Color:1.32e-05 	Time: 0.57
epoch 1100:	gram:2.73e-03 	 Rec:1.78e-03 	 Color:1.02e-05 	Time: 0.59
