epoch 0:	gram:1.03e-01 	 Rec:8.69e-02 	 Color:2.78e-06 	Time: 0.02
epoch 50:	gram:6.07e-03 	 Rec:3.05e-03 	 Color:1.98e-06 	Time: 0.98
epoch 100:	gram:8.74e-03 	 Rec:3.23e-03 	 Color:1.83e-06 	Time: 0.86
epoch 150:	gram:6.35e-03 	 Rec:2.44e-03 	 Color:1.68e-06 	Time: 0.84
epoch 200:	gram:5.46e-03 	 Rec:3.14e-03 	 Color:2.04e-06 	Time: 0.84
epoch 250:	gram:6.04e-03 	 Rec:2.17e-03 	 Color:1.81e-06 	Time: 0.85
epoch 300:	gram:5.23e-03 	 Rec:2.29e-03 	 Color:1.86e-06 	Time: 0.84
epoch 350:	gram:5.01e-03 	 Rec:1.57e-03 	 Color:1.85e-06 	Time: 0.84
epoch 400:	gram:5.50e-03 	 Rec:1.71e-03 	 Color:1.65e-06 	Time: 0.86
epoch 450:	gram:4.29e-03 	 Rec:2.57e-03 	 Color:1.86e-06 	Time: 0.84
epoch 500:	gram:5.22e-03 	 Rec:2.05e-03 	 Color:1.76e-06 	Time: 0.84
epoch 550:	gram:7.10e-03 	 Rec:1.95e-03 	 Color:1.84e-06 	Time: 0.84
epoch 600:	gram:5.96e-03 	 Rec:2.34e-03 	 Color:1.77e-06 	Time: 0.89
epoch 650:	gram:4.48e-03 	 Rec:9.99e-04 	 Color:1.80e-06 	Time: 0.85
epoch 700:	gram:6.27e-03 	 Rec:1.88e-03 	 Color:1.81e-06 	Time: 0.85
epoch 750:	gram:7.64e-03 	 Rec:1.19e-03 	 Color:1.51e-06 	Time: 0.87
epoch 800:	gram:5.15e-03 	 Rec:1.06e-03 	 Color:1.83e-06 	Time: 0.85
epoch 850:	gram:4.67e-03 	 Rec:1.25e-03 	 Color:2.16e-06 	Time: 0.84
epoch 900:	gram:4.80e-03 	 Rec:9.76e-04 	 Color:1.91e-06 	Time: 0.84
epoch 950:	gram:5.81e-03 	 Rec:8.88e-04 	 Color:1.74e-06 	Time: 0.84
epoch 1000:	gram:1.39e-02 	 Rec:1.34e-03 	 Color:1.41e-06 	Time: 0.84
epoch 1050:	gram:4.66e-03 	 Rec:6.80e-04 	 Color:1.95e-06 	Time: 0.87
epoch 1100:	gram:6.74e-03 	 Rec:7.80e-04 	 Color:1.98e-06 	Time: 0.87
epoch 1150:	gram:3.99e-03 	 Rec:8.55e-04 	 Color:1.67e-06 	Time: 0.85
epoch 1200:	gram:4.53e-03 	 Rec:6.93e-04 	 Color:1.35e-06 	Time: 0.87
epoch 1250:	gram:5.30e-03 	 Rec:9.65e-04 	 Color:1.74e-06 	Time: 0.85
epoch 1300:	gram:5.00e-03 	 Rec:6.85e-04 	 Color:1.81e-06 	Time: 0.86
epoch 1350:	gram:4.50e-03 	 Rec:1.20e-03 	 Color:1.76e-06 	Time: 0.85
epoch 1400:	gram:5.09e-03 	 Rec:8.35e-04 	 Color:2.12e-06 	Time: 0.88
epoch 1450:	gram:3.83e-03 	 Rec:6.89e-04 	 Color:1.68e-06 	Time: 0.86
epoch 1500:	gram:7.48e-03 	 Rec:4.52e-04 	 Color:1.67e-06 	Time: 0.85
epoch 1550:	gram:4.66e-03 	 Rec:3.92e-04 	 Color:1.69e-06 	Time: 0.86
epoch 1600:	gram:5.97e-03 	 Rec:1.10e-03 	 Color:2.09e-06 	Time: 0.87
epoch 1650:	gram:4.50e-03 	 Rec:5.15e-04 	 Color:2.19e-06 	Time: 0.89
epoch 1700:	gram:3.85e-03 	 Rec:4.73e-04 	 Color:1.86e-06 	Time: 0.88
epoch 1750:	gram:4.94e-03 	 Rec:4.03e-04 	 Color:1.93e-06 	Time: 0.90
epoch 1800:	gram:5.54e-03 	 Rec:6.04e-04 	 Color:1.92e-06 	Time: 0.89
epoch 1850:	gram:3.97e-03 	 Rec:6.42e-04 	 Color:1.65e-06 	Time: 0.91
epoch 1900:	gram:4.37e-03 	 Rec:6.73e-04 	 Color:2.11e-06 	Time: 0.88
epoch 1950:	gram:4.07e-03 	 Rec:9.88e-04 	 Color:1.88e-06 	Time: 0.88
epoch 2000:	gram:5.15e-03 	 Rec:3.95e-04 	 Color:1.74e-06 	Time: 0.85
epoch 2050:	gram:5.77e-03 	 Rec:4.88e-04 	 Color:1.72e-06 	Time: 0.85
epoch 2100:	gram:5.68e-03 	 Rec:3.29e-04 	 Color:1.81e-06 	Time: 0.86
epoch 2150:	gram:4.67e-03 	 Rec:3.97e-04 	 Color:1.18e-06 	Time: 0.83
epoch 2200:	gram:3.75e-03 	 Rec:5.26e-04 	 Color:1.86e-06 	Time: 0.84
epoch 2250:	gram:3.56e-03 	 Rec:3.84e-04 	 Color:1.91e-06 	Time: 0.84
epoch 2300:	gram:4.89e-03 	 Rec:2.23e-04 	 Color:1.83e-06 	Time: 0.84
epoch 2350:	gram:3.71e-03 	 Rec:3.51e-04 	 Color:1.98e-06 	Time: 0.87
epoch 2400:	gram:4.68e-03 	 Rec:4.18e-04 	 Color:2.14e-06 	Time: 0.84
epoch 2450:	gram:4.35e-03 	 Rec:5.14e-04 	 Color:1.91e-06 	Time: 0.84
epoch 2500:	gram:3.48e-03 	 Rec:3.75e-04 	 Color:1.75e-06 	Time: 0.84
epoch 2550:	gram:3.95e-03 	 Rec:3.76e-04 	 Color:1.76e-06 	Time: 0.88
epoch 2600:	gram:4.27e-03 	 Rec:2.51e-04 	 Color:1.81e-06 	Time: 0.84
epoch 2650:	gram:4.68e-03 	 Rec:4.13e-04 	 Color:2.18e-06 	Time: 0.84
