epoch 0:	pdl:9.75e-01 	 Rec:1.22e-01 	 Color:2.68e-01 	Time: 0.03
epoch 50:	pdl:3.08e-01 	 Rec:1.35e-02 	 Color:1.74e-01 	Time: 2.06
epoch 100:	pdl:2.88e-01 	 Rec:9.78e-03 	 Color:1.65e-01 	Time: 1.99
epoch 150:	pdl:3.28e-01 	 Rec:1.21e-02 	 Color:1.69e-01 	Time: 2.02
epoch 200:	pdl:2.81e-01 	 Rec:9.82e-03 	 Color:1.68e-01 	Time: 2.07
epoch 250:	pdl:2.86e-01 	 Rec:1.03e-02 	 Color:1.69e-01 	Time: 2.02
epoch 300:	pdl:2.88e-01 	 Rec:1.05e-02 	 Color:1.79e-01 	Time: 2.01
epoch 350:	pdl:3.01e-01 	 Rec:1.02e-02 	 Color:1.80e-01 	Time: 2.02
epoch 400:	pdl:2.86e-01 	 Rec:1.01e-02 	 Color:1.65e-01 	Time: 2.01
epoch 450:	pdl:2.71e-01 	 Rec:9.84e-03 	 Color:1.75e-01 	Time: 2.04
epoch 500:	pdl:2.71e-01 	 Rec:9.21e-03 	 Color:1.68e-01 	Time: 2.04
epoch 550:	pdl:2.66e-01 	 Rec:9.47e-03 	 Color:1.61e-01 	Time: 2.02
epoch 600:	pdl:3.03e-01 	 Rec:1.01e-02 	 Color:1.57e-01 	Time: 2.05
epoch 650:	pdl:2.85e-01 	 Rec:8.78e-03 	 Color:1.66e-01 	Time: 2.01
epoch 700:	pdl:2.82e-01 	 Rec:9.21e-03 	 Color:1.70e-01 	Time: 2.06
epoch 750:	pdl:2.73e-01 	 Rec:8.92e-03 	 Color:1.64e-01 	Time: 2.04
epoch 800:	pdl:2.89e-01 	 Rec:9.61e-03 	 Color:1.75e-01 	Time: 2.02
epoch 850:	pdl:2.61e-01 	 Rec:8.91e-03 	 Color:1.64e-01 	Time: 2.05
epoch 900:	pdl:2.97e-01 	 Rec:1.01e-02 	 Color:1.74e-01 	Time: 2.00
epoch 950:	pdl:3.08e-01 	 Rec:9.43e-03 	 Color:1.76e-01 	Time: 2.04
epoch 1000:	pdl:2.91e-01 	 Rec:9.15e-03 	 Color:1.61e-01 	Time: 2.03
epoch 1050:	pdl:2.62e-01 	 Rec:8.73e-03 	 Color:1.58e-01 	Time: 2.00
epoch 1100:	pdl:2.83e-01 	 Rec:9.62e-03 	 Color:1.68e-01 	Time: 2.03
epoch 1150:	pdl:2.85e-01 	 Rec:8.91e-03 	 Color:1.77e-01 	Time: 1.98
epoch 1200:	pdl:2.79e-01 	 Rec:8.92e-03 	 Color:1.69e-01 	Time: 2.03
epoch 1250:	pdl:2.71e-01 	 Rec:8.92e-03 	 Color:1.66e-01 	Time: 2.03
epoch 1300:	pdl:2.75e-01 	 Rec:8.89e-03 	 Color:1.68e-01 	Time: 2.03
epoch 1350:	pdl:3.75e-01 	 Rec:8.61e-03 	 Color:1.65e-01 	Time: 2.00
epoch 1400:	pdl:2.78e-01 	 Rec:8.67e-03 	 Color:1.74e-01 	Time: 2.05
epoch 1450:	pdl:2.82e-01 	 Rec:8.47e-03 	 Color:1.62e-01 	Time: 2.05
epoch 1500:	pdl:2.70e-01 	 Rec:8.46e-03 	 Color:1.67e-01 	Time: 2.00
epoch 1550:	pdl:2.71e-01 	 Rec:8.82e-03 	 Color:1.63e-01 	Time: 2.04
epoch 1600:	pdl:2.77e-01 	 Rec:8.62e-03 	 Color:1.65e-01 	Time: 2.02
epoch 1650:	pdl:2.75e-01 	 Rec:8.27e-03 	 Color:1.70e-01 	Time: 2.01
epoch 1700:	pdl:2.56e-01 	 Rec:8.59e-03 	 Color:1.72e-01 	Time: 2.03
epoch 1750:	pdl:2.81e-01 	 Rec:8.85e-03 	 Color:1.65e-01 	Time: 2.03
epoch 1800:	pdl:2.67e-01 	 Rec:8.29e-03 	 Color:1.77e-01 	Time: 2.03
epoch 1850:	pdl:2.75e-01 	 Rec:9.05e-03 	 Color:1.78e-01 	Time: 2.02
epoch 1900:	pdl:2.53e-01 	 Rec:8.77e-03 	 Color:1.68e-01 	Time: 2.04
epoch 1950:	pdl:2.81e-01 	 Rec:1.01e-02 	 Color:1.68e-01 	Time: 2.00
epoch 2000:	pdl:2.65e-01 	 Rec:8.35e-03 	 Color:1.50e-01 	Time: 2.04
epoch 2050:	pdl:3.23e-01 	 Rec:8.82e-03 	 Color:1.65e-01 	Time: 2.09
epoch 2100:	pdl:2.63e-01 	 Rec:8.36e-03 	 Color:1.70e-01 	Time: 2.02
epoch 2150:	pdl:2.53e-01 	 Rec:8.35e-03 	 Color:1.54e-01 	Time: 2.03
