epoch 0:	gram:1.25e-01 	 Rec:9.15e-02 	 Color:1.41e-06 	Time: 0.01
epoch 50:	gram:6.62e-03 	 Rec:6.51e-03 	 Color:1.04e-06 	Time: 0.91
epoch 100:	gram:9.73e-03 	 Rec:9.36e-03 	 Color:1.05e-06 	Time: 0.81
epoch 150:	gram:6.56e-03 	 Rec:6.79e-03 	 Color:9.62e-07 	Time: 0.78
epoch 200:	gram:7.69e-03 	 Rec:1.34e-02 	 Color:1.15e-06 	Time: 0.81
epoch 250:	gram:6.98e-03 	 Rec:6.82e-03 	 Color:1.24e-06 	Time: 0.79
epoch 300:	gram:5.84e-03 	 Rec:6.60e-03 	 Color:1.11e-06 	Time: 0.86
epoch 350:	gram:7.12e-03 	 Rec:4.85e-03 	 Color:9.29e-07 	Time: 0.81
epoch 400:	gram:6.41e-03 	 Rec:4.53e-03 	 Color:8.92e-07 	Time: 0.82
epoch 450:	gram:7.16e-03 	 Rec:6.53e-03 	 Color:1.06e-06 	Time: 0.80
epoch 500:	gram:9.40e-03 	 Rec:5.82e-03 	 Color:1.00e-06 	Time: 0.85
epoch 550:	gram:4.69e-03 	 Rec:4.79e-03 	 Color:8.68e-07 	Time: 0.82
epoch 600:	gram:5.14e-03 	 Rec:4.21e-03 	 Color:1.04e-06 	Time: 0.80
epoch 650:	gram:5.31e-03 	 Rec:5.34e-03 	 Color:9.06e-07 	Time: 0.82
epoch 700:	gram:5.64e-03 	 Rec:4.66e-03 	 Color:1.07e-06 	Time: 0.80
epoch 750:	gram:5.77e-03 	 Rec:4.40e-03 	 Color:6.45e-07 	Time: 0.80
epoch 800:	gram:7.12e-03 	 Rec:4.52e-03 	 Color:1.07e-06 	Time: 0.80
epoch 850:	gram:5.26e-03 	 Rec:3.90e-03 	 Color:1.13e-06 	Time: 0.80
epoch 900:	gram:6.11e-03 	 Rec:5.37e-03 	 Color:1.14e-06 	Time: 0.80
epoch 950:	gram:6.38e-03 	 Rec:6.76e-03 	 Color:9.09e-07 	Time: 0.80
epoch 1000:	gram:6.19e-03 	 Rec:3.60e-03 	 Color:8.62e-07 	Time: 0.80
epoch 1050:	gram:5.32e-03 	 Rec:3.90e-03 	 Color:1.09e-06 	Time: 0.84
epoch 1100:	gram:4.95e-03 	 Rec:3.47e-03 	 Color:1.29e-06 	Time: 0.80
epoch 1150:	gram:7.36e-03 	 Rec:3.80e-03 	 Color:1.20e-06 	Time: 0.83
epoch 1200:	gram:6.15e-03 	 Rec:3.72e-03 	 Color:1.11e-06 	Time: 0.80
epoch 1250:	gram:5.10e-03 	 Rec:3.33e-03 	 Color:7.52e-07 	Time: 0.80
epoch 1300:	gram:4.77e-03 	 Rec:4.02e-03 	 Color:9.68e-07 	Time: 0.80
epoch 1350:	gram:5.28e-03 	 Rec:3.53e-03 	 Color:1.10e-06 	Time: 0.83
epoch 1400:	gram:5.00e-03 	 Rec:3.26e-03 	 Color:1.17e-06 	Time: 0.81
epoch 1450:	gram:6.42e-03 	 Rec:4.18e-03 	 Color:1.02e-06 	Time: 0.83
epoch 1500:	gram:5.08e-03 	 Rec:3.76e-03 	 Color:8.55e-07 	Time: 0.82
epoch 1550:	gram:5.91e-03 	 Rec:3.13e-03 	 Color:9.06e-07 	Time: 0.78
epoch 1600:	gram:5.72e-03 	 Rec:3.52e-03 	 Color:1.08e-06 	Time: 0.78
epoch 1650:	gram:5.97e-03 	 Rec:5.20e-03 	 Color:1.06e-06 	Time: 0.78
epoch 1700:	gram:5.24e-03 	 Rec:3.26e-03 	 Color:9.45e-07 	Time: 0.78
epoch 1750:	gram:3.94e-03 	 Rec:3.48e-03 	 Color:1.16e-06 	Time: 0.78
epoch 1800:	gram:5.14e-03 	 Rec:3.14e-03 	 Color:1.05e-06 	Time: 0.80
epoch 1850:	gram:3.70e-03 	 Rec:3.21e-03 	 Color:1.09e-06 	Time: 0.78
epoch 1900:	gram:4.67e-03 	 Rec:3.08e-03 	 Color:1.04e-06 	Time: 0.77
epoch 1950:	gram:5.38e-03 	 Rec:3.21e-03 	 Color:1.14e-06 	Time: 0.78
epoch 2000:	gram:7.26e-03 	 Rec:3.97e-03 	 Color:9.62e-07 	Time: 0.80
epoch 2050:	gram:5.80e-03 	 Rec:3.42e-03 	 Color:1.04e-06 	Time: 0.78
epoch 2100:	gram:4.92e-03 	 Rec:3.50e-03 	 Color:9.61e-07 	Time: 0.78
epoch 2150:	gram:4.48e-03 	 Rec:2.70e-03 	 Color:6.92e-07 	Time: 0.79
epoch 2200:	gram:4.62e-03 	 Rec:3.27e-03 	 Color:1.19e-06 	Time: 0.85
epoch 2250:	gram:5.03e-03 	 Rec:3.48e-03 	 Color:1.08e-06 	Time: 0.81
epoch 2300:	gram:4.14e-03 	 Rec:3.06e-03 	 Color:9.77e-07 	Time: 0.84
epoch 2350:	gram:4.88e-03 	 Rec:3.17e-03 	 Color:1.04e-06 	Time: 0.79
epoch 2400:	gram:5.63e-03 	 Rec:2.66e-03 	 Color:1.35e-06 	Time: 0.82
epoch 2450:	gram:4.00e-03 	 Rec:3.02e-03 	 Color:8.35e-07 	Time: 0.81
epoch 2500:	gram:6.05e-03 	 Rec:3.61e-03 	 Color:1.04e-06 	Time: 0.82
epoch 2550:	gram:6.27e-03 	 Rec:2.67e-03 	 Color:1.10e-06 	Time: 0.81
epoch 2600:	gram:4.26e-03 	 Rec:2.93e-03 	 Color:1.07e-06 	Time: 0.81
epoch 2650:	gram:5.01e-03 	 Rec:2.58e-03 	 Color:9.63e-07 	Time: 0.81
epoch 2700:	gram:6.12e-03 	 Rec:2.87e-03 	 Color:8.45e-07 	Time: 0.79
epoch 2750:	gram:6.53e-03 	 Rec:2.73e-03 	 Color:1.11e-06 	Time: 0.79
epoch 2800:	gram:5.11e-03 	 Rec:2.78e-03 	 Color:1.18e-06 	Time: 0.79
epoch 2850:	gram:5.04e-03 	 Rec:3.04e-03 	 Color:7.81e-07 	Time: 0.78
epoch 2900:	gram:3.94e-03 	 Rec:2.55e-03 	 Color:1.13e-06 	Time: 0.78
epoch 2950:	gram:4.96e-03 	 Rec:3.40e-03 	 Color:1.03e-06 	Time: 0.80
epoch 3000:	gram:4.67e-03 	 Rec:2.85e-03 	 Color:1.18e-06 	Time: 0.78
epoch 3050:	gram:5.30e-03 	 Rec:2.60e-03 	 Color:1.09e-06 	Time: 0.79
epoch 3100:	gram:4.85e-03 	 Rec:2.78e-03 	 Color:1.02e-06 	Time: 0.78
epoch 3150:	gram:4.04e-03 	 Rec:3.21e-03 	 Color:8.28e-07 	Time: 0.78
epoch 3200:	gram:3.82e-03 	 Rec:2.72e-03 	 Color:9.59e-07 	Time: 0.78
epoch 3250:	gram:7.29e-03 	 Rec:2.80e-03 	 Color:1.05e-06 	Time: 0.78
epoch 3300:	gram:4.34e-03 	 Rec:3.05e-03 	 Color:1.12e-06 	Time: 0.78
epoch 3350:	gram:5.13e-03 	 Rec:2.56e-03 	 Color:1.25e-06 	Time: 0.78
epoch 3400:	gram:3.90e-03 	 Rec:2.40e-03 	 Color:1.25e-06 	Time: 0.80
epoch 3450:	gram:4.53e-03 	 Rec:2.48e-03 	 Color:1.01e-06 	Time: 0.78
epoch 3500:	gram:6.49e-03 	 Rec:4.47e-03 	 Color:1.07e-06 	Time: 0.78
epoch 3550:	gram:3.70e-03 	 Rec:2.35e-03 	 Color:1.06e-06 	Time: 0.80
epoch 3600:	gram:5.44e-03 	 Rec:2.51e-03 	 Color:9.74e-07 	Time: 0.78
epoch 3650:	gram:5.94e-03 	 Rec:3.14e-03 	 Color:1.22e-06 	Time: 0.78
epoch 3700:	gram:3.85e-03 	 Rec:2.28e-03 	 Color:8.23e-07 	Time: 0.78
epoch 3750:	gram:4.05e-03 	 Rec:2.49e-03 	 Color:1.19e-06 	Time: 0.79
