epoch 0:	gram:3.05e-02 	 Rec:5.66e-02 	 Color:3.51e-06 	Time: 0.02
epoch 50:	gram:1.04e-02 	 Rec:9.51e-03 	 Color:1.90e-06 	Time: 0.82
epoch 100:	gram:8.25e-03 	 Rec:5.98e-03 	 Color:2.67e-06 	Time: 0.74
epoch 150:	gram:8.93e-03 	 Rec:5.00e-03 	 Color:2.56e-06 	Time: 0.72
epoch 200:	gram:8.39e-03 	 Rec:4.49e-03 	 Color:2.33e-06 	Time: 0.72
epoch 250:	gram:8.68e-03 	 Rec:4.19e-03 	 Color:2.61e-06 	Time: 0.74
epoch 300:	gram:7.43e-03 	 Rec:4.02e-03 	 Color:2.74e-06 	Time: 0.72
epoch 350:	gram:7.89e-03 	 Rec:3.80e-03 	 Color:2.60e-06 	Time: 0.71
epoch 400:	gram:7.27e-03 	 Rec:3.67e-03 	 Color:2.47e-06 	Time: 0.71
epoch 450:	gram:9.74e-03 	 Rec:3.55e-03 	 Color:2.82e-06 	Time: 0.72
epoch 500:	gram:9.56e-03 	 Rec:3.44e-03 	 Color:2.26e-06 	Time: 0.72
epoch 550:	gram:8.59e-03 	 Rec:3.34e-03 	 Color:2.66e-06 	Time: 0.74
epoch 600:	gram:8.01e-03 	 Rec:3.28e-03 	 Color:2.39e-06 	Time: 0.74
epoch 650:	gram:6.79e-03 	 Rec:3.20e-03 	 Color:2.87e-06 	Time: 0.72
epoch 700:	gram:7.65e-03 	 Rec:3.16e-03 	 Color:2.41e-06 	Time: 0.72
epoch 750:	gram:6.86e-03 	 Rec:3.03e-03 	 Color:2.22e-06 	Time: 0.75
epoch 800:	gram:6.60e-03 	 Rec:2.98e-03 	 Color:2.56e-06 	Time: 0.73
epoch 850:	gram:7.99e-03 	 Rec:2.89e-03 	 Color:2.45e-06 	Time: 0.72
epoch 900:	gram:7.86e-03 	 Rec:2.84e-03 	 Color:2.29e-06 	Time: 0.74
epoch 950:	gram:7.16e-03 	 Rec:2.79e-03 	 Color:2.52e-06 	Time: 0.71
epoch 1000:	gram:8.40e-03 	 Rec:2.74e-03 	 Color:2.69e-06 	Time: 0.72
epoch 1050:	gram:8.07e-03 	 Rec:2.74e-03 	 Color:2.31e-06 	Time: 0.75
epoch 1100:	gram:6.57e-03 	 Rec:2.64e-03 	 Color:1.86e-06 	Time: 0.72
epoch 1150:	gram:6.71e-03 	 Rec:2.60e-03 	 Color:1.98e-06 	Time: 0.72
epoch 1200:	gram:6.13e-03 	 Rec:2.55e-03 	 Color:2.29e-06 	Time: 0.71
epoch 1250:	gram:6.61e-03 	 Rec:2.50e-03 	 Color:2.52e-06 	Time: 0.72
epoch 1300:	gram:7.10e-03 	 Rec:2.49e-03 	 Color:2.28e-06 	Time: 0.72
epoch 1350:	gram:6.29e-03 	 Rec:2.42e-03 	 Color:2.38e-06 	Time: 0.71
epoch 1400:	gram:6.49e-03 	 Rec:2.36e-03 	 Color:2.95e-06 	Time: 0.71
