epoch 0:	pdl:6.47e-01 	 Rec:7.31e-02 	 Color:1.79e-01 	Time: 0.03
epoch 50:	pdl:5.63e-01 	 Rec:3.85e-02 	 Color:1.50e-01 	Time: 2.73
epoch 100:	pdl:3.38e-01 	 Rec:8.39e-03 	 Color:1.17e-01 	Time: 2.75
epoch 150:	pdl:2.90e-01 	 Rec:5.76e-03 	 Color:1.11e-01 	Time: 2.71
epoch 200:	pdl:3.27e-01 	 Rec:7.52e-03 	 Color:1.11e-01 	Time: 2.63
epoch 250:	pdl:2.42e-01 	 Rec:4.21e-03 	 Color:1.15e-01 	Time: 2.63
epoch 300:	pdl:2.52e-01 	 Rec:3.98e-03 	 Color:1.08e-01 	Time: 2.62
epoch 350:	pdl:2.67e-01 	 Rec:6.18e-03 	 Color:1.06e-01 	Time: 2.62
epoch 400:	pdl:2.77e-01 	 Rec:4.90e-03 	 Color:1.11e-01 	Time: 2.68
epoch 450:	pdl:4.42e-01 	 Rec:4.26e-03 	 Color:1.35e-01 	Time: 2.69
epoch 500:	pdl:3.03e-01 	 Rec:4.04e-03 	 Color:1.26e-01 	Time: 2.63
epoch 550:	pdl:2.59e-01 	 Rec:4.67e-03 	 Color:1.03e-01 	Time: 2.63
epoch 600:	pdl:2.42e-01 	 Rec:3.75e-03 	 Color:1.22e-01 	Time: 2.63
epoch 650:	pdl:3.96e-01 	 Rec:4.36e-03 	 Color:1.05e-01 	Time: 2.67
epoch 700:	pdl:2.53e-01 	 Rec:4.00e-03 	 Color:1.23e-01 	Time: 2.65
epoch 750:	pdl:2.64e-01 	 Rec:4.17e-03 	 Color:1.04e-01 	Time: 2.68
epoch 800:	pdl:2.94e-01 	 Rec:3.59e-03 	 Color:1.14e-01 	Time: 2.69
epoch 850:	pdl:2.59e-01 	 Rec:4.52e-03 	 Color:1.22e-01 	Time: 2.66
epoch 900:	pdl:2.46e-01 	 Rec:3.82e-03 	 Color:9.83e-02 	Time: 2.70
epoch 950:	pdl:2.54e-01 	 Rec:3.59e-03 	 Color:1.01e-01 	Time: 2.59
epoch 1000:	pdl:2.79e-01 	 Rec:3.46e-03 	 Color:1.14e-01 	Time: 2.67
epoch 1050:	pdl:2.92e-01 	 Rec:3.39e-03 	 Color:1.00e-01 	Time: 2.69
epoch 1100:	pdl:2.65e-01 	 Rec:3.51e-03 	 Color:1.25e-01 	Time: 2.65
epoch 1150:	pdl:2.47e-01 	 Rec:4.20e-03 	 Color:1.15e-01 	Time: 2.57
