epoch 0:	pdl:1.42e+00 	 Rec:9.21e-02 	 Color:2.14e-01 	Time: 0.03
epoch 50:	pdl:5.28e-01 	 Rec:9.60e-03 	 Color:1.32e-01 	Time: 1.78
epoch 100:	pdl:5.54e-01 	 Rec:1.16e-02 	 Color:1.61e-01 	Time: 1.79
epoch 150:	pdl:6.17e-01 	 Rec:1.32e-02 	 Color:1.48e-01 	Time: 1.77
epoch 200:	pdl:5.07e-01 	 Rec:8.42e-03 	 Color:1.25e-01 	Time: 1.77
epoch 250:	pdl:5.09e-01 	 Rec:9.25e-03 	 Color:1.26e-01 	Time: 1.78
epoch 300:	pdl:5.43e-01 	 Rec:7.62e-03 	 Color:1.32e-01 	Time: 1.77
epoch 350:	pdl:4.70e-01 	 Rec:7.35e-03 	 Color:1.37e-01 	Time: 1.78
epoch 400:	pdl:5.09e-01 	 Rec:8.42e-03 	 Color:1.08e-01 	Time: 1.74
epoch 450:	pdl:4.88e-01 	 Rec:7.64e-03 	 Color:1.30e-01 	Time: 1.73
epoch 500:	pdl:4.52e-01 	 Rec:7.35e-03 	 Color:1.16e-01 	Time: 1.75
epoch 550:	pdl:4.99e-01 	 Rec:7.81e-03 	 Color:1.34e-01 	Time: 1.78
epoch 600:	pdl:5.02e-01 	 Rec:7.12e-03 	 Color:1.22e-01 	Time: 1.77
epoch 650:	pdl:5.04e-01 	 Rec:7.00e-03 	 Color:1.40e-01 	Time: 1.77
epoch 700:	pdl:5.23e-01 	 Rec:7.15e-03 	 Color:1.34e-01 	Time: 1.78
epoch 750:	pdl:4.51e-01 	 Rec:6.93e-03 	 Color:1.14e-01 	Time: 1.76
epoch 800:	pdl:4.64e-01 	 Rec:7.63e-03 	 Color:1.30e-01 	Time: 1.78
epoch 850:	pdl:5.06e-01 	 Rec:7.19e-03 	 Color:1.46e-01 	Time: 1.79
epoch 900:	pdl:4.72e-01 	 Rec:7.58e-03 	 Color:1.37e-01 	Time: 1.78
epoch 950:	pdl:4.68e-01 	 Rec:6.97e-03 	 Color:1.21e-01 	Time: 1.75
epoch 1000:	pdl:5.00e-01 	 Rec:8.01e-03 	 Color:1.19e-01 	Time: 1.74
epoch 1050:	pdl:4.48e-01 	 Rec:7.12e-03 	 Color:1.33e-01 	Time: 1.78
epoch 1100:	pdl:4.52e-01 	 Rec:6.88e-03 	 Color:1.23e-01 	Time: 1.74
epoch 1150:	pdl:4.83e-01 	 Rec:7.06e-03 	 Color:1.40e-01 	Time: 1.75
epoch 1200:	pdl:4.39e-01 	 Rec:6.84e-03 	 Color:1.11e-01 	Time: 1.74
epoch 1250:	pdl:5.00e-01 	 Rec:6.83e-03 	 Color:1.20e-01 	Time: 1.79
epoch 1300:	pdl:5.10e-01 	 Rec:7.37e-03 	 Color:1.20e-01 	Time: 1.74
epoch 1350:	pdl:4.55e-01 	 Rec:7.12e-03 	 Color:1.30e-01 	Time: 1.77
epoch 1400:	pdl:4.58e-01 	 Rec:7.20e-03 	 Color:1.29e-01 	Time: 1.78
epoch 1450:	pdl:4.43e-01 	 Rec:7.41e-03 	 Color:1.24e-01 	Time: 1.78
epoch 1500:	pdl:4.92e-01 	 Rec:6.90e-03 	 Color:1.32e-01 	Time: 1.78
epoch 1550:	pdl:5.22e-01 	 Rec:7.04e-03 	 Color:1.35e-01 	Time: 1.77
epoch 1600:	pdl:4.56e-01 	 Rec:7.32e-03 	 Color:1.36e-01 	Time: 1.77
epoch 1650:	pdl:4.64e-01 	 Rec:6.61e-03 	 Color:1.34e-01 	Time: 1.75
epoch 1700:	pdl:4.94e-01 	 Rec:6.74e-03 	 Color:1.21e-01 	Time: 1.74
epoch 1750:	pdl:4.77e-01 	 Rec:7.59e-03 	 Color:1.30e-01 	Time: 1.74
epoch 1800:	pdl:4.63e-01 	 Rec:6.58e-03 	 Color:1.36e-01 	Time: 1.75
epoch 1850:	pdl:4.86e-01 	 Rec:7.34e-03 	 Color:1.39e-01 	Time: 1.74
epoch 1900:	pdl:4.96e-01 	 Rec:7.04e-03 	 Color:1.35e-01 	Time: 1.74
epoch 1950:	pdl:4.50e-01 	 Rec:6.46e-03 	 Color:1.19e-01 	Time: 1.74
epoch 2000:	pdl:4.46e-01 	 Rec:6.47e-03 	 Color:1.35e-01 	Time: 1.75
epoch 2050:	pdl:4.60e-01 	 Rec:7.04e-03 	 Color:1.31e-01 	Time: 1.75
epoch 2100:	pdl:4.49e-01 	 Rec:6.82e-03 	 Color:1.34e-01 	Time: 1.75
epoch 2150:	pdl:4.87e-01 	 Rec:6.64e-03 	 Color:1.16e-01 	Time: 1.75
epoch 2200:	pdl:4.48e-01 	 Rec:6.46e-03 	 Color:1.28e-01 	Time: 1.75
epoch 2250:	pdl:4.43e-01 	 Rec:6.76e-03 	 Color:1.25e-01 	Time: 1.74
epoch 2300:	pdl:4.54e-01 	 Rec:6.51e-03 	 Color:1.19e-01 	Time: 1.74
epoch 2350:	pdl:4.84e-01 	 Rec:6.37e-03 	 Color:1.32e-01 	Time: 1.74
epoch 2400:	pdl:4.94e-01 	 Rec:6.45e-03 	 Color:1.33e-01 	Time: 1.75
epoch 2450:	pdl:4.61e-01 	 Rec:6.79e-03 	 Color:1.32e-01 	Time: 1.77
epoch 2500:	pdl:4.81e-01 	 Rec:6.20e-03 	 Color:1.34e-01 	Time: 1.74
epoch 2550:	pdl:4.77e-01 	 Rec:6.44e-03 	 Color:1.35e-01 	Time: 1.74
epoch 2600:	pdl:4.91e-01 	 Rec:6.83e-03 	 Color:1.23e-01 	Time: 1.74
epoch 2650:	pdl:4.66e-01 	 Rec:6.78e-03 	 Color:1.36e-01 	Time: 1.75
