epoch 0:	pdl:38800.05 	 Rec:38800.05 	Time: 0.03
epoch 50:	pdl:22096.55 	 Rec:4049.13 	Time: 1.49
epoch 100:	pdl:23647.58 	 Rec:3921.05 	Time: 1.48
epoch 150:	pdl:21647.69 	 Rec:3814.68 	Time: 1.49
epoch 200:	pdl:19923.06 	 Rec:3668.13 	Time: 1.50
epoch 250:	pdl:22746.71 	 Rec:3379.71 	Time: 1.52
epoch 300:	pdl:21057.20 	 Rec:2982.14 	Time: 1.50
epoch 350:	pdl:18646.04 	 Rec:2698.27 	Time: 1.49
epoch 400:	pdl:17499.28 	 Rec:2371.12 	Time: 1.48
epoch 450:	pdl:17208.49 	 Rec:2078.07 	Time: 1.50
epoch 500:	pdl:18789.00 	 Rec:2038.34 	Time: 1.49
epoch 550:	pdl:19467.85 	 Rec:2008.25 	Time: 1.50
epoch 600:	pdl:19278.03 	 Rec:1977.95 	Time: 1.48
epoch 650:	pdl:18998.62 	 Rec:1948.44 	Time: 1.49
epoch 700:	pdl:17461.12 	 Rec:1918.92 	Time: 1.55
epoch 750:	pdl:16279.92 	 Rec:1889.07 	Time: 1.53
epoch 800:	pdl:18077.80 	 Rec:1859.76 	Time: 1.51
epoch 850:	pdl:20376.74 	 Rec:1829.97 	Time: 1.53
epoch 900:	pdl:19964.37 	 Rec:1799.70 	Time: 1.56
epoch 950:	pdl:18447.95 	 Rec:1771.26 	Time: 1.55
epoch 1000:	pdl:18640.71 	 Rec:1741.46 	Time: 1.54
epoch 1050:	pdl:17678.00 	 Rec:1710.87 	Time: 1.57
epoch 1100:	pdl:17787.52 	 Rec:1680.15 	Time: 1.53
epoch 1150:	pdl:17870.82 	 Rec:1652.65 	Time: 1.52
epoch 1200:	pdl:16366.95 	 Rec:1621.99 	Time: 1.50
epoch 1250:	pdl:18776.20 	 Rec:1593.37 	Time: 1.53
epoch 1300:	pdl:17168.18 	 Rec:1569.28 	Time: 1.50
epoch 1350:	pdl:16447.78 	 Rec:1541.54 	Time: 1.52
epoch 1400:	pdl:18044.65 	 Rec:1509.37 	Time: 1.52
epoch 1450:	pdl:17916.35 	 Rec:1482.77 	Time: 1.50
epoch 1500:	pdl:17017.06 	 Rec:1458.56 	Time: 1.54
epoch 1550:	pdl:19121.74 	 Rec:1455.32 	Time: 1.50
epoch 1600:	pdl:18552.88 	 Rec:1452.27 	Time: 1.47
