epoch 0:	pdl:1.28e+00 	 Rec:8.42e-02 	 Color:2.39e-01 	Time: 0.03
epoch 50:	pdl:3.19e-01 	 Rec:6.54e-03 	 Color:1.06e-01 	Time: 3.25
epoch 100:	pdl:3.76e-01 	 Rec:8.05e-03 	 Color:1.13e-01 	Time: 3.22
epoch 150:	pdl:3.26e-01 	 Rec:6.06e-03 	 Color:1.14e-01 	Time: 3.23
epoch 200:	pdl:3.93e-01 	 Rec:6.26e-03 	 Color:1.08e-01 	Time: 3.25
epoch 250:	pdl:3.08e-01 	 Rec:5.55e-03 	 Color:1.02e-01 	Time: 3.28
epoch 300:	pdl:2.94e-01 	 Rec:4.74e-03 	 Color:9.71e-02 	Time: 3.24
epoch 350:	pdl:3.74e-01 	 Rec:5.38e-03 	 Color:9.48e-02 	Time: 3.29
epoch 400:	pdl:2.89e-01 	 Rec:5.43e-03 	 Color:1.00e-01 	Time: 3.20
epoch 450:	pdl:2.78e-01 	 Rec:4.64e-03 	 Color:9.01e-02 	Time: 3.27
epoch 500:	pdl:2.92e-01 	 Rec:4.50e-03 	 Color:9.28e-02 	Time: 3.20
epoch 550:	pdl:3.16e-01 	 Rec:6.06e-03 	 Color:1.00e-01 	Time: 3.30
epoch 600:	pdl:2.80e-01 	 Rec:4.89e-03 	 Color:1.07e-01 	Time: 3.30
epoch 650:	pdl:3.49e-01 	 Rec:4.62e-03 	 Color:9.75e-02 	Time: 3.24
epoch 700:	pdl:3.78e-01 	 Rec:4.29e-03 	 Color:9.98e-02 	Time: 3.29
epoch 750:	pdl:3.06e-01 	 Rec:5.46e-03 	 Color:9.70e-02 	Time: 3.22
epoch 800:	pdl:2.69e-01 	 Rec:5.07e-03 	 Color:9.87e-02 	Time: 3.23
epoch 850:	pdl:3.74e-01 	 Rec:4.23e-03 	 Color:8.91e-02 	Time: 3.25
epoch 900:	pdl:3.06e-01 	 Rec:4.80e-03 	 Color:9.83e-02 	Time: 3.20
epoch 950:	pdl:2.86e-01 	 Rec:4.60e-03 	 Color:9.01e-02 	Time: 3.24
epoch 1000:	pdl:3.08e-01 	 Rec:4.83e-03 	 Color:9.89e-02 	Time: 3.24
epoch 1050:	pdl:2.64e-01 	 Rec:4.36e-03 	 Color:9.47e-02 	Time: 3.31
epoch 1100:	pdl:3.41e-01 	 Rec:4.22e-03 	 Color:1.02e-01 	Time: 3.29
epoch 1150:	pdl:3.03e-01 	 Rec:4.66e-03 	 Color:9.26e-02 	Time: 3.22
epoch 1200:	pdl:3.30e-01 	 Rec:4.74e-03 	 Color:8.74e-02 	Time: 3.25
epoch 1250:	pdl:2.83e-01 	 Rec:4.99e-03 	 Color:9.01e-02 	Time: 3.24
epoch 1300:	pdl:2.77e-01 	 Rec:4.35e-03 	 Color:9.98e-02 	Time: 3.21
epoch 1350:	pdl:2.99e-01 	 Rec:4.42e-03 	 Color:8.66e-02 	Time: 3.28
epoch 1400:	pdl:3.17e-01 	 Rec:4.74e-03 	 Color:9.42e-02 	Time: 3.28
epoch 1450:	pdl:2.97e-01 	 Rec:5.87e-03 	 Color:9.71e-02 	Time: 3.21
epoch 1500:	pdl:4.13e-01 	 Rec:4.21e-03 	 Color:8.56e-02 	Time: 3.27
epoch 1550:	pdl:2.78e-01 	 Rec:4.19e-03 	 Color:1.00e-01 	Time: 3.28
epoch 1600:	pdl:2.89e-01 	 Rec:4.47e-03 	 Color:9.37e-02 	Time: 3.14
epoch 1650:	pdl:2.80e-01 	 Rec:4.70e-03 	 Color:1.03e-01 	Time: 3.31
epoch 1700:	pdl:2.78e-01 	 Rec:4.32e-03 	 Color:9.29e-02 	Time: 3.28
epoch 1750:	pdl:3.52e-01 	 Rec:4.10e-03 	 Color:8.81e-02 	Time: 3.39
epoch 1800:	pdl:2.82e-01 	 Rec:5.08e-03 	 Color:9.24e-02 	Time: 3.31
epoch 1850:	pdl:3.15e-01 	 Rec:4.45e-03 	 Color:9.96e-02 	Time: 3.39
epoch 1900:	pdl:3.22e-01 	 Rec:4.21e-03 	 Color:1.06e-01 	Time: 3.23
epoch 1950:	pdl:3.00e-01 	 Rec:4.25e-03 	 Color:1.06e-01 	Time: 3.34
epoch 2000:	pdl:2.58e-01 	 Rec:4.14e-03 	 Color:9.77e-02 	Time: 3.34
epoch 2050:	pdl:3.50e-01 	 Rec:4.87e-03 	 Color:9.51e-02 	Time: 3.37
epoch 2100:	pdl:2.81e-01 	 Rec:4.40e-03 	 Color:9.44e-02 	Time: 3.39
epoch 2150:	pdl:3.67e-01 	 Rec:4.31e-03 	 Color:8.62e-02 	Time: 3.32
epoch 2200:	pdl:3.79e-01 	 Rec:5.93e-03 	 Color:1.08e-01 	Time: 3.32
epoch 2250:	pdl:3.22e-01 	 Rec:4.79e-03 	 Color:9.90e-02 	Time: 3.31
epoch 2300:	pdl:3.62e-01 	 Rec:4.32e-03 	 Color:9.02e-02 	Time: 3.35
epoch 2350:	pdl:2.71e-01 	 Rec:4.83e-03 	 Color:1.04e-01 	Time: 3.33
epoch 2400:	pdl:3.13e-01 	 Rec:4.45e-03 	 Color:9.67e-02 	Time: 3.39
