epoch 0:	gram:2.47e-02 	 Rec:5.51e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:7.41e-03 	 Rec:9.08e-03 	 Color:0.00e+00 	Time: 0.81
epoch 100:	gram:5.56e-03 	 Rec:7.42e-03 	 Color:0.00e+00 	Time: 0.73
epoch 150:	gram:8.02e-03 	 Rec:6.77e-03 	 Color:0.00e+00 	Time: 0.68
epoch 200:	gram:5.70e-03 	 Rec:6.31e-03 	 Color:0.00e+00 	Time: 0.71
epoch 250:	gram:5.59e-03 	 Rec:6.10e-03 	 Color:0.00e+00 	Time: 0.69
epoch 300:	gram:5.86e-03 	 Rec:5.93e-03 	 Color:0.00e+00 	Time: 0.69
epoch 350:	gram:6.38e-03 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 0.69
epoch 400:	gram:6.66e-03 	 Rec:5.55e-03 	 Color:0.00e+00 	Time: 0.69
epoch 450:	gram:5.82e-03 	 Rec:5.16e-03 	 Color:0.00e+00 	Time: 0.69
epoch 500:	gram:4.43e-03 	 Rec:5.23e-03 	 Color:0.00e+00 	Time: 0.69
epoch 550:	gram:5.82e-03 	 Rec:5.24e-03 	 Color:0.00e+00 	Time: 0.69
epoch 600:	gram:5.16e-03 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 0.71
epoch 650:	gram:5.55e-03 	 Rec:5.61e-03 	 Color:0.00e+00 	Time: 0.69
epoch 700:	gram:6.51e-03 	 Rec:4.84e-03 	 Color:0.00e+00 	Time: 0.69
epoch 750:	gram:5.11e-03 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 0.69
epoch 800:	gram:4.45e-03 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 0.69
epoch 850:	gram:5.58e-03 	 Rec:4.48e-03 	 Color:0.00e+00 	Time: 0.69
epoch 900:	gram:6.75e-03 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 0.69
epoch 950:	gram:6.51e-03 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1000:	gram:4.64e-03 	 Rec:4.53e-03 	 Color:0.00e+00 	Time: 0.73
epoch 1050:	gram:6.71e-03 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 0.73
epoch 1100:	gram:4.96e-03 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1150:	gram:6.35e-03 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1200:	gram:5.38e-03 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1250:	gram:6.27e-03 	 Rec:4.22e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1300:	gram:5.09e-03 	 Rec:4.10e-03 	 Color:0.00e+00 	Time: 0.71
