epoch 0:	pdl:5.48e-01 	 Rec:1.12e-01 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:2.45e-01 	 Rec:1.52e-02 	 Color:0.00e+00 	Time: 3.48
epoch 100:	pdl:2.42e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 3.29
epoch 150:	pdl:1.75e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 3.30
epoch 200:	pdl:1.95e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 3.22
epoch 250:	pdl:2.28e-01 	 Rec:1.17e-02 	 Color:0.00e+00 	Time: 3.30
epoch 300:	pdl:1.75e-01 	 Rec:1.30e-02 	 Color:0.00e+00 	Time: 3.34
epoch 350:	pdl:2.07e-01 	 Rec:1.22e-02 	 Color:0.00e+00 	Time: 3.22
epoch 400:	pdl:2.30e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 3.28
epoch 450:	pdl:1.55e-01 	 Rec:8.82e-03 	 Color:0.00e+00 	Time: 3.32
epoch 500:	pdl:2.17e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 3.28
epoch 550:	pdl:1.56e-01 	 Rec:1.17e-02 	 Color:0.00e+00 	Time: 3.28
epoch 600:	pdl:1.89e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 3.33
epoch 650:	pdl:2.79e-01 	 Rec:1.61e-02 	 Color:0.00e+00 	Time: 3.36
epoch 700:	pdl:1.95e-01 	 Rec:7.68e-03 	 Color:0.00e+00 	Time: 3.24
epoch 750:	pdl:1.82e-01 	 Rec:7.13e-03 	 Color:0.00e+00 	Time: 3.28
epoch 800:	pdl:1.83e-01 	 Rec:7.73e-03 	 Color:0.00e+00 	Time: 3.28
epoch 850:	pdl:2.00e-01 	 Rec:8.05e-03 	 Color:0.00e+00 	Time: 3.23
epoch 900:	pdl:1.51e-01 	 Rec:7.17e-03 	 Color:0.00e+00 	Time: 3.27
epoch 950:	pdl:1.89e-01 	 Rec:7.43e-03 	 Color:0.00e+00 	Time: 3.31
epoch 1000:	pdl:2.13e-01 	 Rec:7.28e-03 	 Color:0.00e+00 	Time: 3.37
epoch 1050:	pdl:2.00e-01 	 Rec:8.16e-03 	 Color:0.00e+00 	Time: 3.42
epoch 1100:	pdl:1.95e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 3.31
epoch 1150:	pdl:1.48e-01 	 Rec:9.78e-03 	 Color:0.00e+00 	Time: 3.21
epoch 1200:	pdl:1.89e-01 	 Rec:7.78e-03 	 Color:0.00e+00 	Time: 3.28
epoch 1250:	pdl:1.69e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 3.27
epoch 1300:	pdl:2.68e-01 	 Rec:7.04e-03 	 Color:0.00e+00 	Time: 3.28
epoch 1350:	pdl:2.57e-01 	 Rec:8.86e-03 	 Color:0.00e+00 	Time: 3.34
epoch 1400:	pdl:1.74e-01 	 Rec:6.68e-03 	 Color:0.00e+00 	Time: 3.27
epoch 1450:	pdl:1.45e-01 	 Rec:8.56e-03 	 Color:0.00e+00 	Time: 3.24
epoch 1500:	pdl:1.62e-01 	 Rec:7.62e-03 	 Color:0.00e+00 	Time: 3.32
epoch 1550:	pdl:1.59e-01 	 Rec:9.00e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1600:	pdl:1.90e-01 	 Rec:9.17e-03 	 Color:0.00e+00 	Time: 3.27
epoch 1650:	pdl:1.53e-01 	 Rec:6.71e-03 	 Color:0.00e+00 	Time: 3.33
epoch 1700:	pdl:1.84e-01 	 Rec:7.57e-03 	 Color:0.00e+00 	Time: 3.31
epoch 1750:	pdl:1.43e-01 	 Rec:6.68e-03 	 Color:0.00e+00 	Time: 3.26
epoch 1800:	pdl:1.35e-01 	 Rec:6.85e-03 	 Color:0.00e+00 	Time: 3.30
epoch 1850:	pdl:1.35e-01 	 Rec:6.59e-03 	 Color:0.00e+00 	Time: 3.38
epoch 1900:	pdl:1.71e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 3.13
epoch 1950:	pdl:1.84e-01 	 Rec:7.53e-03 	 Color:0.00e+00 	Time: 3.32
epoch 2000:	pdl:1.60e-01 	 Rec:6.06e-03 	 Color:0.00e+00 	Time: 3.49
epoch 2050:	pdl:1.40e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 3.56
epoch 2100:	pdl:2.23e-01 	 Rec:5.76e-03 	 Color:0.00e+00 	Time: 3.26
epoch 2150:	pdl:1.63e-01 	 Rec:5.65e-03 	 Color:0.00e+00 	Time: 3.37
epoch 2200:	pdl:2.60e-01 	 Rec:5.86e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2250:	pdl:2.49e-01 	 Rec:6.11e-03 	 Color:0.00e+00 	Time: 3.41
epoch 2300:	pdl:1.28e-01 	 Rec:5.92e-03 	 Color:0.00e+00 	Time: 3.28
epoch 2350:	pdl:1.67e-01 	 Rec:5.38e-03 	 Color:0.00e+00 	Time: 3.34
epoch 2400:	pdl:1.50e-01 	 Rec:6.68e-03 	 Color:0.00e+00 	Time: 3.42
epoch 2450:	pdl:1.58e-01 	 Rec:6.53e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2500:	pdl:1.31e-01 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 3.37
epoch 2550:	pdl:1.51e-01 	 Rec:6.04e-03 	 Color:0.00e+00 	Time: 3.37
epoch 2600:	pdl:1.39e-01 	 Rec:6.10e-03 	 Color:0.00e+00 	Time: 3.34
epoch 2650:	pdl:1.71e-01 	 Rec:5.81e-03 	 Color:0.00e+00 	Time: 3.37
epoch 2700:	pdl:1.46e-01 	 Rec:6.28e-03 	 Color:0.00e+00 	Time: 3.40
epoch 2750:	pdl:1.67e-01 	 Rec:5.32e-03 	 Color:0.00e+00 	Time: 3.40
epoch 2800:	pdl:1.54e-01 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 3.36
epoch 2850:	pdl:1.72e-01 	 Rec:6.45e-03 	 Color:0.00e+00 	Time: 3.35
epoch 2900:	pdl:1.55e-01 	 Rec:5.58e-03 	 Color:0.00e+00 	Time: 3.38
epoch 2950:	pdl:1.69e-01 	 Rec:6.70e-03 	 Color:0.00e+00 	Time: 3.36
epoch 3000:	pdl:1.53e-01 	 Rec:5.41e-03 	 Color:0.00e+00 	Time: 3.39
epoch 3050:	pdl:1.33e-01 	 Rec:5.18e-03 	 Color:0.00e+00 	Time: 3.45
epoch 3100:	pdl:1.39e-01 	 Rec:5.45e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3150:	pdl:2.17e-01 	 Rec:4.99e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3200:	pdl:1.45e-01 	 Rec:6.37e-03 	 Color:0.00e+00 	Time: 3.34
epoch 3250:	pdl:1.36e-01 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 3.47
epoch 3300:	pdl:1.41e-01 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 3.38
epoch 3350:	pdl:1.80e-01 	 Rec:5.48e-03 	 Color:0.00e+00 	Time: 3.27
epoch 3400:	pdl:1.45e-01 	 Rec:5.21e-03 	 Color:0.00e+00 	Time: 3.43
epoch 3450:	pdl:1.44e-01 	 Rec:5.79e-03 	 Color:0.00e+00 	Time: 3.34
epoch 3500:	pdl:1.71e-01 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 3.34
epoch 3550:	pdl:1.64e-01 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 3.33
epoch 3600:	pdl:1.47e-01 	 Rec:5.01e-03 	 Color:0.00e+00 	Time: 3.43
epoch 3650:	pdl:1.64e-01 	 Rec:4.99e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3700:	pdl:2.32e-01 	 Rec:4.57e-03 	 Color:0.00e+00 	Time: 3.33
epoch 3750:	pdl:1.74e-01 	 Rec:4.81e-03 	 Color:0.00e+00 	Time: 3.33
epoch 3800:	pdl:1.38e-01 	 Rec:5.07e-03 	 Color:0.00e+00 	Time: 3.39
epoch 3850:	pdl:1.80e-01 	 Rec:4.80e-03 	 Color:0.00e+00 	Time: 3.35
epoch 3900:	pdl:1.43e-01 	 Rec:4.52e-03 	 Color:0.00e+00 	Time: 3.40
epoch 3950:	pdl:1.43e-01 	 Rec:5.30e-03 	 Color:0.00e+00 	Time: 3.32
epoch 4000:	pdl:1.35e-01 	 Rec:4.82e-03 	 Color:0.00e+00 	Time: 3.37
epoch 4050:	pdl:1.67e-01 	 Rec:4.61e-03 	 Color:0.00e+00 	Time: 3.54
epoch 4100:	pdl:1.54e-01 	 Rec:6.00e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4150:	pdl:1.31e-01 	 Rec:5.05e-03 	 Color:0.00e+00 	Time: 3.34
epoch 4200:	pdl:1.47e-01 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 3.38
epoch 4250:	pdl:1.45e-01 	 Rec:4.73e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4300:	pdl:1.39e-01 	 Rec:4.69e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4350:	pdl:1.41e-01 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 3.41
epoch 4400:	pdl:1.33e-01 	 Rec:4.85e-03 	 Color:0.00e+00 	Time: 3.36
epoch 4450:	pdl:1.46e-01 	 Rec:4.63e-03 	 Color:0.00e+00 	Time: 3.33
epoch 4500:	pdl:1.49e-01 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4550:	pdl:1.60e-01 	 Rec:4.32e-03 	 Color:0.00e+00 	Time: 3.41
epoch 4600:	pdl:1.44e-01 	 Rec:4.24e-03 	 Color:0.00e+00 	Time: 3.44
epoch 4650:	pdl:1.71e-01 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4700:	pdl:1.88e-01 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 3.38
epoch 4750:	pdl:1.35e-01 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4800:	pdl:1.87e-01 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 3.42
epoch 4850:	pdl:1.91e-01 	 Rec:4.59e-03 	 Color:0.00e+00 	Time: 3.35
epoch 4900:	pdl:1.59e-01 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 3.17
epoch 4950:	pdl:1.56e-01 	 Rec:4.29e-03 	 Color:0.00e+00 	Time: 3.28
epoch 5000:	pdl:1.48e-01 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 3.63
epoch 5050:	pdl:1.65e-01 	 Rec:4.12e-03 	 Color:0.00e+00 	Time: 3.66
epoch 5100:	pdl:1.43e-01 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 3.71
epoch 5150:	pdl:1.70e-01 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 3.61
epoch 5200:	pdl:1.55e-01 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 3.46
epoch 5250:	pdl:1.45e-01 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 3.49
epoch 5300:	pdl:1.72e-01 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 3.61
epoch 5350:	pdl:1.45e-01 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 3.55
epoch 5400:	pdl:1.73e-01 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 3.54
epoch 5450:	pdl:1.47e-01 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 3.62
epoch 5500:	pdl:1.38e-01 	 Rec:4.77e-03 	 Color:0.00e+00 	Time: 3.56
epoch 5550:	pdl:1.33e-01 	 Rec:3.90e-03 	 Color:0.00e+00 	Time: 3.58
epoch 5600:	pdl:1.36e-01 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 3.55
epoch 5650:	pdl:1.76e-01 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 3.49
epoch 5700:	pdl:1.71e-01 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 3.59
epoch 5750:	pdl:1.48e-01 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 3.51
epoch 5800:	pdl:1.53e-01 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 3.56
epoch 5850:	pdl:1.87e-01 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 3.60
epoch 5900:	pdl:1.51e-01 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 3.61
epoch 5950:	pdl:1.75e-01 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 3.44
epoch 6000:	pdl:1.42e-01 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 3.50
epoch 6050:	pdl:1.49e-01 	 Rec:4.74e-03 	 Color:0.00e+00 	Time: 3.79
