epoch 0:	pdl:1.26e-01 	 Rec:4.87e-03 	 Color:0.00e+00 	Time: 0.05
epoch 50:	pdl:9.69e-02 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 7.80
epoch 100:	pdl:1.00e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 7.61
epoch 150:	pdl:9.46e-02 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 7.59
epoch 200:	pdl:9.41e-02 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 7.66
epoch 250:	pdl:9.90e-02 	 Rec:8.94e-04 	 Color:0.00e+00 	Time: 7.67
epoch 300:	pdl:9.91e-02 	 Rec:9.41e-04 	 Color:0.00e+00 	Time: 7.69
epoch 350:	pdl:9.63e-02 	 Rec:8.41e-04 	 Color:0.00e+00 	Time: 7.66
epoch 400:	pdl:9.90e-02 	 Rec:7.93e-04 	 Color:0.00e+00 	Time: 7.63
epoch 450:	pdl:9.63e-02 	 Rec:6.13e-04 	 Color:0.00e+00 	Time: 7.64
epoch 500:	pdl:9.54e-02 	 Rec:6.69e-04 	 Color:0.00e+00 	Time: 7.65
epoch 550:	pdl:1.00e-01 	 Rec:6.39e-04 	 Color:0.00e+00 	Time: 7.65
epoch 600:	pdl:1.02e-01 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 7.66
epoch 650:	pdl:9.91e-02 	 Rec:5.75e-04 	 Color:0.00e+00 	Time: 7.64
epoch 700:	pdl:9.36e-02 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 7.67
epoch 750:	pdl:9.70e-02 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 7.62
epoch 800:	pdl:9.96e-02 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 7.65
epoch 850:	pdl:9.64e-02 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 7.69
epoch 900:	pdl:9.04e-02 	 Rec:4.53e-04 	 Color:0.00e+00 	Time: 7.58
epoch 950:	pdl:9.78e-02 	 Rec:5.69e-04 	 Color:0.00e+00 	Time: 7.64
epoch 1000:	pdl:9.27e-02 	 Rec:4.79e-04 	 Color:0.00e+00 	Time: 7.66
epoch 1050:	pdl:1.25e-01 	 Rec:5.09e-04 	 Color:0.00e+00 	Time: 7.76
epoch 1100:	pdl:1.13e-01 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 7.67
epoch 1150:	pdl:9.85e-02 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 7.66
epoch 1200:	pdl:8.84e-02 	 Rec:3.95e-04 	 Color:0.00e+00 	Time: 7.67
epoch 1250:	pdl:9.97e-02 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 7.66
epoch 1300:	pdl:9.49e-02 	 Rec:5.48e-04 	 Color:0.00e+00 	Time: 7.62
epoch 1350:	pdl:9.61e-02 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 7.65
epoch 1400:	pdl:9.82e-02 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 7.63
epoch 1450:	pdl:1.19e-01 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 7.65
epoch 1500:	pdl:9.79e-02 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 7.67
epoch 1550:	pdl:9.45e-02 	 Rec:4.35e-04 	 Color:0.00e+00 	Time: 7.64
epoch 1600:	pdl:9.57e-02 	 Rec:4.58e-04 	 Color:0.00e+00 	Time: 7.67
epoch 1650:	pdl:1.25e-01 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 7.60
epoch 1700:	pdl:1.10e-01 	 Rec:3.58e-04 	 Color:0.00e+00 	Time: 7.61
epoch 1750:	pdl:9.92e-02 	 Rec:4.80e-04 	 Color:0.00e+00 	Time: 7.63
epoch 1800:	pdl:1.22e-01 	 Rec:4.39e-04 	 Color:0.00e+00 	Time: 7.63
epoch 1850:	pdl:9.89e-02 	 Rec:4.47e-04 	 Color:0.00e+00 	Time: 7.65
epoch 1900:	pdl:9.70e-02 	 Rec:3.63e-04 	 Color:0.00e+00 	Time: 7.66
epoch 1950:	pdl:1.20e-01 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 7.65
epoch 2000:	pdl:8.91e-02 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 7.66
