epoch 0:	pdl:3452154.25 	 Rec:197219.25 	Time: 0.03
epoch 1350:	pdl:947667.44 	 Rec:47968.39 	Time: 1.34
epoch 1400:	pdl:701927.06 	 Rec:51754.57 	Time: 1.37
epoch 1450:	pdl:599967.19 	 Rec:52102.96 	Time: 1.33
epoch 1500:	pdl:618125.50 	 Rec:47978.64 	Time: 1.32
epoch 1550:	pdl:654526.00 	 Rec:48389.22 	Time: 1.36
epoch 1600:	pdl:593219.12 	 Rec:48309.93 	Time: 1.34
epoch 1650:	pdl:559666.38 	 Rec:49442.53 	Time: 1.35
epoch 1700:	pdl:556783.50 	 Rec:48681.49 	Time: 1.36
epoch 1750:	pdl:849108.69 	 Rec:49078.40 	Time: 1.34
epoch 1800:	pdl:747837.50 	 Rec:49077.06 	Time: 1.35
epoch 1850:	pdl:543804.06 	 Rec:49014.31 	Time: 1.35
epoch 1900:	pdl:971731.25 	 Rec:48793.91 	Time: 1.34
epoch 1950:	pdl:657829.31 	 Rec:49319.12 	Time: 1.36
epoch 2000:	pdl:639229.94 	 Rec:48612.89 	Time: 1.36
epoch 2050:	pdl:676261.88 	 Rec:48764.28 	Time: 1.35
epoch 2100:	pdl:886752.56 	 Rec:47882.04 	Time: 1.34
epoch 2150:	pdl:954649.19 	 Rec:47664.82 	Time: 1.36
epoch 2200:	pdl:753453.94 	 Rec:47831.80 	Time: 1.34
epoch 2250:	pdl:632935.88 	 Rec:49230.79 	Time: 1.37
epoch 2300:	pdl:1019744.31 	 Rec:48272.80 	Time: 1.36
epoch 2350:	pdl:667172.81 	 Rec:49573.88 	Time: 1.33
epoch 2400:	pdl:574208.75 	 Rec:48226.05 	Time: 1.34
epoch 2450:	pdl:584323.00 	 Rec:48141.16 	Time: 1.36
epoch 2500:	pdl:705435.69 	 Rec:48340.69 	Time: 1.35
epoch 2550:	pdl:507812.81 	 Rec:47605.17 	Time: 1.34
epoch 2600:	pdl:492822.22 	 Rec:47616.74 	Time: 1.37
epoch 2650:	pdl:532738.81 	 Rec:47690.53 	Time: 1.37
epoch 2700:	pdl:629660.25 	 Rec:47800.44 	Time: 1.36
epoch 2750:	pdl:623078.56 	 Rec:47831.88 	Time: 1.36
epoch 2800:	pdl:612886.38 	 Rec:47854.62 	Time: 1.36
epoch 2850:	pdl:765107.56 	 Rec:47695.36 	Time: 1.35
epoch 2900:	pdl:788360.94 	 Rec:47816.94 	Time: 1.37
epoch 2950:	pdl:585243.62 	 Rec:47788.51 	Time: 1.35
epoch 3000:	pdl:538257.19 	 Rec:47695.84 	Time: 1.35
epoch 3050:	pdl:750043.88 	 Rec:47734.94 	Time: 1.36
epoch 3100:	pdl:633403.81 	 Rec:47818.23 	Time: 1.37
epoch 3150:	pdl:802407.56 	 Rec:47640.18 	Time: 1.36
epoch 3200:	pdl:671640.75 	 Rec:47552.83 	Time: 1.35
epoch 3250:	pdl:516941.88 	 Rec:47811.62 	Time: 1.35
epoch 3300:	pdl:506766.69 	 Rec:47833.23 	Time: 1.35
epoch 3350:	pdl:463469.75 	 Rec:47819.43 	Time: 1.34
epoch 3400:	pdl:794611.88 	 Rec:47875.34 	Time: 1.35
epoch 3450:	pdl:636070.50 	 Rec:47746.68 	Time: 1.36
epoch 3500:	pdl:584518.44 	 Rec:47645.25 	Time: 1.33
epoch 3550:	pdl:568243.81 	 Rec:47581.96 	Time: 1.35
epoch 3600:	pdl:1191258.75 	 Rec:47569.00 	Time: 1.34
epoch 3650:	pdl:520537.53 	 Rec:47483.40 	Time: 1.33
epoch 3700:	pdl:563221.06 	 Rec:47443.02 	Time: 1.33
epoch 3750:	pdl:594607.56 	 Rec:47449.67 	Time: 1.33
epoch 3800:	pdl:561284.25 	 Rec:47636.72 	Time: 1.33
epoch 3850:	pdl:492723.69 	 Rec:47503.25 	Time: 1.33
epoch 3900:	pdl:622649.50 	 Rec:47394.53 	Time: 1.32
epoch 3950:	pdl:588789.38 	 Rec:47412.29 	Time: 1.32
epoch 4000:	pdl:780364.69 	 Rec:47497.85 	Time: 1.32
epoch 4050:	pdl:514026.09 	 Rec:47555.83 	Time: 1.32
epoch 4100:	pdl:662444.88 	 Rec:47345.45 	Time: 1.32
epoch 4150:	pdl:506550.53 	 Rec:47312.51 	Time: 1.32
epoch 4200:	pdl:603323.31 	 Rec:47459.61 	Time: 1.32
epoch 4250:	pdl:510473.38 	 Rec:47414.19 	Time: 1.33
epoch 4300:	pdl:654602.69 	 Rec:47529.96 	Time: 1.33
epoch 4350:	pdl:1053697.75 	 Rec:47243.34 	Time: 1.33
epoch 4400:	pdl:605094.94 	 Rec:47163.63 	Time: 1.32
epoch 4450:	pdl:628247.75 	 Rec:47204.72 	Time: 1.33
epoch 4500:	pdl:615132.38 	 Rec:47074.43 	Time: 1.32
epoch 4550:	pdl:564795.81 	 Rec:47213.41 	Time: 1.33
epoch 4600:	pdl:548726.12 	 Rec:47166.37 	Time: 1.32
epoch 4650:	pdl:729777.50 	 Rec:47186.68 	Time: 1.32
epoch 4700:	pdl:597598.75 	 Rec:47183.56 	Time: 1.34
epoch 4750:	pdl:1065970.62 	 Rec:47126.95 	Time: 1.31
epoch 4800:	pdl:714462.38 	 Rec:47041.42 	Time: 1.32
epoch 4850:	pdl:621501.19 	 Rec:47029.33 	Time: 1.33
epoch 4900:	pdl:616297.06 	 Rec:47086.91 	Time: 1.33
epoch 4950:	pdl:707985.69 	 Rec:47100.91 	Time: 1.32
epoch 5000:	pdl:575355.38 	 Rec:47085.84 	Time: 1.33
epoch 5050:	pdl:645095.06 	 Rec:47119.15 	Time: 1.33
epoch 5100:	pdl:559012.88 	 Rec:47193.00 	Time: 1.32
epoch 5150:	pdl:554208.75 	 Rec:47024.02 	Time: 1.33
epoch 5200:	pdl:780877.75 	 Rec:47185.29 	Time: 1.34
epoch 5250:	pdl:687364.06 	 Rec:47054.77 	Time: 1.34
epoch 5300:	pdl:614696.25 	 Rec:47206.73 	Time: 1.33
epoch 5350:	pdl:516044.09 	 Rec:47148.99 	Time: 1.34
epoch 5400:	pdl:793375.25 	 Rec:47111.07 	Time: 1.34
epoch 5450:	pdl:497459.84 	 Rec:47105.48 	Time: 1.32
epoch 5500:	pdl:702739.12 	 Rec:46996.18 	Time: 1.33
epoch 5550:	pdl:728183.00 	 Rec:47012.38 	Time: 1.32
epoch 5600:	pdl:697332.19 	 Rec:46793.28 	Time: 1.33
epoch 5650:	pdl:570306.06 	 Rec:46966.22 	Time: 1.32
epoch 5700:	pdl:1087237.00 	 Rec:46967.28 	Time: 1.33
epoch 5750:	pdl:551555.12 	 Rec:47133.57 	Time: 1.32
epoch 5800:	pdl:558694.62 	 Rec:47175.90 	Time: 1.32
epoch 5850:	pdl:602080.38 	 Rec:47144.21 	Time: 1.33
epoch 5900:	pdl:792548.81 	 Rec:47202.69 	Time: 1.32
epoch 5950:	pdl:666344.56 	 Rec:47091.20 	Time: 1.32
