epoch 0:	gram:8.94e-02 	 Rec:9.03e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:4.73e-03 	 Rec:1.50e-02 	 Color:0.00e+00 	Time: 0.99
epoch 100:	gram:3.82e-03 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 0.84
epoch 150:	gram:3.60e-03 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 0.84
epoch 200:	gram:3.72e-03 	 Rec:6.58e-03 	 Color:0.00e+00 	Time: 0.84
epoch 250:	gram:4.35e-03 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 0.84
epoch 300:	gram:3.10e-03 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 0.83
epoch 350:	gram:3.05e-03 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 0.89
epoch 400:	gram:3.34e-03 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 0.84
epoch 450:	gram:3.60e-03 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 0.82
epoch 500:	gram:3.76e-03 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 0.82
epoch 550:	gram:3.96e-03 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.82
epoch 600:	gram:3.29e-03 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 0.84
epoch 650:	gram:3.26e-03 	 Rec:5.35e-03 	 Color:0.00e+00 	Time: 0.82
epoch 700:	gram:3.37e-03 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 0.82
epoch 750:	gram:3.91e-03 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 0.84
epoch 800:	gram:1.26e-02 	 Rec:1.50e-01 	 Color:0.00e+00 	Time: 0.82
epoch 850:	gram:1.02e-02 	 Rec:2.66e-02 	 Color:0.00e+00 	Time: 0.87
epoch 900:	gram:8.98e-03 	 Rec:1.61e-02 	 Color:0.00e+00 	Time: 0.83
epoch 950:	gram:6.92e-03 	 Rec:6.84e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1000:	gram:8.48e-03 	 Rec:9.94e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1050:	gram:5.84e-03 	 Rec:6.47e-03 	 Color:0.00e+00 	Time: 0.87
epoch 1100:	gram:5.36e-03 	 Rec:6.77e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1150:	gram:6.32e-03 	 Rec:7.46e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1200:	gram:5.30e-03 	 Rec:5.60e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1250:	gram:4.93e-03 	 Rec:4.97e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1300:	gram:5.05e-03 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 0.81
epoch 1350:	gram:4.54e-03 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1400:	gram:3.50e-03 	 Rec:6.28e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1450:	gram:5.57e-03 	 Rec:4.86e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1500:	gram:3.42e-03 	 Rec:4.63e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1550:	gram:3.32e-03 	 Rec:4.73e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1600:	gram:4.47e-03 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1650:	gram:3.64e-03 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 0.89
epoch 1700:	gram:2.95e-03 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1750:	gram:5.07e-03 	 Rec:5.25e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1800:	gram:3.31e-03 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1850:	gram:3.43e-03 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1900:	gram:4.25e-03 	 Rec:6.27e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1950:	gram:3.42e-03 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2000:	gram:3.60e-03 	 Rec:4.40e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2050:	gram:3.94e-03 	 Rec:4.33e-03 	 Color:0.00e+00 	Time: 0.87
epoch 2100:	gram:3.09e-03 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 0.86
epoch 2150:	gram:3.72e-03 	 Rec:5.43e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2200:	gram:3.30e-03 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2250:	gram:3.50e-03 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2300:	gram:3.55e-03 	 Rec:5.79e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2350:	gram:3.62e-03 	 Rec:4.37e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2400:	gram:4.14e-03 	 Rec:3.81e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2450:	gram:4.25e-03 	 Rec:3.81e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2500:	gram:3.35e-03 	 Rec:6.18e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2550:	gram:3.46e-03 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2600:	gram:3.73e-03 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2650:	gram:3.44e-03 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2700:	gram:2.47e-03 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2750:	gram:3.69e-03 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2800:	gram:3.39e-03 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2850:	gram:3.79e-03 	 Rec:6.79e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2900:	gram:3.05e-03 	 Rec:4.40e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2950:	gram:3.12e-03 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 0.80
epoch 3000:	gram:3.11e-03 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3050:	gram:3.42e-03 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.86
epoch 3100:	gram:2.70e-03 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3150:	gram:2.67e-03 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3200:	gram:3.84e-03 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3250:	gram:3.03e-03 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3300:	gram:3.00e-03 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3350:	gram:3.53e-03 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 0.80
epoch 3400:	gram:2.97e-03 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3450:	gram:3.72e-03 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 0.84
epoch 3500:	gram:2.87e-03 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.82
epoch 3550:	gram:3.63e-03 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 0.83
epoch 3600:	gram:4.30e-03 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 0.80
epoch 3650:	gram:2.52e-03 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.80
epoch 3700:	gram:3.56e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3750:	gram:3.39e-03 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3800:	gram:2.86e-03 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 0.86
epoch 3850:	gram:3.51e-03 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3900:	gram:3.26e-03 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.81
epoch 3950:	gram:3.15e-03 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4000:	gram:2.63e-03 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4050:	gram:2.69e-03 	 Rec:4.00e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4100:	gram:3.32e-03 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4150:	gram:3.09e-03 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4200:	gram:2.57e-03 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4250:	gram:3.92e-03 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4300:	gram:3.96e-03 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4350:	gram:3.06e-03 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 0.83
epoch 4400:	gram:4.56e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4450:	gram:3.74e-03 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.85
epoch 4500:	gram:2.68e-03 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4550:	gram:5.00e-03 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4600:	gram:2.94e-03 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4650:	gram:3.37e-03 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4700:	gram:3.90e-03 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4750:	gram:3.00e-03 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4800:	gram:3.21e-03 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4850:	gram:3.18e-03 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.81
epoch 4900:	gram:3.39e-03 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.80
epoch 4950:	gram:3.46e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5000:	gram:2.93e-03 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5050:	gram:3.18e-03 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.84
epoch 5100:	gram:3.24e-03 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5150:	gram:3.38e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5200:	gram:3.42e-03 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.80
epoch 5250:	gram:3.43e-03 	 Rec:2.67e-03 	 Color:0.00e+00 	Time: 0.80
epoch 5300:	gram:4.10e-03 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.84
epoch 5350:	gram:3.40e-03 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5400:	gram:3.35e-03 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5450:	gram:3.42e-03 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5500:	gram:3.02e-03 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 0.83
epoch 5550:	gram:3.03e-03 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5600:	gram:5.05e-03 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5650:	gram:2.73e-03 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 0.86
epoch 5700:	gram:2.90e-03 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.82
epoch 5750:	gram:2.96e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5800:	gram:3.03e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5850:	gram:3.01e-03 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5900:	gram:3.22e-03 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 0.81
epoch 5950:	gram:4.15e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6000:	gram:3.01e-03 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6050:	gram:3.04e-03 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.82
epoch 6100:	gram:2.91e-03 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 0.84
epoch 6150:	gram:3.11e-03 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6200:	gram:3.05e-03 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6250:	gram:2.96e-03 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.84
epoch 6300:	gram:3.11e-03 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 0.81
epoch 6350:	gram:3.31e-03 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 0.84
epoch 6400:	gram:2.45e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.83
epoch 6450:	gram:3.69e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.83
epoch 6500:	gram:2.41e-03 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.85
epoch 6550:	gram:2.82e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 0.86
epoch 6600:	gram:2.64e-03 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.85
epoch 6650:	gram:2.59e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.86
epoch 6700:	gram:2.51e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.83
epoch 6750:	gram:3.09e-03 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.82
epoch 6800:	gram:2.45e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.82
epoch 6850:	gram:3.88e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.85
epoch 6900:	gram:2.46e-03 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.82
epoch 6950:	gram:2.42e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.85
epoch 7000:	gram:3.03e-03 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.82
epoch 7050:	gram:2.48e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.85
epoch 7100:	gram:3.28e-03 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.85
epoch 7150:	gram:2.86e-03 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.82
epoch 7200:	gram:3.07e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.82
epoch 7250:	gram:3.29e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.82
epoch 7300:	gram:3.15e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.82
epoch 7350:	gram:2.84e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.85
epoch 7400:	gram:2.60e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.82
epoch 7450:	gram:2.72e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.83
epoch 7500:	gram:2.98e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.84
epoch 7550:	gram:2.78e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.84
epoch 7600:	gram:2.43e-03 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.85
epoch 7650:	gram:2.88e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.85
epoch 7700:	gram:2.33e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.84
epoch 7750:	gram:2.94e-03 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.84
epoch 7800:	gram:2.60e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.83
epoch 7850:	gram:3.46e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.82
epoch 7900:	gram:3.17e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.83
epoch 7950:	gram:3.34e-03 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.82
