epoch 0:	pdl:4.90e-01 	 Rec:5.56e-02 	 Color:1.63e-01 	Time: 0.02
epoch 50:	pdl:2.08e-01 	 Rec:5.49e-03 	 Color:1.20e-01 	Time: 1.25
epoch 100:	pdl:2.38e-01 	 Rec:4.73e-03 	 Color:1.17e-01 	Time: 1.26
epoch 150:	pdl:1.83e-01 	 Rec:3.52e-03 	 Color:1.24e-01 	Time: 1.22
epoch 200:	pdl:2.26e-01 	 Rec:3.02e-03 	 Color:1.36e-01 	Time: 1.21
epoch 250:	pdl:1.66e-01 	 Rec:2.85e-03 	 Color:1.17e-01 	Time: 1.23
epoch 300:	pdl:2.16e-01 	 Rec:2.82e-03 	 Color:1.29e-01 	Time: 1.21
epoch 350:	pdl:1.80e-01 	 Rec:2.60e-03 	 Color:1.17e-01 	Time: 1.24
epoch 400:	pdl:1.74e-01 	 Rec:2.16e-03 	 Color:1.24e-01 	Time: 1.23
epoch 450:	pdl:1.85e-01 	 Rec:3.00e-03 	 Color:1.28e-01 	Time: 1.23
epoch 500:	pdl:1.72e-01 	 Rec:1.99e-03 	 Color:1.14e-01 	Time: 1.22
epoch 550:	pdl:2.04e-01 	 Rec:1.91e-03 	 Color:1.18e-01 	Time: 1.23
epoch 600:	pdl:2.07e-01 	 Rec:1.95e-03 	 Color:1.38e-01 	Time: 1.22
epoch 650:	pdl:1.80e-01 	 Rec:2.12e-03 	 Color:1.18e-01 	Time: 1.24
epoch 700:	pdl:1.88e-01 	 Rec:1.74e-03 	 Color:1.30e-01 	Time: 1.23
epoch 750:	pdl:2.05e-01 	 Rec:1.68e-03 	 Color:1.27e-01 	Time: 1.23
epoch 800:	pdl:1.75e-01 	 Rec:1.60e-03 	 Color:1.14e-01 	Time: 1.26
epoch 850:	pdl:1.68e-01 	 Rec:1.74e-03 	 Color:1.33e-01 	Time: 1.24
epoch 900:	pdl:2.07e-01 	 Rec:1.37e-03 	 Color:1.21e-01 	Time: 1.24
epoch 950:	pdl:1.73e-01 	 Rec:1.44e-03 	 Color:1.20e-01 	Time: 1.26
epoch 1000:	pdl:1.75e-01 	 Rec:1.30e-03 	 Color:1.14e-01 	Time: 1.23
epoch 1050:	pdl:1.66e-01 	 Rec:1.24e-03 	 Color:1.19e-01 	Time: 1.25
epoch 1100:	pdl:1.82e-01 	 Rec:1.26e-03 	 Color:1.25e-01 	Time: 1.23
epoch 1150:	pdl:1.96e-01 	 Rec:1.33e-03 	 Color:1.28e-01 	Time: 1.23
epoch 1200:	pdl:1.67e-01 	 Rec:1.22e-03 	 Color:1.19e-01 	Time: 1.23
