epoch 0:	pdl:5.61e-01 	 Rec:5.78e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:2.97e-01 	 Rec:4.70e-03 	 Color:0.00e+00 	Time: 0.68
epoch 100:	pdl:2.66e-01 	 Rec:3.58e-03 	 Color:0.00e+00 	Time: 0.63
epoch 150:	pdl:2.67e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.56
epoch 200:	pdl:2.94e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.57
epoch 250:	pdl:2.78e-01 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 0.56
epoch 300:	pdl:2.82e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 0.56
epoch 350:	pdl:2.87e-01 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.56
epoch 400:	pdl:2.89e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.56
epoch 450:	pdl:2.63e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 0.56
epoch 500:	pdl:2.73e-01 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.56
epoch 550:	pdl:2.66e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.57
epoch 600:	pdl:2.77e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.56
epoch 650:	pdl:3.10e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.59
epoch 700:	pdl:2.63e-01 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 0.56
epoch 750:	pdl:2.57e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.56
epoch 800:	pdl:2.57e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.56
epoch 850:	pdl:2.49e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.56
epoch 900:	pdl:2.82e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.56
epoch 950:	pdl:2.57e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1000:	pdl:2.29e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1050:	pdl:2.61e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1100:	pdl:2.61e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1150:	pdl:2.41e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1200:	pdl:2.57e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1250:	pdl:2.38e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1300:	pdl:2.46e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1350:	pdl:2.43e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.56
