epoch 0:	pdl:8.29e-02 	 Rec:4.53e-03 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:7.92e-02 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 4.16
epoch 100:	pdl:6.36e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 4.14
epoch 150:	pdl:7.06e-02 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 4.12
epoch 200:	pdl:6.51e-02 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 4.15
epoch 250:	pdl:7.28e-02 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 4.15
epoch 300:	pdl:7.40e-02 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 4.13
epoch 350:	pdl:7.48e-02 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 4.12
epoch 400:	pdl:8.07e-02 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 4.11
epoch 450:	pdl:8.15e-02 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 4.12
epoch 500:	pdl:5.66e-02 	 Rec:9.50e-04 	 Color:0.00e+00 	Time: 4.12
epoch 550:	pdl:6.58e-02 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 4.12
epoch 600:	pdl:8.77e-02 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 4.12
epoch 650:	pdl:7.25e-02 	 Rec:9.12e-04 	 Color:0.00e+00 	Time: 4.13
epoch 700:	pdl:6.86e-02 	 Rec:8.83e-04 	 Color:0.00e+00 	Time: 4.13
epoch 750:	pdl:7.32e-02 	 Rec:8.70e-04 	 Color:0.00e+00 	Time: 4.11
epoch 800:	pdl:8.77e-02 	 Rec:8.62e-04 	 Color:0.00e+00 	Time: 4.13
epoch 850:	pdl:7.29e-02 	 Rec:7.87e-04 	 Color:0.00e+00 	Time: 4.11
epoch 900:	pdl:1.00e-01 	 Rec:8.50e-04 	 Color:0.00e+00 	Time: 4.10
epoch 950:	pdl:7.73e-02 	 Rec:8.22e-04 	 Color:0.00e+00 	Time: 4.10
epoch 1000:	pdl:7.30e-02 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 4.12
epoch 1050:	pdl:7.70e-02 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 4.17
epoch 1100:	pdl:6.28e-02 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1150:	pdl:6.22e-02 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1200:	pdl:6.63e-02 	 Rec:6.49e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1250:	pdl:6.86e-02 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1300:	pdl:6.26e-02 	 Rec:7.22e-04 	 Color:0.00e+00 	Time: 4.10
epoch 1350:	pdl:7.97e-02 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1400:	pdl:6.48e-02 	 Rec:7.04e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1450:	pdl:6.90e-02 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1500:	pdl:6.65e-02 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 4.12
epoch 1550:	pdl:7.31e-02 	 Rec:6.56e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1600:	pdl:9.30e-02 	 Rec:7.03e-04 	 Color:0.00e+00 	Time: 4.11
epoch 1650:	pdl:8.21e-02 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 4.12
epoch 1700:	pdl:6.60e-02 	 Rec:5.79e-04 	 Color:0.00e+00 	Time: 4.12
epoch 1750:	pdl:6.65e-02 	 Rec:5.93e-04 	 Color:0.00e+00 	Time: 3.91
epoch 1800:	pdl:6.97e-02 	 Rec:5.43e-04 	 Color:0.00e+00 	Time: 4.71
epoch 1850:	pdl:6.51e-02 	 Rec:6.45e-04 	 Color:0.00e+00 	Time: 4.73
epoch 1900:	pdl:6.43e-02 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 4.68
epoch 1950:	pdl:6.67e-02 	 Rec:5.86e-04 	 Color:0.00e+00 	Time: 4.71
epoch 2000:	pdl:5.66e-02 	 Rec:5.82e-04 	 Color:0.00e+00 	Time: 4.75
epoch 2050:	pdl:6.84e-02 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 4.82
epoch 2100:	pdl:6.76e-02 	 Rec:5.46e-04 	 Color:0.00e+00 	Time: 4.74
epoch 2150:	pdl:6.42e-02 	 Rec:5.54e-04 	 Color:0.00e+00 	Time: 4.76
epoch 2200:	pdl:8.54e-02 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 4.78
epoch 2250:	pdl:6.34e-02 	 Rec:5.08e-04 	 Color:0.00e+00 	Time: 4.79
epoch 2300:	pdl:5.89e-02 	 Rec:5.03e-04 	 Color:0.00e+00 	Time: 4.81
epoch 2350:	pdl:6.77e-02 	 Rec:5.45e-04 	 Color:0.00e+00 	Time: 4.81
epoch 2400:	pdl:5.97e-02 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 4.81
epoch 2450:	pdl:7.35e-02 	 Rec:5.06e-04 	 Color:0.00e+00 	Time: 4.79
epoch 2500:	pdl:5.99e-02 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 4.78
epoch 2550:	pdl:6.96e-02 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 4.79
epoch 2600:	pdl:7.80e-02 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 4.76
epoch 2650:	pdl:6.45e-02 	 Rec:5.19e-04 	 Color:0.00e+00 	Time: 4.79
epoch 2700:	pdl:8.06e-02 	 Rec:5.31e-04 	 Color:0.00e+00 	Time: 4.76
epoch 2750:	pdl:8.34e-02 	 Rec:7.46e-04 	 Color:0.00e+00 	Time: 4.76
epoch 2800:	pdl:9.31e-02 	 Rec:4.74e-04 	 Color:0.00e+00 	Time: 4.78
epoch 2850:	pdl:6.33e-02 	 Rec:5.04e-04 	 Color:0.00e+00 	Time: 4.79
epoch 2900:	pdl:6.66e-02 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 4.78
epoch 2950:	pdl:7.66e-02 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 4.78
epoch 3000:	pdl:6.72e-02 	 Rec:5.45e-04 	 Color:0.00e+00 	Time: 4.71
epoch 3050:	pdl:6.02e-02 	 Rec:5.00e-04 	 Color:0.00e+00 	Time: 4.78
epoch 3100:	pdl:5.58e-02 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 4.80
epoch 3150:	pdl:6.49e-02 	 Rec:5.26e-04 	 Color:0.00e+00 	Time: 4.76
epoch 3200:	pdl:5.85e-02 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 4.75
epoch 3250:	pdl:5.77e-02 	 Rec:5.31e-04 	 Color:0.00e+00 	Time: 4.75
epoch 3300:	pdl:6.43e-02 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 4.75
epoch 3350:	pdl:6.25e-02 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 4.77
epoch 3400:	pdl:6.87e-02 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 4.73
