epoch 0:	gram:9.70e-02 	 Rec:6.84e-02 	 Color:8.00e-06 	Time: 0.01
epoch 50:	gram:4.38e-03 	 Rec:3.36e-03 	 Color:7.44e-06 	Time: 0.83
epoch 100:	gram:5.01e-03 	 Rec:2.38e-03 	 Color:7.63e-06 	Time: 0.83
epoch 150:	gram:4.21e-03 	 Rec:2.03e-03 	 Color:7.02e-06 	Time: 0.83
epoch 200:	gram:4.47e-03 	 Rec:2.14e-03 	 Color:7.96e-06 	Time: 0.82
epoch 250:	gram:4.10e-03 	 Rec:1.54e-03 	 Color:6.87e-06 	Time: 0.83
epoch 300:	gram:3.24e-03 	 Rec:1.39e-03 	 Color:8.34e-06 	Time: 0.82
epoch 350:	gram:3.42e-03 	 Rec:1.24e-03 	 Color:7.19e-06 	Time: 0.81
epoch 400:	gram:3.19e-03 	 Rec:1.19e-03 	 Color:6.52e-06 	Time: 0.82
epoch 450:	gram:3.48e-03 	 Rec:1.07e-03 	 Color:6.12e-06 	Time: 0.83
epoch 500:	gram:3.60e-03 	 Rec:1.29e-03 	 Color:7.98e-06 	Time: 0.83
epoch 550:	gram:4.14e-03 	 Rec:8.89e-04 	 Color:8.00e-06 	Time: 0.82
epoch 600:	gram:2.98e-03 	 Rec:8.24e-04 	 Color:7.58e-06 	Time: 0.82
epoch 650:	gram:2.62e-03 	 Rec:7.07e-04 	 Color:5.53e-06 	Time: 0.82
epoch 700:	gram:3.79e-03 	 Rec:6.56e-04 	 Color:7.24e-06 	Time: 0.82
epoch 750:	gram:3.33e-03 	 Rec:5.81e-04 	 Color:6.42e-06 	Time: 0.82
epoch 800:	gram:3.50e-03 	 Rec:6.82e-04 	 Color:8.05e-06 	Time: 0.82
epoch 850:	gram:3.50e-03 	 Rec:6.41e-04 	 Color:8.62e-06 	Time: 0.83
epoch 900:	gram:3.35e-03 	 Rec:6.60e-04 	 Color:7.55e-06 	Time: 0.83
epoch 950:	gram:3.28e-03 	 Rec:5.87e-04 	 Color:7.31e-06 	Time: 0.83
epoch 1000:	gram:3.15e-03 	 Rec:6.35e-04 	 Color:7.27e-06 	Time: 0.82
epoch 1050:	gram:3.58e-03 	 Rec:9.96e-04 	 Color:7.12e-06 	Time: 0.82
epoch 1100:	gram:2.47e-03 	 Rec:4.79e-04 	 Color:7.32e-06 	Time: 0.82
epoch 1150:	gram:2.98e-03 	 Rec:4.31e-04 	 Color:6.72e-06 	Time: 0.82
epoch 1200:	gram:3.47e-03 	 Rec:3.20e-04 	 Color:7.16e-06 	Time: 0.82
epoch 1250:	gram:3.83e-03 	 Rec:3.70e-04 	 Color:7.68e-06 	Time: 0.82
epoch 1300:	gram:2.88e-03 	 Rec:4.33e-04 	 Color:7.59e-06 	Time: 0.83
epoch 1350:	gram:3.07e-03 	 Rec:6.07e-04 	 Color:6.81e-06 	Time: 0.83
epoch 1400:	gram:2.61e-03 	 Rec:3.40e-04 	 Color:7.08e-06 	Time: 0.83
epoch 1450:	gram:3.52e-03 	 Rec:4.84e-04 	 Color:6.46e-06 	Time: 0.83
epoch 1500:	gram:2.53e-03 	 Rec:3.18e-04 	 Color:6.58e-06 	Time: 0.82
epoch 1550:	gram:3.30e-03 	 Rec:3.75e-04 	 Color:6.74e-06 	Time: 0.83
epoch 1600:	gram:2.62e-03 	 Rec:4.22e-04 	 Color:5.95e-06 	Time: 0.83
epoch 1650:	gram:2.19e-03 	 Rec:3.53e-04 	 Color:8.77e-06 	Time: 0.82
epoch 1700:	gram:2.89e-03 	 Rec:2.51e-04 	 Color:6.88e-06 	Time: 0.82
epoch 1750:	gram:2.70e-03 	 Rec:3.34e-04 	 Color:7.23e-06 	Time: 0.84
epoch 1800:	gram:2.59e-03 	 Rec:2.57e-04 	 Color:7.59e-06 	Time: 0.82
