epoch 0:	gram:5.33e-02 	 Rec:5.38e-02 	 Color:1.17e-05 	Time: 0.01
epoch 50:	gram:4.32e-03 	 Rec:2.83e-03 	 Color:1.13e-05 	Time: 0.66
epoch 100:	gram:5.24e-03 	 Rec:1.70e-03 	 Color:1.15e-05 	Time: 0.57
epoch 150:	gram:3.15e-03 	 Rec:1.23e-03 	 Color:1.16e-05 	Time: 0.55
epoch 200:	gram:3.98e-03 	 Rec:1.05e-03 	 Color:1.13e-05 	Time: 0.54
epoch 250:	gram:3.66e-03 	 Rec:1.20e-03 	 Color:1.24e-05 	Time: 0.54
epoch 300:	gram:3.90e-03 	 Rec:8.73e-04 	 Color:1.16e-05 	Time: 0.53
epoch 350:	gram:2.71e-03 	 Rec:6.65e-04 	 Color:8.63e-06 	Time: 0.53
epoch 400:	gram:3.52e-03 	 Rec:6.89e-04 	 Color:1.06e-05 	Time: 0.54
epoch 450:	gram:4.25e-03 	 Rec:1.05e-03 	 Color:1.05e-05 	Time: 0.57
epoch 500:	gram:3.75e-03 	 Rec:6.84e-04 	 Color:1.11e-05 	Time: 0.55
epoch 550:	gram:3.27e-03 	 Rec:4.96e-04 	 Color:1.09e-05 	Time: 0.54
epoch 600:	gram:2.60e-03 	 Rec:4.64e-04 	 Color:9.56e-06 	Time: 0.53
epoch 650:	gram:3.14e-03 	 Rec:3.69e-04 	 Color:1.36e-05 	Time: 0.55
epoch 700:	gram:3.79e-03 	 Rec:3.04e-04 	 Color:7.27e-06 	Time: 0.53
epoch 750:	gram:3.21e-03 	 Rec:5.63e-04 	 Color:1.07e-05 	Time: 0.53
epoch 800:	gram:3.24e-03 	 Rec:3.34e-04 	 Color:8.57e-06 	Time: 0.54
epoch 850:	gram:3.22e-03 	 Rec:2.35e-04 	 Color:9.91e-06 	Time: 0.54
epoch 900:	gram:4.95e-03 	 Rec:2.80e-04 	 Color:1.26e-05 	Time: 0.55
epoch 950:	gram:3.30e-03 	 Rec:3.64e-04 	 Color:9.44e-06 	Time: 0.55
epoch 1000:	gram:3.14e-03 	 Rec:3.11e-04 	 Color:1.08e-05 	Time: 0.54
epoch 1050:	gram:3.27e-03 	 Rec:2.23e-04 	 Color:1.27e-05 	Time: 0.56
epoch 1100:	gram:2.38e-03 	 Rec:3.03e-04 	 Color:1.12e-05 	Time: 0.54
epoch 1150:	gram:3.73e-03 	 Rec:2.21e-04 	 Color:9.81e-06 	Time: 0.54
epoch 1200:	gram:2.66e-03 	 Rec:2.16e-04 	 Color:9.64e-06 	Time: 0.53
epoch 1250:	gram:2.57e-03 	 Rec:4.44e-04 	 Color:9.35e-06 	Time: 0.56
epoch 1300:	gram:3.03e-03 	 Rec:3.39e-04 	 Color:1.09e-05 	Time: 0.56
epoch 1350:	gram:2.83e-03 	 Rec:2.06e-04 	 Color:1.11e-05 	Time: 0.53
epoch 1400:	gram:2.62e-03 	 Rec:1.66e-04 	 Color:1.18e-05 	Time: 0.54
epoch 1450:	gram:3.91e-03 	 Rec:2.62e-04 	 Color:1.22e-05 	Time: 0.56
epoch 1500:	gram:2.68e-03 	 Rec:2.09e-04 	 Color:1.24e-05 	Time: 0.53
epoch 1550:	gram:2.51e-03 	 Rec:2.22e-04 	 Color:9.67e-06 	Time: 0.56
epoch 1600:	gram:2.67e-03 	 Rec:4.75e-04 	 Color:1.07e-05 	Time: 0.58
epoch 1650:	gram:3.02e-03 	 Rec:1.39e-04 	 Color:1.30e-05 	Time: 0.55
epoch 1700:	gram:2.44e-03 	 Rec:2.09e-04 	 Color:9.66e-06 	Time: 0.53
epoch 1750:	gram:2.63e-03 	 Rec:1.79e-04 	 Color:1.14e-05 	Time: 0.52
epoch 1800:	gram:2.89e-03 	 Rec:2.29e-04 	 Color:1.11e-05 	Time: 0.52
epoch 1850:	gram:2.91e-03 	 Rec:2.31e-04 	 Color:1.09e-05 	Time: 0.53
epoch 1900:	gram:2.52e-03 	 Rec:1.77e-04 	 Color:9.44e-06 	Time: 0.53
epoch 1950:	gram:2.43e-03 	 Rec:3.65e-04 	 Color:1.13e-05 	Time: 0.52
epoch 2000:	gram:3.11e-03 	 Rec:2.02e-04 	 Color:1.01e-05 	Time: 0.52
