epoch 0:	pdl:67303.20 	 Rec:147939.05 	Time: 0.03
epoch 3650:	pdl:5698.59 	 Rec:67.84 	Time: 1.22
epoch 3700:	pdl:5384.04 	 Rec:68.41 	Time: 1.22
epoch 3750:	pdl:4632.20 	 Rec:67.51 	Time: 1.21
epoch 3800:	pdl:6305.50 	 Rec:67.52 	Time: 1.22
epoch 3850:	pdl:5533.41 	 Rec:67.46 	Time: 1.21
epoch 3900:	pdl:4542.67 	 Rec:67.49 	Time: 1.21
epoch 3950:	pdl:5293.00 	 Rec:67.43 	Time: 1.22
epoch 4000:	pdl:5143.90 	 Rec:67.50 	Time: 1.22
epoch 4050:	pdl:5863.28 	 Rec:67.62 	Time: 1.22
epoch 4100:	pdl:6095.31 	 Rec:67.63 	Time: 1.22
epoch 4150:	pdl:4294.36 	 Rec:67.16 	Time: 1.22
epoch 4200:	pdl:4718.71 	 Rec:66.85 	Time: 1.23
epoch 4250:	pdl:5386.62 	 Rec:67.08 	Time: 1.23
epoch 4300:	pdl:5533.10 	 Rec:66.57 	Time: 1.22
epoch 4350:	pdl:5060.37 	 Rec:67.41 	Time: 1.22
epoch 4400:	pdl:4371.59 	 Rec:66.65 	Time: 1.22
epoch 4450:	pdl:4341.43 	 Rec:66.64 	Time: 1.23
epoch 4500:	pdl:5629.44 	 Rec:67.33 	Time: 1.22
epoch 4550:	pdl:4875.44 	 Rec:67.37 	Time: 1.23
epoch 4600:	pdl:6170.06 	 Rec:67.44 	Time: 1.22
epoch 4650:	pdl:6061.34 	 Rec:67.57 	Time: 1.22
epoch 4700:	pdl:4467.65 	 Rec:67.35 	Time: 1.22
epoch 4750:	pdl:4901.51 	 Rec:65.69 	Time: 1.23
epoch 4800:	pdl:5258.01 	 Rec:65.81 	Time: 1.22
epoch 4850:	pdl:5666.73 	 Rec:65.53 	Time: 1.23
epoch 4900:	pdl:5079.61 	 Rec:66.75 	Time: 1.22
epoch 4950:	pdl:5579.79 	 Rec:66.31 	Time: 1.22
epoch 5000:	pdl:5660.07 	 Rec:66.30 	Time: 1.23
epoch 5050:	pdl:4630.12 	 Rec:66.49 	Time: 1.22
epoch 5100:	pdl:5801.70 	 Rec:66.30 	Time: 1.23
epoch 5150:	pdl:5141.16 	 Rec:66.95 	Time: 1.23
epoch 5200:	pdl:5228.02 	 Rec:67.16 	Time: 1.23
epoch 5250:	pdl:5769.60 	 Rec:67.36 	Time: 1.22
epoch 5300:	pdl:6262.57 	 Rec:66.51 	Time: 1.23
epoch 5350:	pdl:6368.06 	 Rec:65.19 	Time: 1.22
epoch 5400:	pdl:4774.64 	 Rec:65.09 	Time: 1.22
epoch 5450:	pdl:5161.05 	 Rec:65.57 	Time: 1.23
epoch 5500:	pdl:4998.80 	 Rec:64.84 	Time: 1.22
epoch 5550:	pdl:4466.72 	 Rec:66.05 	Time: 1.23
epoch 5600:	pdl:5107.20 	 Rec:65.25 	Time: 1.22
epoch 5650:	pdl:4553.17 	 Rec:65.38 	Time: 1.23
epoch 5700:	pdl:6609.87 	 Rec:65.90 	Time: 1.22
epoch 5750:	pdl:5149.57 	 Rec:64.97 	Time: 1.23
epoch 5800:	pdl:4120.18 	 Rec:65.35 	Time: 1.23
epoch 5850:	pdl:5867.38 	 Rec:66.15 	Time: 1.23
epoch 5900:	pdl:5584.51 	 Rec:66.23 	Time: 1.22
epoch 5950:	pdl:4992.64 	 Rec:64.56 	Time: 1.22
