epoch 0:	pdl:2.55e+00 	 Rec:7.44e-02 	 Color:0.00e+00 	Time: 0.02
epoch 2100:	pdl:7.30e-01 	 Rec:6.28e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2150:	pdl:8.53e-01 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2200:	pdl:9.26e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2250:	pdl:8.67e-01 	 Rec:6.51e-04 	 Color:0.00e+00 	Time: 0.78
epoch 2300:	pdl:7.86e-01 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2350:	pdl:7.01e-01 	 Rec:8.37e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2400:	pdl:7.97e-01 	 Rec:7.44e-04 	 Color:0.00e+00 	Time: 0.74
epoch 2450:	pdl:8.74e-01 	 Rec:9.32e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2500:	pdl:7.07e-01 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2550:	pdl:8.21e-01 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2600:	pdl:8.41e-01 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2650:	pdl:6.61e-01 	 Rec:6.01e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2700:	pdl:7.43e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2750:	pdl:8.68e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.82
epoch 2800:	pdl:8.82e-01 	 Rec:5.69e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2850:	pdl:8.04e-01 	 Rec:5.24e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2900:	pdl:7.20e-01 	 Rec:6.92e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2950:	pdl:7.67e-01 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3000:	pdl:7.70e-01 	 Rec:5.46e-04 	 Color:0.00e+00 	Time: 0.85
epoch 3050:	pdl:7.80e-01 	 Rec:6.10e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3100:	pdl:7.78e-01 	 Rec:5.49e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3150:	pdl:7.71e-01 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3200:	pdl:7.27e-01 	 Rec:5.72e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3250:	pdl:8.30e-01 	 Rec:5.58e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3300:	pdl:8.00e-01 	 Rec:5.39e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3350:	pdl:7.49e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3400:	pdl:7.16e-01 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3450:	pdl:7.18e-01 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 0.80
epoch 3500:	pdl:8.67e-01 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3550:	pdl:7.24e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3600:	pdl:6.83e-01 	 Rec:5.03e-04 	 Color:0.00e+00 	Time: 0.82
epoch 3650:	pdl:8.25e-01 	 Rec:5.81e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3700:	pdl:7.33e-01 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3750:	pdl:8.02e-01 	 Rec:3.83e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3800:	pdl:9.52e-01 	 Rec:7.21e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3850:	pdl:7.31e-01 	 Rec:4.52e-04 	 Color:0.00e+00 	Time: 0.81
epoch 3900:	pdl:9.21e-01 	 Rec:4.99e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3950:	pdl:7.17e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4000:	pdl:7.59e-01 	 Rec:4.82e-04 	 Color:0.00e+00 	Time: 0.80
epoch 4050:	pdl:7.30e-01 	 Rec:6.93e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4100:	pdl:8.62e-01 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.80
epoch 4150:	pdl:7.51e-01 	 Rec:4.65e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4200:	pdl:9.10e-01 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4250:	pdl:8.49e-01 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4300:	pdl:7.43e-01 	 Rec:4.64e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4350:	pdl:7.29e-01 	 Rec:5.49e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4400:	pdl:7.04e-01 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4450:	pdl:7.86e-01 	 Rec:5.73e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4500:	pdl:7.82e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4550:	pdl:8.47e-01 	 Rec:5.81e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4600:	pdl:7.28e-01 	 Rec:4.77e-04 	 Color:0.00e+00 	Time: 0.81
epoch 4650:	pdl:7.34e-01 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4700:	pdl:7.66e-01 	 Rec:6.73e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4750:	pdl:7.53e-01 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 0.82
epoch 4800:	pdl:6.88e-01 	 Rec:4.60e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4850:	pdl:9.57e-01 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4900:	pdl:7.28e-01 	 Rec:4.87e-04 	 Color:0.00e+00 	Time: 0.82
epoch 4950:	pdl:7.02e-01 	 Rec:5.62e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5000:	pdl:8.36e-01 	 Rec:5.18e-04 	 Color:0.00e+00 	Time: 0.83
epoch 5050:	pdl:7.50e-01 	 Rec:4.85e-04 	 Color:0.00e+00 	Time: 0.84
epoch 5100:	pdl:6.95e-01 	 Rec:4.17e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5150:	pdl:6.98e-01 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 0.83
epoch 5200:	pdl:8.83e-01 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5250:	pdl:7.68e-01 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5300:	pdl:7.01e-01 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 0.86
epoch 5350:	pdl:7.41e-01 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5400:	pdl:8.20e-01 	 Rec:5.95e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5450:	pdl:7.89e-01 	 Rec:4.43e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5500:	pdl:7.79e-01 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5550:	pdl:7.09e-01 	 Rec:7.64e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5600:	pdl:8.23e-01 	 Rec:4.79e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5650:	pdl:7.54e-01 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5700:	pdl:8.10e-01 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 0.83
epoch 5750:	pdl:7.96e-01 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.84
epoch 5800:	pdl:6.40e-01 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 0.78
epoch 5850:	pdl:8.44e-01 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.82
epoch 5900:	pdl:6.62e-01 	 Rec:5.80e-04 	 Color:0.00e+00 	Time: 0.85
epoch 5950:	pdl:7.25e-01 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6000:	pdl:7.67e-01 	 Rec:9.96e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6050:	pdl:6.99e-01 	 Rec:5.04e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6100:	pdl:7.32e-01 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6150:	pdl:6.99e-01 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6200:	pdl:7.27e-01 	 Rec:4.03e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6250:	pdl:7.46e-01 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6300:	pdl:7.32e-01 	 Rec:5.51e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6350:	pdl:7.89e-01 	 Rec:6.19e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6400:	pdl:7.96e-01 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.83
epoch 6450:	pdl:6.33e-01 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 0.78
epoch 6500:	pdl:8.20e-01 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6550:	pdl:7.50e-01 	 Rec:2.39e-04 	 Color:0.00e+00 	Time: 0.81
epoch 6600:	pdl:7.19e-01 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6650:	pdl:7.04e-01 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.76
epoch 6700:	pdl:7.40e-01 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 0.74
epoch 6750:	pdl:7.19e-01 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6800:	pdl:7.18e-01 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.77
epoch 6850:	pdl:6.62e-01 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.79
epoch 6900:	pdl:6.64e-01 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.80
epoch 6950:	pdl:6.67e-01 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7000:	pdl:7.10e-01 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 0.83
epoch 7050:	pdl:6.94e-01 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7100:	pdl:7.38e-01 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7150:	pdl:7.69e-01 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7200:	pdl:6.37e-01 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7250:	pdl:7.44e-01 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7300:	pdl:7.40e-01 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7350:	pdl:8.67e-01 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7400:	pdl:7.87e-01 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7450:	pdl:6.60e-01 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7500:	pdl:7.79e-01 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7550:	pdl:6.84e-01 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7600:	pdl:6.97e-01 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7650:	pdl:6.50e-01 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7700:	pdl:7.48e-01 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.77
epoch 7750:	pdl:7.11e-01 	 Rec:2.05e-04 	 Color:0.00e+00 	Time: 0.81
epoch 7800:	pdl:7.12e-01 	 Rec:2.20e-04 	 Color:0.00e+00 	Time: 0.82
epoch 7850:	pdl:6.67e-01 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.80
epoch 7900:	pdl:7.31e-01 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.79
epoch 7950:	pdl:7.88e-01 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.81
