epoch 0:	pdl:1.21e+00 	 Rec:1.15e-01 	 Color:2.62e-01 	Time: 0.04
epoch 50:	pdl:4.34e-01 	 Rec:7.15e-03 	 Color:1.35e-01 	Time: 4.10
epoch 100:	pdl:6.86e-01 	 Rec:7.92e-03 	 Color:1.25e-01 	Time: 4.05
epoch 150:	pdl:4.59e-01 	 Rec:7.58e-03 	 Color:1.35e-01 	Time: 3.96
epoch 200:	pdl:4.23e-01 	 Rec:8.35e-03 	 Color:1.55e-01 	Time: 3.85
epoch 250:	pdl:6.09e-01 	 Rec:8.44e-03 	 Color:1.44e-01 	Time: 3.92
epoch 300:	pdl:3.71e-01 	 Rec:5.90e-03 	 Color:1.35e-01 	Time: 3.97
epoch 350:	pdl:4.51e-01 	 Rec:5.31e-03 	 Color:1.27e-01 	Time: 3.99
epoch 400:	pdl:4.79e-01 	 Rec:6.11e-03 	 Color:1.12e-01 	Time: 3.95
epoch 450:	pdl:3.94e-01 	 Rec:6.16e-03 	 Color:1.30e-01 	Time: 3.95
epoch 500:	pdl:4.01e-01 	 Rec:5.44e-03 	 Color:1.26e-01 	Time: 3.94
epoch 550:	pdl:4.31e-01 	 Rec:6.46e-03 	 Color:1.47e-01 	Time: 3.99
epoch 600:	pdl:4.19e-01 	 Rec:4.93e-03 	 Color:1.43e-01 	Time: 3.94
epoch 650:	pdl:5.42e-01 	 Rec:5.95e-03 	 Color:1.26e-01 	Time: 3.88
epoch 700:	pdl:5.08e-01 	 Rec:5.86e-03 	 Color:1.38e-01 	Time: 3.96
epoch 750:	pdl:4.28e-01 	 Rec:4.90e-03 	 Color:1.25e-01 	Time: 3.89
epoch 800:	pdl:3.75e-01 	 Rec:5.18e-03 	 Color:1.31e-01 	Time: 3.93
epoch 850:	pdl:5.50e-01 	 Rec:6.91e-03 	 Color:1.29e-01 	Time: 3.89
epoch 900:	pdl:4.31e-01 	 Rec:4.95e-03 	 Color:1.29e-01 	Time: 3.92
epoch 950:	pdl:3.98e-01 	 Rec:6.20e-03 	 Color:1.35e-01 	Time: 3.93
epoch 1000:	pdl:5.89e-01 	 Rec:4.74e-03 	 Color:1.13e-01 	Time: 3.64
epoch 1050:	pdl:4.68e-01 	 Rec:4.88e-03 	 Color:1.36e-01 	Time: 3.96
epoch 1100:	pdl:4.05e-01 	 Rec:5.14e-03 	 Color:1.25e-01 	Time: 3.80
epoch 1150:	pdl:5.04e-01 	 Rec:6.30e-03 	 Color:1.14e-01 	Time: 3.80
epoch 1200:	pdl:4.50e-01 	 Rec:4.95e-03 	 Color:1.31e-01 	Time: 3.88
epoch 1250:	pdl:4.53e-01 	 Rec:4.95e-03 	 Color:1.24e-01 	Time: 3.87
epoch 1300:	pdl:5.56e-01 	 Rec:4.81e-03 	 Color:1.13e-01 	Time: 3.85
epoch 1350:	pdl:6.19e-01 	 Rec:5.23e-03 	 Color:1.27e-01 	Time: 3.92
epoch 1400:	pdl:4.14e-01 	 Rec:4.85e-03 	 Color:1.36e-01 	Time: 3.84
epoch 1450:	pdl:4.72e-01 	 Rec:4.67e-03 	 Color:1.23e-01 	Time: 3.92
epoch 1500:	pdl:5.15e-01 	 Rec:6.43e-03 	 Color:1.20e-01 	Time: 3.90
epoch 1550:	pdl:3.64e-01 	 Rec:4.53e-03 	 Color:1.26e-01 	Time: 3.89
epoch 1600:	pdl:4.23e-01 	 Rec:5.31e-03 	 Color:1.20e-01 	Time: 3.88
epoch 1650:	pdl:4.04e-01 	 Rec:4.53e-03 	 Color:1.29e-01 	Time: 3.85
epoch 1700:	pdl:4.23e-01 	 Rec:4.22e-03 	 Color:1.24e-01 	Time: 3.83
epoch 1750:	pdl:3.66e-01 	 Rec:4.18e-03 	 Color:1.42e-01 	Time: 3.86
epoch 1800:	pdl:3.67e-01 	 Rec:4.10e-03 	 Color:1.27e-01 	Time: 3.93
epoch 1850:	pdl:4.18e-01 	 Rec:4.98e-03 	 Color:1.38e-01 	Time: 3.91
epoch 1900:	pdl:4.90e-01 	 Rec:5.01e-03 	 Color:1.26e-01 	Time: 3.88
epoch 1950:	pdl:4.61e-01 	 Rec:4.68e-03 	 Color:1.38e-01 	Time: 3.88
epoch 2000:	pdl:4.33e-01 	 Rec:3.94e-03 	 Color:1.39e-01 	Time: 3.85
epoch 2050:	pdl:4.08e-01 	 Rec:4.97e-03 	 Color:1.36e-01 	Time: 3.90
epoch 2100:	pdl:4.26e-01 	 Rec:4.44e-03 	 Color:1.37e-01 	Time: 3.84
epoch 2150:	pdl:4.15e-01 	 Rec:3.91e-03 	 Color:1.21e-01 	Time: 3.84
epoch 2200:	pdl:5.02e-01 	 Rec:3.89e-03 	 Color:1.43e-01 	Time: 3.86
epoch 2250:	pdl:5.78e-01 	 Rec:3.83e-03 	 Color:1.22e-01 	Time: 3.74
epoch 2300:	pdl:3.84e-01 	 Rec:3.65e-03 	 Color:1.19e-01 	Time: 3.93
epoch 2350:	pdl:4.37e-01 	 Rec:4.19e-03 	 Color:1.25e-01 	Time: 3.81
epoch 2400:	pdl:3.98e-01 	 Rec:4.37e-03 	 Color:1.34e-01 	Time: 3.95
epoch 2450:	pdl:4.07e-01 	 Rec:4.00e-03 	 Color:1.34e-01 	Time: 3.87
epoch 2500:	pdl:3.85e-01 	 Rec:4.98e-03 	 Color:1.35e-01 	Time: 3.86
