epoch 0:	pdl:1.54e+00 	 Rec:9.33e-02 	 Color:2.54e-01 	Time: 0.03
epoch 50:	pdl:5.13e-01 	 Rec:1.34e-02 	 Color:1.86e-01 	Time: 2.16
epoch 100:	pdl:5.61e-01 	 Rec:1.11e-02 	 Color:1.95e-01 	Time: 2.17
epoch 150:	pdl:5.19e-01 	 Rec:1.01e-02 	 Color:1.85e-01 	Time: 2.11
epoch 200:	pdl:5.37e-01 	 Rec:9.89e-03 	 Color:1.81e-01 	Time: 2.13
epoch 250:	pdl:5.05e-01 	 Rec:9.69e-03 	 Color:1.78e-01 	Time: 2.11
epoch 300:	pdl:5.73e-01 	 Rec:9.29e-03 	 Color:1.98e-01 	Time: 2.15
epoch 350:	pdl:5.45e-01 	 Rec:9.06e-03 	 Color:1.93e-01 	Time: 2.15
epoch 400:	pdl:4.98e-01 	 Rec:9.01e-03 	 Color:1.85e-01 	Time: 2.15
epoch 450:	pdl:5.32e-01 	 Rec:8.91e-03 	 Color:1.87e-01 	Time: 2.15
epoch 500:	pdl:5.63e-01 	 Rec:8.59e-03 	 Color:2.01e-01 	Time: 2.15
epoch 550:	pdl:4.90e-01 	 Rec:8.78e-03 	 Color:1.90e-01 	Time: 2.15
epoch 600:	pdl:5.48e-01 	 Rec:8.38e-03 	 Color:1.79e-01 	Time: 2.15
epoch 650:	pdl:5.17e-01 	 Rec:8.51e-03 	 Color:1.77e-01 	Time: 2.15
epoch 700:	pdl:5.22e-01 	 Rec:8.83e-03 	 Color:1.71e-01 	Time: 2.16
epoch 750:	pdl:5.04e-01 	 Rec:8.95e-03 	 Color:1.97e-01 	Time: 2.15
epoch 800:	pdl:4.92e-01 	 Rec:8.43e-03 	 Color:1.68e-01 	Time: 2.16
epoch 850:	pdl:5.44e-01 	 Rec:8.34e-03 	 Color:1.91e-01 	Time: 2.15
epoch 900:	pdl:4.82e-01 	 Rec:8.60e-03 	 Color:1.94e-01 	Time: 2.15
epoch 950:	pdl:6.03e-01 	 Rec:8.61e-03 	 Color:1.83e-01 	Time: 2.16
epoch 1000:	pdl:5.14e-01 	 Rec:8.28e-03 	 Color:2.01e-01 	Time: 2.16
epoch 1050:	pdl:5.10e-01 	 Rec:8.45e-03 	 Color:1.90e-01 	Time: 2.17
epoch 1100:	pdl:5.10e-01 	 Rec:8.15e-03 	 Color:1.90e-01 	Time: 2.16
epoch 1150:	pdl:5.27e-01 	 Rec:8.11e-03 	 Color:1.95e-01 	Time: 2.16
epoch 1200:	pdl:4.91e-01 	 Rec:8.13e-03 	 Color:1.85e-01 	Time: 2.16
epoch 1250:	pdl:4.78e-01 	 Rec:8.15e-03 	 Color:1.81e-01 	Time: 2.15
epoch 1300:	pdl:5.65e-01 	 Rec:8.66e-03 	 Color:1.85e-01 	Time: 2.16
epoch 1350:	pdl:5.22e-01 	 Rec:8.21e-03 	 Color:1.81e-01 	Time: 2.14
epoch 1400:	pdl:4.81e-01 	 Rec:8.35e-03 	 Color:1.89e-01 	Time: 2.17
epoch 1450:	pdl:4.97e-01 	 Rec:7.97e-03 	 Color:1.91e-01 	Time: 2.16
epoch 1500:	pdl:5.34e-01 	 Rec:8.60e-03 	 Color:2.01e-01 	Time: 2.15
epoch 1550:	pdl:4.62e-01 	 Rec:7.88e-03 	 Color:1.74e-01 	Time: 2.17
epoch 1600:	pdl:5.28e-01 	 Rec:8.52e-03 	 Color:1.96e-01 	Time: 2.14
epoch 1650:	pdl:5.72e-01 	 Rec:8.44e-03 	 Color:1.95e-01 	Time: 2.15
epoch 1700:	pdl:5.21e-01 	 Rec:8.20e-03 	 Color:2.02e-01 	Time: 2.15
epoch 1750:	pdl:4.76e-01 	 Rec:8.02e-03 	 Color:1.83e-01 	Time: 2.14
epoch 1800:	pdl:5.02e-01 	 Rec:8.07e-03 	 Color:1.82e-01 	Time: 2.17
epoch 1850:	pdl:5.17e-01 	 Rec:7.82e-03 	 Color:2.06e-01 	Time: 2.17
epoch 1900:	pdl:5.15e-01 	 Rec:8.00e-03 	 Color:1.97e-01 	Time: 2.15
epoch 1950:	pdl:4.94e-01 	 Rec:8.01e-03 	 Color:1.73e-01 	Time: 2.13
epoch 2000:	pdl:5.00e-01 	 Rec:7.81e-03 	 Color:1.87e-01 	Time: 2.16
epoch 2050:	pdl:5.17e-01 	 Rec:7.95e-03 	 Color:1.87e-01 	Time: 2.18
epoch 2100:	pdl:5.83e-01 	 Rec:7.78e-03 	 Color:1.95e-01 	Time: 2.15
epoch 2150:	pdl:4.58e-01 	 Rec:8.13e-03 	 Color:1.74e-01 	Time: 2.12
epoch 2200:	pdl:4.97e-01 	 Rec:7.65e-03 	 Color:1.91e-01 	Time: 2.14
epoch 2250:	pdl:4.90e-01 	 Rec:7.63e-03 	 Color:1.77e-01 	Time: 2.15
epoch 2300:	pdl:4.97e-01 	 Rec:7.48e-03 	 Color:1.76e-01 	Time: 2.14
epoch 2350:	pdl:5.05e-01 	 Rec:8.09e-03 	 Color:1.80e-01 	Time: 2.13
epoch 2400:	pdl:4.78e-01 	 Rec:7.70e-03 	 Color:1.86e-01 	Time: 2.14
epoch 2450:	pdl:5.04e-01 	 Rec:7.98e-03 	 Color:1.84e-01 	Time: 2.14
epoch 2500:	pdl:5.20e-01 	 Rec:7.55e-03 	 Color:1.76e-01 	Time: 2.13
epoch 2550:	pdl:5.28e-01 	 Rec:8.07e-03 	 Color:1.83e-01 	Time: 2.14
epoch 2600:	pdl:5.72e-01 	 Rec:7.85e-03 	 Color:1.74e-01 	Time: 2.14
epoch 2650:	pdl:5.47e-01 	 Rec:7.72e-03 	 Color:1.85e-01 	Time: 2.14
