epoch 0:	pdl:174424.30 	 Rec:678261.69 	Time: 0.01
epoch 2250:	pdl:56986.62 	 Rec:373.94 	Time: 0.46
epoch 2300:	pdl:58476.41 	 Rec:365.82 	Time: 0.47
epoch 2350:	pdl:56169.72 	 Rec:369.78 	Time: 0.42
epoch 2400:	pdl:60104.98 	 Rec:380.00 	Time: 0.47
epoch 2450:	pdl:58984.65 	 Rec:357.17 	Time: 0.48
epoch 2500:	pdl:56437.96 	 Rec:366.49 	Time: 0.50
epoch 2550:	pdl:57650.29 	 Rec:352.61 	Time: 0.49
epoch 2600:	pdl:56815.43 	 Rec:361.26 	Time: 0.49
epoch 2650:	pdl:55981.68 	 Rec:343.04 	Time: 0.49
epoch 2700:	pdl:55147.46 	 Rec:334.79 	Time: 0.49
epoch 2750:	pdl:59109.21 	 Rec:330.72 	Time: 0.48
epoch 2800:	pdl:58368.23 	 Rec:329.65 	Time: 0.49
epoch 2850:	pdl:53520.53 	 Rec:326.33 	Time: 0.49
epoch 2900:	pdl:56462.58 	 Rec:325.23 	Time: 0.38
epoch 2950:	pdl:58676.62 	 Rec:326.82 	Time: 0.48
epoch 3000:	pdl:56651.84 	 Rec:326.28 	Time: 0.40
epoch 3050:	pdl:55500.84 	 Rec:323.26 	Time: 0.50
epoch 3100:	pdl:61801.20 	 Rec:324.39 	Time: 0.49
epoch 3150:	pdl:58047.91 	 Rec:322.60 	Time: 0.49
epoch 3200:	pdl:58334.02 	 Rec:321.56 	Time: 0.48
epoch 3250:	pdl:57759.59 	 Rec:320.56 	Time: 0.49
epoch 3300:	pdl:55426.30 	 Rec:318.28 	Time: 0.49
epoch 3350:	pdl:61798.16 	 Rec:322.27 	Time: 0.45
epoch 3400:	pdl:60773.90 	 Rec:320.23 	Time: 0.49
epoch 3450:	pdl:63100.03 	 Rec:319.66 	Time: 0.49
epoch 3500:	pdl:58703.49 	 Rec:316.67 	Time: 0.49
epoch 3550:	pdl:57838.53 	 Rec:315.38 	Time: 0.50
epoch 3600:	pdl:56933.61 	 Rec:316.68 	Time: 0.49
epoch 3650:	pdl:56339.18 	 Rec:314.86 	Time: 0.43
epoch 3700:	pdl:58588.87 	 Rec:315.51 	Time: 0.49
epoch 3750:	pdl:59605.93 	 Rec:313.20 	Time: 0.50
epoch 3800:	pdl:59126.56 	 Rec:314.88 	Time: 0.50
epoch 3850:	pdl:59426.72 	 Rec:315.27 	Time: 0.51
epoch 3900:	pdl:62689.45 	 Rec:318.92 	Time: 0.50
epoch 3950:	pdl:54461.65 	 Rec:311.07 	Time: 0.48
epoch 4000:	pdl:58632.16 	 Rec:312.32 	Time: 0.50
epoch 4050:	pdl:60842.00 	 Rec:312.46 	Time: 0.50
epoch 4100:	pdl:54144.30 	 Rec:311.07 	Time: 0.48
epoch 4150:	pdl:55851.53 	 Rec:310.87 	Time: 0.50
epoch 4200:	pdl:60898.07 	 Rec:312.36 	Time: 0.49
epoch 4250:	pdl:55932.04 	 Rec:312.48 	Time: 0.49
epoch 4300:	pdl:59418.50 	 Rec:312.41 	Time: 0.50
epoch 4350:	pdl:56201.75 	 Rec:311.56 	Time: 0.49
epoch 4400:	pdl:60100.03 	 Rec:311.35 	Time: 0.49
epoch 4450:	pdl:57821.97 	 Rec:308.42 	Time: 0.49
epoch 4500:	pdl:54854.36 	 Rec:307.74 	Time: 0.50
epoch 4550:	pdl:56418.22 	 Rec:309.51 	Time: 0.51
epoch 4600:	pdl:56353.88 	 Rec:307.23 	Time: 0.50
epoch 4650:	pdl:58532.73 	 Rec:306.21 	Time: 0.50
epoch 4700:	pdl:57993.38 	 Rec:307.66 	Time: 0.50
epoch 4750:	pdl:59660.55 	 Rec:307.45 	Time: 0.49
epoch 4800:	pdl:58117.23 	 Rec:308.93 	Time: 0.50
epoch 4850:	pdl:56822.23 	 Rec:307.10 	Time: 0.51
epoch 4900:	pdl:56884.13 	 Rec:303.91 	Time: 0.51
epoch 4950:	pdl:58529.16 	 Rec:305.01 	Time: 0.51
epoch 5000:	pdl:57838.72 	 Rec:307.66 	Time: 0.51
epoch 5050:	pdl:55744.51 	 Rec:307.03 	Time: 0.50
epoch 5100:	pdl:57323.22 	 Rec:309.64 	Time: 0.50
epoch 5150:	pdl:59170.44 	 Rec:309.85 	Time: 0.49
epoch 5200:	pdl:56334.51 	 Rec:305.34 	Time: 0.49
epoch 5250:	pdl:62330.34 	 Rec:303.44 	Time: 0.50
epoch 5300:	pdl:55962.81 	 Rec:308.02 	Time: 0.49
epoch 5350:	pdl:59042.80 	 Rec:310.81 	Time: 0.48
epoch 5400:	pdl:55075.87 	 Rec:310.78 	Time: 0.49
epoch 5450:	pdl:55492.88 	 Rec:308.05 	Time: 0.48
epoch 5500:	pdl:57330.27 	 Rec:307.03 	Time: 0.50
epoch 5550:	pdl:57544.46 	 Rec:304.70 	Time: 0.50
epoch 5600:	pdl:56586.59 	 Rec:304.09 	Time: 0.48
epoch 5650:	pdl:58469.90 	 Rec:301.71 	Time: 0.49
epoch 5700:	pdl:57583.43 	 Rec:302.68 	Time: 0.51
epoch 5750:	pdl:55503.08 	 Rec:305.23 	Time: 0.47
epoch 5800:	pdl:57536.22 	 Rec:299.59 	Time: 0.50
epoch 5850:	pdl:59697.60 	 Rec:302.99 	Time: 0.46
epoch 5900:	pdl:57300.24 	 Rec:307.98 	Time: 0.49
epoch 5950:	pdl:55573.78 	 Rec:304.59 	Time: 0.50
