epoch 0:	pdl:1.57e+00 	 Rec:5.64e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:9.01e-01 	 Rec:1.16e-02 	 Color:0.00e+00 	Time: 1.29
epoch 100:	pdl:8.40e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 1.28
epoch 150:	pdl:8.24e-01 	 Rec:9.32e-03 	 Color:0.00e+00 	Time: 1.29
epoch 200:	pdl:9.57e-01 	 Rec:9.77e-03 	 Color:0.00e+00 	Time: 1.29
epoch 250:	pdl:9.38e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 1.28
epoch 300:	pdl:9.28e-01 	 Rec:9.82e-03 	 Color:0.00e+00 	Time: 1.28
epoch 350:	pdl:8.32e-01 	 Rec:8.83e-03 	 Color:0.00e+00 	Time: 1.29
epoch 400:	pdl:8.90e-01 	 Rec:9.68e-03 	 Color:0.00e+00 	Time: 1.29
epoch 450:	pdl:8.80e-01 	 Rec:9.22e-03 	 Color:0.00e+00 	Time: 1.28
epoch 500:	pdl:8.30e-01 	 Rec:8.67e-03 	 Color:0.00e+00 	Time: 1.29
epoch 550:	pdl:8.69e-01 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 1.29
epoch 600:	pdl:8.89e-01 	 Rec:8.96e-03 	 Color:0.00e+00 	Time: 1.29
epoch 650:	pdl:1.05e+00 	 Rec:8.84e-03 	 Color:0.00e+00 	Time: 1.28
epoch 700:	pdl:8.54e-01 	 Rec:9.26e-03 	 Color:0.00e+00 	Time: 1.29
epoch 750:	pdl:8.58e-01 	 Rec:8.50e-03 	 Color:0.00e+00 	Time: 1.27
epoch 800:	pdl:9.10e-01 	 Rec:8.57e-03 	 Color:0.00e+00 	Time: 1.29
epoch 850:	pdl:9.59e-01 	 Rec:8.77e-03 	 Color:0.00e+00 	Time: 1.29
epoch 900:	pdl:8.64e-01 	 Rec:8.92e-03 	 Color:0.00e+00 	Time: 1.28
epoch 950:	pdl:9.75e-01 	 Rec:9.75e-03 	 Color:0.00e+00 	Time: 1.28
epoch 1000:	pdl:8.61e-01 	 Rec:9.16e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1050:	pdl:8.72e-01 	 Rec:8.41e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1100:	pdl:8.71e-01 	 Rec:8.44e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1150:	pdl:9.09e-01 	 Rec:8.84e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1200:	pdl:8.49e-01 	 Rec:8.26e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1250:	pdl:9.91e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 1.32
epoch 1300:	pdl:8.93e-01 	 Rec:8.88e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1350:	pdl:9.01e-01 	 Rec:7.99e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1400:	pdl:9.99e-01 	 Rec:8.70e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1450:	pdl:8.19e-01 	 Rec:8.41e-03 	 Color:0.00e+00 	Time: 1.32
epoch 1500:	pdl:9.21e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1550:	pdl:7.73e-01 	 Rec:8.23e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1600:	pdl:1.02e+00 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1650:	pdl:9.19e-01 	 Rec:7.97e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1700:	pdl:8.60e-01 	 Rec:7.90e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1750:	pdl:8.57e-01 	 Rec:8.23e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1800:	pdl:9.07e-01 	 Rec:7.85e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1850:	pdl:8.96e-01 	 Rec:8.26e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1900:	pdl:8.03e-01 	 Rec:8.15e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1950:	pdl:8.56e-01 	 Rec:8.24e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2000:	pdl:8.28e-01 	 Rec:7.76e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2050:	pdl:8.40e-01 	 Rec:8.11e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2100:	pdl:9.38e-01 	 Rec:7.60e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2150:	pdl:8.98e-01 	 Rec:8.10e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2200:	pdl:8.40e-01 	 Rec:8.37e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2250:	pdl:8.75e-01 	 Rec:7.80e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2300:	pdl:8.02e-01 	 Rec:8.43e-03 	 Color:0.00e+00 	Time: 1.32
epoch 2350:	pdl:8.47e-01 	 Rec:7.70e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2400:	pdl:8.23e-01 	 Rec:7.95e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2450:	pdl:8.27e-01 	 Rec:8.41e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2500:	pdl:8.18e-01 	 Rec:8.03e-03 	 Color:0.00e+00 	Time: 1.26
epoch 2550:	pdl:8.58e-01 	 Rec:7.91e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2600:	pdl:8.82e-01 	 Rec:7.70e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2650:	pdl:8.85e-01 	 Rec:7.80e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2700:	pdl:8.28e-01 	 Rec:7.90e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2750:	pdl:8.89e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2800:	pdl:8.59e-01 	 Rec:7.60e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2850:	pdl:8.09e-01 	 Rec:7.67e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2900:	pdl:9.12e-01 	 Rec:7.85e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2950:	pdl:9.40e-01 	 Rec:8.30e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3000:	pdl:8.46e-01 	 Rec:8.16e-03 	 Color:0.00e+00 	Time: 1.29
epoch 3050:	pdl:8.48e-01 	 Rec:7.73e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3100:	pdl:8.23e-01 	 Rec:7.34e-03 	 Color:0.00e+00 	Time: 1.29
epoch 3150:	pdl:8.64e-01 	 Rec:7.30e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3200:	pdl:7.88e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3250:	pdl:8.42e-01 	 Rec:8.24e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3300:	pdl:8.13e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3350:	pdl:9.15e-01 	 Rec:7.27e-03 	 Color:0.00e+00 	Time: 1.29
epoch 3400:	pdl:8.57e-01 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3450:	pdl:8.62e-01 	 Rec:7.55e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3500:	pdl:7.93e-01 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 1.32
epoch 3550:	pdl:9.20e-01 	 Rec:7.56e-03 	 Color:0.00e+00 	Time: 1.32
epoch 3600:	pdl:8.09e-01 	 Rec:7.20e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3650:	pdl:7.76e-01 	 Rec:7.17e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3700:	pdl:9.53e-01 	 Rec:7.63e-03 	 Color:0.00e+00 	Time: 1.32
epoch 3750:	pdl:8.22e-01 	 Rec:7.40e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3800:	pdl:8.25e-01 	 Rec:7.53e-03 	 Color:0.00e+00 	Time: 1.30
epoch 3850:	pdl:9.07e-01 	 Rec:7.16e-03 	 Color:0.00e+00 	Time: 1.31
epoch 3900:	pdl:9.04e-01 	 Rec:7.20e-03 	 Color:0.00e+00 	Time: 1.31
