epoch 0:	style:6.50e-02 	 Rec:2.47e-01 	 Color:5.59e-05 	Time: 0.02
epoch 4000:	style:1.62e-02 	 Rec:1.75e-05 	 Color:3.08e-05 	Time: 0.50
epoch 4050:	style:1.41e-02 	 Rec:4.11e-05 	 Color:2.10e-05 	Time: 0.51
epoch 4100:	style:1.22e-02 	 Rec:3.00e-05 	 Color:2.45e-05 	Time: 0.51
epoch 4150:	style:1.58e-02 	 Rec:7.71e-05 	 Color:3.89e-05 	Time: 0.51
epoch 4200:	style:1.62e-02 	 Rec:7.18e-05 	 Color:5.05e-05 	Time: 0.51
epoch 4250:	style:1.43e-02 	 Rec:9.84e-05 	 Color:2.17e-05 	Time: 0.51
epoch 4300:	style:1.55e-02 	 Rec:9.20e-05 	 Color:3.79e-05 	Time: 0.49
epoch 4350:	style:1.57e-02 	 Rec:1.59e-05 	 Color:3.87e-05 	Time: 0.51
epoch 4400:	style:1.18e-02 	 Rec:8.35e-05 	 Color:2.77e-05 	Time: 0.51
epoch 4450:	style:1.44e-02 	 Rec:1.34e-04 	 Color:3.62e-05 	Time: 0.46
epoch 4500:	style:1.31e-02 	 Rec:1.84e-05 	 Color:3.51e-05 	Time: 0.45
epoch 4550:	style:1.35e-02 	 Rec:2.83e-04 	 Color:5.48e-05 	Time: 0.46
epoch 4600:	style:1.46e-02 	 Rec:1.52e-05 	 Color:3.22e-05 	Time: 0.46
epoch 4650:	style:1.23e-02 	 Rec:2.30e-06 	 Color:2.34e-05 	Time: 0.47
epoch 4700:	style:1.39e-02 	 Rec:2.00e-04 	 Color:2.81e-05 	Time: 0.50
epoch 4750:	style:1.36e-02 	 Rec:7.76e-05 	 Color:2.88e-05 	Time: 0.47
epoch 4800:	style:1.35e-02 	 Rec:3.99e-05 	 Color:3.26e-05 	Time: 0.50
epoch 4850:	style:1.44e-02 	 Rec:6.62e-04 	 Color:2.19e-05 	Time: 0.49
epoch 4900:	style:1.51e-02 	 Rec:1.32e-06 	 Color:2.71e-05 	Time: 0.50
epoch 4950:	style:1.53e-02 	 Rec:2.91e-05 	 Color:4.48e-05 	Time: 0.49
epoch 5000:	style:1.52e-02 	 Rec:7.51e-06 	 Color:3.05e-05 	Time: 0.51
epoch 5050:	style:1.56e-02 	 Rec:1.08e-04 	 Color:3.62e-05 	Time: 0.52
epoch 5100:	style:1.38e-02 	 Rec:1.22e-05 	 Color:3.97e-05 	Time: 0.53
epoch 5150:	style:1.41e-02 	 Rec:9.14e-05 	 Color:3.16e-05 	Time: 0.51
epoch 5200:	style:1.60e-02 	 Rec:2.46e-05 	 Color:4.32e-05 	Time: 0.51
epoch 5250:	style:1.49e-02 	 Rec:3.26e-05 	 Color:3.41e-05 	Time: 0.52
epoch 5300:	style:1.56e-02 	 Rec:6.53e-05 	 Color:4.28e-05 	Time: 0.52
epoch 5350:	style:1.64e-02 	 Rec:1.93e-05 	 Color:2.54e-05 	Time: 0.50
epoch 5400:	style:1.27e-02 	 Rec:6.50e-06 	 Color:2.59e-05 	Time: 0.54
epoch 5450:	style:1.69e-02 	 Rec:1.88e-05 	 Color:3.18e-05 	Time: 0.50
epoch 5500:	style:1.62e-02 	 Rec:6.25e-05 	 Color:3.23e-05 	Time: 0.50
epoch 5550:	style:1.77e-02 	 Rec:1.09e-04 	 Color:2.88e-05 	Time: 0.49
epoch 5600:	style:1.52e-02 	 Rec:3.36e-05 	 Color:2.25e-05 	Time: 0.50
epoch 5650:	style:1.40e-02 	 Rec:5.94e-05 	 Color:2.27e-05 	Time: 0.51
epoch 5700:	style:1.69e-02 	 Rec:3.04e-05 	 Color:3.37e-05 	Time: 0.51
epoch 5750:	style:1.66e-02 	 Rec:6.14e-07 	 Color:3.60e-05 	Time: 0.51
epoch 5800:	style:1.63e-02 	 Rec:9.81e-08 	 Color:3.96e-05 	Time: 0.50
epoch 5850:	style:1.63e-02 	 Rec:3.48e-08 	 Color:4.64e-05 	Time: 0.50
epoch 5900:	style:1.68e-02 	 Rec:4.80e-06 	 Color:3.75e-05 	Time: 0.50
epoch 5950:	style:1.46e-02 	 Rec:3.28e-05 	 Color:2.35e-05 	Time: 0.50
epoch 6000:	style:1.36e-02 	 Rec:3.05e-05 	 Color:2.65e-05 	Time: 0.50
epoch 6050:	style:1.67e-02 	 Rec:2.84e-05 	 Color:3.86e-05 	Time: 0.51
epoch 6100:	style:1.42e-02 	 Rec:2.43e-05 	 Color:2.18e-05 	Time: 0.51
epoch 6150:	style:1.44e-02 	 Rec:4.11e-05 	 Color:2.92e-05 	Time: 0.51
epoch 6200:	style:1.41e-02 	 Rec:1.84e-05 	 Color:3.39e-05 	Time: 0.51
epoch 6250:	style:1.48e-02 	 Rec:6.79e-05 	 Color:4.33e-05 	Time: 0.51
epoch 6300:	style:1.24e-02 	 Rec:5.40e-05 	 Color:2.92e-05 	Time: 0.51
epoch 6350:	style:1.40e-02 	 Rec:2.07e-05 	 Color:3.83e-05 	Time: 0.50
epoch 6400:	style:1.56e-02 	 Rec:2.95e-05 	 Color:4.11e-05 	Time: 0.50
epoch 6450:	style:1.58e-02 	 Rec:1.09e-08 	 Color:3.09e-05 	Time: 0.51
epoch 6500:	style:1.47e-02 	 Rec:4.29e-09 	 Color:3.85e-05 	Time: 0.50
epoch 6550:	style:1.65e-02 	 Rec:2.61e-09 	 Color:2.81e-05 	Time: 0.50
epoch 6600:	style:1.64e-02 	 Rec:3.17e-09 	 Color:2.61e-05 	Time: 0.49
epoch 6650:	style:1.62e-02 	 Rec:3.11e-09 	 Color:3.72e-05 	Time: 0.50
epoch 6700:	style:1.48e-02 	 Rec:4.05e-09 	 Color:3.64e-05 	Time: 0.50
epoch 6750:	style:1.44e-02 	 Rec:4.85e-09 	 Color:3.28e-05 	Time: 0.50
epoch 6800:	style:1.31e-02 	 Rec:3.58e-09 	 Color:4.11e-05 	Time: 0.50
epoch 6850:	style:1.47e-02 	 Rec:3.94e-09 	 Color:3.39e-05 	Time: 0.51
epoch 6900:	style:1.32e-02 	 Rec:2.69e-09 	 Color:3.64e-05 	Time: 0.50
epoch 6950:	style:1.51e-02 	 Rec:4.88e-09 	 Color:2.80e-05 	Time: 0.50
epoch 7000:	style:1.63e-02 	 Rec:5.26e-09 	 Color:2.40e-05 	Time: 0.50
epoch 7050:	style:1.36e-02 	 Rec:9.29e-09 	 Color:3.07e-05 	Time: 0.51
epoch 7100:	style:1.41e-02 	 Rec:1.83e-06 	 Color:3.75e-05 	Time: 0.50
epoch 7150:	style:1.42e-02 	 Rec:2.27e-05 	 Color:3.55e-05 	Time: 0.50
epoch 7200:	style:1.39e-02 	 Rec:2.95e-05 	 Color:3.63e-05 	Time: 0.50
epoch 7250:	style:1.42e-02 	 Rec:3.01e-05 	 Color:3.65e-05 	Time: 0.51
epoch 7300:	style:1.40e-02 	 Rec:3.49e-05 	 Color:3.68e-05 	Time: 0.51
epoch 7350:	style:1.52e-02 	 Rec:2.75e-05 	 Color:2.43e-05 	Time: 0.50
epoch 7400:	style:1.40e-02 	 Rec:2.33e-04 	 Color:3.12e-05 	Time: 0.49
epoch 7450:	style:1.49e-02 	 Rec:1.66e-05 	 Color:4.21e-05 	Time: 0.50
epoch 7500:	style:1.60e-02 	 Rec:2.40e-05 	 Color:3.84e-05 	Time: 0.50
epoch 7550:	style:1.55e-02 	 Rec:4.24e-05 	 Color:5.13e-05 	Time: 0.50
epoch 7600:	style:1.60e-02 	 Rec:3.81e-05 	 Color:3.77e-05 	Time: 0.50
epoch 7650:	style:1.53e-02 	 Rec:1.05e-05 	 Color:2.83e-05 	Time: 0.51
epoch 7700:	style:1.36e-02 	 Rec:8.60e-05 	 Color:3.55e-05 	Time: 0.50
epoch 7750:	style:1.71e-02 	 Rec:7.46e-06 	 Color:3.45e-05 	Time: 0.51
epoch 7800:	style:1.41e-02 	 Rec:1.65e-05 	 Color:1.92e-05 	Time: 0.50
epoch 7850:	style:1.65e-02 	 Rec:4.05e-05 	 Color:3.49e-05 	Time: 0.51
epoch 7900:	style:1.58e-02 	 Rec:2.36e-05 	 Color:2.89e-05 	Time: 0.50
epoch 7950:	style:1.53e-02 	 Rec:1.80e-05 	 Color:3.54e-05 	Time: 0.50
