epoch 0:	pdl:1.86e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.52e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 3.35
epoch 100:	pdl:1.64e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 3.26
epoch 150:	pdl:1.62e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 3.26
epoch 200:	pdl:1.72e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 3.26
epoch 250:	pdl:1.75e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 3.25
epoch 300:	pdl:2.08e-01 	 Rec:9.74e-04 	 Color:0.00e+00 	Time: 3.27
epoch 350:	pdl:1.55e-01 	 Rec:9.42e-04 	 Color:0.00e+00 	Time: 3.26
epoch 400:	pdl:1.53e-01 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 3.25
epoch 450:	pdl:1.46e-01 	 Rec:9.30e-04 	 Color:0.00e+00 	Time: 3.26
epoch 500:	pdl:1.64e-01 	 Rec:7.84e-04 	 Color:0.00e+00 	Time: 3.26
epoch 550:	pdl:1.60e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 3.27
epoch 600:	pdl:1.57e-01 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 3.30
epoch 650:	pdl:1.63e-01 	 Rec:6.97e-04 	 Color:0.00e+00 	Time: 3.27
epoch 700:	pdl:1.67e-01 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 3.27
epoch 750:	pdl:1.96e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 3.26
epoch 800:	pdl:1.39e-01 	 Rec:7.98e-04 	 Color:0.00e+00 	Time: 3.31
epoch 850:	pdl:1.56e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 3.33
epoch 900:	pdl:1.56e-01 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 3.32
epoch 950:	pdl:1.77e-01 	 Rec:6.11e-04 	 Color:0.00e+00 	Time: 3.26
epoch 1000:	pdl:1.76e-01 	 Rec:6.85e-04 	 Color:0.00e+00 	Time: 3.28
epoch 1050:	pdl:1.57e-01 	 Rec:8.89e-04 	 Color:0.00e+00 	Time: 3.30
epoch 1100:	pdl:1.63e-01 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 3.25
epoch 1150:	pdl:1.33e-01 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 3.25
epoch 1200:	pdl:1.83e-01 	 Rec:5.49e-04 	 Color:0.00e+00 	Time: 3.25
epoch 1250:	pdl:1.64e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 3.27
epoch 1300:	pdl:1.65e-01 	 Rec:6.04e-04 	 Color:0.00e+00 	Time: 3.25
epoch 1350:	pdl:1.55e-01 	 Rec:5.97e-04 	 Color:0.00e+00 	Time: 3.26
epoch 1400:	pdl:1.90e-01 	 Rec:5.75e-04 	 Color:0.00e+00 	Time: 3.27
epoch 1450:	pdl:1.68e-01 	 Rec:8.98e-04 	 Color:0.00e+00 	Time: 3.26
epoch 1500:	pdl:1.53e-01 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 3.29
epoch 1550:	pdl:1.60e-01 	 Rec:5.88e-04 	 Color:0.00e+00 	Time: 3.30
epoch 1600:	pdl:1.45e-01 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 3.26
epoch 1650:	pdl:1.33e-01 	 Rec:8.20e-04 	 Color:0.00e+00 	Time: 3.31
epoch 1700:	pdl:1.50e-01 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 3.28
epoch 1750:	pdl:1.83e-01 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 3.25
epoch 1800:	pdl:1.58e-01 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 3.26
epoch 1850:	pdl:1.39e-01 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 3.25
epoch 1900:	pdl:1.44e-01 	 Rec:5.81e-04 	 Color:0.00e+00 	Time: 3.26
epoch 1950:	pdl:1.76e-01 	 Rec:7.51e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2000:	pdl:1.44e-01 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2050:	pdl:1.48e-01 	 Rec:4.52e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2100:	pdl:1.51e-01 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2150:	pdl:1.30e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 3.24
epoch 2200:	pdl:1.76e-01 	 Rec:4.97e-04 	 Color:0.00e+00 	Time: 3.25
epoch 2250:	pdl:1.52e-01 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 3.25
epoch 2300:	pdl:1.47e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2350:	pdl:1.63e-01 	 Rec:4.58e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2400:	pdl:1.34e-01 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2450:	pdl:1.46e-01 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2500:	pdl:1.57e-01 	 Rec:5.23e-04 	 Color:0.00e+00 	Time: 3.25
epoch 2550:	pdl:1.65e-01 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 3.25
epoch 2600:	pdl:1.43e-01 	 Rec:5.60e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2650:	pdl:1.39e-01 	 Rec:5.07e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2700:	pdl:1.55e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2750:	pdl:1.49e-01 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 3.24
epoch 2800:	pdl:1.55e-01 	 Rec:4.79e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2850:	pdl:1.64e-01 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 3.25
epoch 2900:	pdl:1.41e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 3.26
epoch 2950:	pdl:1.44e-01 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 3.26
epoch 3000:	pdl:1.51e-01 	 Rec:5.72e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3050:	pdl:1.65e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 3.30
epoch 3100:	pdl:1.45e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3150:	pdl:1.50e-01 	 Rec:4.89e-04 	 Color:0.00e+00 	Time: 3.26
epoch 3200:	pdl:1.46e-01 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 3.27
epoch 3250:	pdl:1.50e-01 	 Rec:4.17e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3300:	pdl:1.46e-01 	 Rec:4.47e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3350:	pdl:1.69e-01 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3400:	pdl:1.75e-01 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3450:	pdl:1.38e-01 	 Rec:4.83e-04 	 Color:0.00e+00 	Time: 3.26
epoch 3500:	pdl:1.39e-01 	 Rec:4.23e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3550:	pdl:1.79e-01 	 Rec:4.99e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3600:	pdl:1.34e-01 	 Rec:4.35e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3650:	pdl:1.36e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 3.26
epoch 3700:	pdl:1.48e-01 	 Rec:3.98e-04 	 Color:0.00e+00 	Time: 3.25
epoch 3750:	pdl:1.35e-01 	 Rec:3.94e-04 	 Color:0.00e+00 	Time: 3.26
epoch 3800:	pdl:1.33e-01 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 3.26
epoch 3850:	pdl:1.40e-01 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 3.25
