epoch 0:	pdl:1.70e+00 	 Rec:2.47e-01 	 Color:2.92e-01 	Time: 0.01
epoch 50:	pdl:7.30e-01 	 Rec:3.39e-02 	 Color:1.92e-01 	Time: 0.54
epoch 100:	pdl:7.71e-01 	 Rec:2.10e-02 	 Color:2.00e-01 	Time: 0.54
epoch 150:	pdl:7.12e-01 	 Rec:1.63e-02 	 Color:2.09e-01 	Time: 0.56
epoch 200:	pdl:6.92e-01 	 Rec:1.43e-02 	 Color:1.76e-01 	Time: 0.57
epoch 250:	pdl:8.00e-01 	 Rec:1.34e-02 	 Color:1.76e-01 	Time: 0.55
epoch 300:	pdl:7.17e-01 	 Rec:1.25e-02 	 Color:1.82e-01 	Time: 0.54
epoch 350:	pdl:6.60e-01 	 Rec:9.33e-03 	 Color:1.95e-01 	Time: 0.54
epoch 400:	pdl:7.01e-01 	 Rec:1.00e-02 	 Color:2.02e-01 	Time: 0.54
epoch 450:	pdl:6.60e-01 	 Rec:9.99e-03 	 Color:1.53e-01 	Time: 0.54
epoch 500:	pdl:6.95e-01 	 Rec:8.43e-03 	 Color:1.68e-01 	Time: 0.55
epoch 550:	pdl:6.04e-01 	 Rec:8.66e-03 	 Color:1.86e-01 	Time: 0.56
epoch 600:	pdl:6.92e-01 	 Rec:8.40e-03 	 Color:1.85e-01 	Time: 0.55
epoch 650:	pdl:6.98e-01 	 Rec:7.29e-03 	 Color:1.88e-01 	Time: 0.57
epoch 700:	pdl:7.12e-01 	 Rec:8.87e-03 	 Color:1.74e-01 	Time: 0.57
epoch 750:	pdl:6.77e-01 	 Rec:6.71e-03 	 Color:1.75e-01 	Time: 0.57
epoch 800:	pdl:6.37e-01 	 Rec:6.68e-03 	 Color:1.75e-01 	Time: 0.57
epoch 850:	pdl:6.16e-01 	 Rec:6.39e-03 	 Color:1.54e-01 	Time: 0.56
epoch 900:	pdl:6.85e-01 	 Rec:7.81e-03 	 Color:2.04e-01 	Time: 0.57
epoch 950:	pdl:6.53e-01 	 Rec:6.90e-03 	 Color:1.64e-01 	Time: 0.56
epoch 1000:	pdl:6.24e-01 	 Rec:6.04e-03 	 Color:1.49e-01 	Time: 0.55
epoch 1050:	pdl:6.46e-01 	 Rec:5.90e-03 	 Color:1.54e-01 	Time: 0.56
epoch 1100:	pdl:6.12e-01 	 Rec:5.38e-03 	 Color:1.44e-01 	Time: 0.56
epoch 1150:	pdl:6.50e-01 	 Rec:4.39e-03 	 Color:1.67e-01 	Time: 0.56
epoch 1200:	pdl:6.48e-01 	 Rec:4.46e-03 	 Color:1.66e-01 	Time: 0.56
epoch 1250:	pdl:6.74e-01 	 Rec:5.12e-03 	 Color:1.70e-01 	Time: 0.54
epoch 1300:	pdl:6.50e-01 	 Rec:7.00e-03 	 Color:1.94e-01 	Time: 0.55
epoch 1350:	pdl:5.90e-01 	 Rec:4.54e-03 	 Color:1.67e-01 	Time: 0.55
epoch 1400:	pdl:6.43e-01 	 Rec:4.80e-03 	 Color:1.62e-01 	Time: 0.55
epoch 1450:	pdl:6.14e-01 	 Rec:4.43e-03 	 Color:1.84e-01 	Time: 0.56
epoch 1500:	pdl:5.97e-01 	 Rec:5.77e-03 	 Color:1.61e-01 	Time: 0.56
epoch 1550:	pdl:5.95e-01 	 Rec:4.59e-03 	 Color:1.57e-01 	Time: 0.55
epoch 1600:	pdl:6.43e-01 	 Rec:5.35e-03 	 Color:1.69e-01 	Time: 0.56
epoch 1650:	pdl:6.10e-01 	 Rec:4.68e-03 	 Color:1.65e-01 	Time: 0.57
epoch 1700:	pdl:6.45e-01 	 Rec:4.76e-03 	 Color:1.62e-01 	Time: 0.56
epoch 1750:	pdl:6.14e-01 	 Rec:4.12e-03 	 Color:1.89e-01 	Time: 0.57
epoch 1800:	pdl:5.94e-01 	 Rec:3.55e-03 	 Color:1.83e-01 	Time: 0.56
epoch 1850:	pdl:6.56e-01 	 Rec:3.54e-03 	 Color:1.40e-01 	Time: 0.56
epoch 1900:	pdl:6.02e-01 	 Rec:5.10e-03 	 Color:1.35e-01 	Time: 0.56
epoch 1950:	pdl:6.16e-01 	 Rec:3.79e-03 	 Color:1.67e-01 	Time: 0.56
epoch 2000:	pdl:6.09e-01 	 Rec:4.01e-03 	 Color:1.57e-01 	Time: 0.56
epoch 2050:	pdl:6.37e-01 	 Rec:4.36e-03 	 Color:1.60e-01 	Time: 0.55
epoch 2100:	pdl:5.69e-01 	 Rec:4.85e-03 	 Color:1.48e-01 	Time: 0.56
