epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.24e-02 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.43
epoch 100:	gram:1.12e-02 	 Rec:8.18e-04 	 Color:0.00e+00 	Time: 0.39
epoch 150:	gram:9.82e-03 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.39
epoch 200:	gram:1.02e-02 	 Rec:8.52e-04 	 Color:0.00e+00 	Time: 0.41
epoch 250:	gram:1.10e-02 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.39
epoch 300:	gram:1.02e-02 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 0.43
epoch 350:	gram:8.92e-03 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 0.44
epoch 400:	gram:8.07e-03 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 0.41
epoch 450:	gram:8.88e-03 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 0.39
epoch 500:	gram:8.74e-03 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.43
epoch 550:	gram:8.53e-03 	 Rec:5.63e-04 	 Color:0.00e+00 	Time: 0.41
epoch 600:	gram:8.10e-03 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.40
epoch 650:	gram:9.76e-03 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 0.40
epoch 700:	gram:8.30e-03 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 0.39
epoch 750:	gram:7.08e-03 	 Rec:3.62e-04 	 Color:0.00e+00 	Time: 0.40
epoch 800:	gram:8.14e-03 	 Rec:4.17e-04 	 Color:0.00e+00 	Time: 0.40
epoch 850:	gram:6.90e-03 	 Rec:6.77e-04 	 Color:0.00e+00 	Time: 0.43
epoch 900:	gram:7.95e-03 	 Rec:3.33e-04 	 Color:0.00e+00 	Time: 0.41
epoch 950:	gram:1.35e-02 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1000:	gram:7.11e-03 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1050:	gram:7.96e-03 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1100:	gram:7.65e-03 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1150:	gram:7.83e-03 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1200:	gram:7.96e-03 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1250:	gram:7.13e-03 	 Rec:7.82e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	gram:7.75e-03 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1350:	gram:6.23e-03 	 Rec:3.51e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1400:	gram:6.69e-03 	 Rec:3.02e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1450:	gram:7.54e-03 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:6.94e-03 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1550:	gram:8.47e-03 	 Rec:5.94e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1600:	gram:6.51e-03 	 Rec:4.62e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1650:	gram:6.80e-03 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1700:	gram:6.23e-03 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:6.29e-03 	 Rec:3.04e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1800:	gram:5.90e-03 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1850:	gram:7.73e-03 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1900:	gram:6.72e-03 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	gram:6.18e-03 	 Rec:2.70e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2000:	gram:6.91e-03 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2050:	gram:6.03e-03 	 Rec:6.50e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2100:	gram:6.47e-03 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2150:	gram:6.71e-03 	 Rec:2.26e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2200:	gram:7.43e-03 	 Rec:2.38e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2250:	gram:6.72e-03 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2300:	gram:9.36e-03 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2350:	gram:5.99e-03 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2400:	gram:7.83e-03 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2450:	gram:6.46e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2500:	gram:5.85e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2550:	gram:7.52e-03 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2600:	gram:5.65e-03 	 Rec:3.21e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2650:	gram:6.05e-03 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2700:	gram:6.30e-03 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2750:	gram:7.32e-03 	 Rec:2.41e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2800:	gram:7.24e-03 	 Rec:3.13e-04 	 Color:0.00e+00 	Time: 0.43
epoch 2850:	gram:5.79e-03 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2900:	gram:7.21e-03 	 Rec:2.54e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2950:	gram:6.33e-03 	 Rec:4.57e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3000:	gram:6.22e-03 	 Rec:4.46e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3050:	gram:6.15e-03 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3100:	gram:6.07e-03 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.41
epoch 3150:	gram:7.42e-03 	 Rec:2.89e-04 	 Color:0.00e+00 	Time: 0.40
epoch 3200:	gram:6.38e-03 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3250:	gram:5.82e-03 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3300:	gram:5.07e-03 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.43
