epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.08e-03 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 0.45
epoch 100:	gram:2.76e-03 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.45
epoch 150:	gram:2.37e-03 	 Rec:3.90e-04 	 Color:0.00e+00 	Time: 0.46
epoch 200:	gram:2.55e-03 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 0.45
epoch 250:	gram:1.96e-03 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 0.45
epoch 300:	gram:1.65e-03 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 0.44
epoch 350:	gram:2.16e-03 	 Rec:6.31e-04 	 Color:0.00e+00 	Time: 0.44
epoch 400:	gram:1.64e-03 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:1.49e-03 	 Rec:3.07e-04 	 Color:0.00e+00 	Time: 0.44
epoch 500:	gram:1.73e-03 	 Rec:9.87e-05 	 Color:0.00e+00 	Time: 0.44
epoch 550:	gram:2.12e-03 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 600:	gram:1.96e-03 	 Rec:3.03e-04 	 Color:0.00e+00 	Time: 0.45
epoch 650:	gram:1.70e-03 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.45
epoch 700:	gram:1.48e-03 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.45
epoch 750:	gram:1.93e-03 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.45
epoch 800:	gram:1.55e-03 	 Rec:3.10e-04 	 Color:0.00e+00 	Time: 0.45
epoch 850:	gram:1.79e-03 	 Rec:7.50e-04 	 Color:0.00e+00 	Time: 0.45
epoch 900:	gram:1.53e-03 	 Rec:1.36e-04 	 Color:0.00e+00 	Time: 0.45
epoch 950:	gram:1.38e-03 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1000:	gram:1.65e-03 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1050:	gram:1.67e-03 	 Rec:2.66e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1100:	gram:1.26e-03 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1150:	gram:1.49e-03 	 Rec:3.99e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1200:	gram:2.06e-03 	 Rec:8.94e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1250:	gram:1.93e-03 	 Rec:2.87e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1300:	gram:1.36e-03 	 Rec:2.50e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	gram:1.62e-03 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1400:	gram:1.33e-03 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1450:	gram:2.45e-03 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1500:	gram:1.41e-03 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1550:	gram:1.71e-03 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1600:	gram:1.59e-03 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1650:	gram:1.77e-03 	 Rec:1.10e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1700:	gram:1.19e-03 	 Rec:8.33e-05 	 Color:0.00e+00 	Time: 0.45
epoch 1750:	gram:1.56e-03 	 Rec:3.15e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1800:	gram:1.23e-03 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.46
epoch 1850:	gram:1.90e-03 	 Rec:1.93e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1900:	gram:1.38e-03 	 Rec:4.69e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1950:	gram:1.26e-03 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2000:	gram:1.22e-03 	 Rec:1.74e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2050:	gram:1.34e-03 	 Rec:3.09e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2100:	gram:1.68e-03 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2150:	gram:1.32e-03 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2200:	gram:1.33e-03 	 Rec:8.83e-05 	 Color:0.00e+00 	Time: 0.45
epoch 2250:	gram:1.93e-03 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2300:	gram:1.45e-03 	 Rec:3.46e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2350:	gram:1.17e-03 	 Rec:1.31e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2400:	gram:2.05e-03 	 Rec:6.38e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2450:	gram:1.51e-03 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2500:	gram:1.30e-03 	 Rec:2.72e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2550:	gram:1.55e-03 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2600:	gram:1.09e-03 	 Rec:9.18e-05 	 Color:0.00e+00 	Time: 0.45
epoch 2650:	gram:1.56e-03 	 Rec:2.93e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2700:	gram:1.31e-03 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2750:	gram:1.36e-03 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2800:	gram:1.17e-03 	 Rec:1.93e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2850:	gram:1.76e-03 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2900:	gram:1.14e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2950:	gram:1.41e-03 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3000:	gram:1.47e-03 	 Rec:1.15e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3050:	gram:1.26e-03 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3100:	gram:1.32e-03 	 Rec:1.33e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3150:	gram:1.80e-03 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3200:	gram:1.20e-03 	 Rec:1.96e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3250:	gram:1.41e-03 	 Rec:7.85e-05 	 Color:0.00e+00 	Time: 0.45
epoch 3300:	gram:9.70e-04 	 Rec:3.25e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3350:	gram:1.46e-03 	 Rec:9.87e-05 	 Color:0.00e+00 	Time: 0.45
epoch 3400:	gram:1.00e-03 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3450:	gram:1.37e-03 	 Rec:1.85e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3500:	gram:1.37e-03 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3550:	gram:1.34e-03 	 Rec:2.41e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3600:	gram:1.38e-03 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3650:	gram:1.27e-03 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3700:	gram:9.39e-04 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3750:	gram:1.76e-03 	 Rec:9.10e-05 	 Color:0.00e+00 	Time: 0.45
epoch 3800:	gram:9.70e-04 	 Rec:1.15e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3850:	gram:1.32e-03 	 Rec:1.83e-04 	 Color:0.00e+00 	Time: 0.46
epoch 3900:	gram:9.05e-04 	 Rec:9.72e-05 	 Color:0.00e+00 	Time: 0.46
epoch 3950:	gram:1.27e-03 	 Rec:2.00e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4000:	gram:9.88e-04 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4050:	gram:1.25e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4100:	gram:1.15e-03 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4150:	gram:9.73e-04 	 Rec:9.93e-05 	 Color:0.00e+00 	Time: 0.46
epoch 4200:	gram:1.13e-03 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4250:	gram:1.66e-03 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4300:	gram:1.33e-03 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4350:	gram:1.32e-03 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4400:	gram:2.00e-03 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4450:	gram:1.16e-03 	 Rec:1.65e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4500:	gram:1.11e-03 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4550:	gram:1.31e-03 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4600:	gram:1.48e-03 	 Rec:9.55e-05 	 Color:0.00e+00 	Time: 0.45
epoch 4650:	gram:1.22e-03 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4700:	gram:9.95e-04 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4750:	gram:1.13e-03 	 Rec:2.60e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4800:	gram:1.65e-03 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4850:	gram:1.31e-03 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4900:	gram:1.42e-03 	 Rec:1.59e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4950:	gram:1.25e-03 	 Rec:9.02e-05 	 Color:0.00e+00 	Time: 0.45
epoch 5000:	gram:9.92e-04 	 Rec:5.77e-05 	 Color:0.00e+00 	Time: 0.45
epoch 5050:	gram:8.73e-04 	 Rec:9.67e-05 	 Color:0.00e+00 	Time: 0.45
epoch 5100:	gram:1.14e-03 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5150:	gram:1.33e-03 	 Rec:8.76e-05 	 Color:0.00e+00 	Time: 0.44
epoch 5200:	gram:9.95e-04 	 Rec:1.20e-04 	 Color:0.00e+00 	Time: 0.43
epoch 5250:	gram:1.31e-03 	 Rec:9.23e-05 	 Color:0.00e+00 	Time: 0.48
epoch 5300:	gram:1.20e-03 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5350:	gram:1.07e-03 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5400:	gram:1.12e-03 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5450:	gram:9.41e-04 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5500:	gram:9.34e-04 	 Rec:1.95e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5550:	gram:1.09e-03 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5600:	gram:9.64e-04 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5650:	gram:1.11e-03 	 Rec:1.02e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5700:	gram:1.50e-03 	 Rec:8.71e-05 	 Color:0.00e+00 	Time: 0.46
epoch 5750:	gram:1.51e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5800:	gram:1.04e-03 	 Rec:2.65e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5850:	gram:1.16e-03 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5900:	gram:1.03e-03 	 Rec:1.24e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5950:	gram:1.57e-03 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.47
