epoch 0:	pdl:1.36e+00 	 Rec:2.47e-01 	 Color:1.62e-01 	Time: 0.01
epoch 50:	pdl:4.54e-01 	 Rec:7.46e-03 	 Color:8.62e-02 	Time: 0.47
epoch 100:	pdl:4.20e-01 	 Rec:5.86e-03 	 Color:1.13e-01 	Time: 0.46
epoch 150:	pdl:4.06e-01 	 Rec:2.92e-03 	 Color:9.63e-02 	Time: 0.47
epoch 200:	pdl:4.01e-01 	 Rec:2.52e-03 	 Color:1.42e-01 	Time: 0.46
epoch 250:	pdl:3.71e-01 	 Rec:2.72e-03 	 Color:7.45e-02 	Time: 0.47
epoch 300:	pdl:3.81e-01 	 Rec:2.36e-03 	 Color:1.04e-01 	Time: 0.46
epoch 350:	pdl:3.92e-01 	 Rec:1.46e-03 	 Color:1.20e-01 	Time: 0.47
epoch 400:	pdl:3.92e-01 	 Rec:1.57e-03 	 Color:1.29e-01 	Time: 0.47
epoch 450:	pdl:3.86e-01 	 Rec:2.35e-03 	 Color:5.69e-02 	Time: 0.48
epoch 500:	pdl:3.73e-01 	 Rec:2.01e-03 	 Color:9.25e-02 	Time: 0.47
epoch 550:	pdl:3.44e-01 	 Rec:1.77e-03 	 Color:1.21e-01 	Time: 0.48
epoch 600:	pdl:3.63e-01 	 Rec:1.87e-03 	 Color:7.67e-02 	Time: 0.47
epoch 650:	pdl:3.79e-01 	 Rec:1.64e-03 	 Color:1.04e-01 	Time: 0.48
epoch 700:	pdl:3.51e-01 	 Rec:1.09e-03 	 Color:7.34e-02 	Time: 0.48
epoch 750:	pdl:3.38e-01 	 Rec:1.64e-03 	 Color:1.06e-01 	Time: 0.48
epoch 800:	pdl:3.97e-01 	 Rec:1.46e-03 	 Color:8.37e-02 	Time: 0.47
epoch 850:	pdl:3.58e-01 	 Rec:9.36e-04 	 Color:9.40e-02 	Time: 0.47
epoch 900:	pdl:3.43e-01 	 Rec:1.67e-03 	 Color:9.24e-02 	Time: 0.46
epoch 950:	pdl:3.68e-01 	 Rec:1.42e-03 	 Color:7.63e-02 	Time: 0.47
epoch 1000:	pdl:3.30e-01 	 Rec:1.02e-03 	 Color:7.93e-02 	Time: 0.47
epoch 1050:	pdl:3.49e-01 	 Rec:1.70e-03 	 Color:8.61e-02 	Time: 0.47
epoch 1100:	pdl:3.35e-01 	 Rec:1.45e-03 	 Color:9.03e-02 	Time: 0.47
epoch 1150:	pdl:3.54e-01 	 Rec:1.26e-03 	 Color:8.81e-02 	Time: 0.49
epoch 1200:	pdl:3.52e-01 	 Rec:9.10e-04 	 Color:6.97e-02 	Time: 0.48
epoch 1250:	pdl:3.88e-01 	 Rec:1.12e-03 	 Color:8.66e-02 	Time: 0.48
epoch 1300:	pdl:3.29e-01 	 Rec:1.55e-03 	 Color:9.00e-02 	Time: 0.47
epoch 1350:	pdl:3.56e-01 	 Rec:1.31e-03 	 Color:1.03e-01 	Time: 0.47
epoch 1400:	pdl:3.50e-01 	 Rec:8.15e-04 	 Color:6.38e-02 	Time: 0.47
epoch 1450:	pdl:3.37e-01 	 Rec:1.29e-03 	 Color:6.80e-02 	Time: 0.47
epoch 1500:	pdl:3.36e-01 	 Rec:8.11e-04 	 Color:7.50e-02 	Time: 0.47
epoch 1550:	pdl:3.42e-01 	 Rec:7.40e-04 	 Color:6.92e-02 	Time: 0.47
epoch 1600:	pdl:3.29e-01 	 Rec:1.43e-03 	 Color:1.03e-01 	Time: 0.47
epoch 1650:	pdl:3.68e-01 	 Rec:1.24e-03 	 Color:8.48e-02 	Time: 0.47
epoch 1700:	pdl:3.25e-01 	 Rec:1.16e-03 	 Color:7.46e-02 	Time: 0.48
epoch 1750:	pdl:3.16e-01 	 Rec:1.14e-03 	 Color:9.23e-02 	Time: 0.49
epoch 1800:	pdl:3.28e-01 	 Rec:1.06e-03 	 Color:1.05e-01 	Time: 0.48
epoch 1850:	pdl:3.28e-01 	 Rec:1.07e-03 	 Color:7.16e-02 	Time: 0.49
epoch 1900:	pdl:3.37e-01 	 Rec:1.05e-03 	 Color:7.18e-02 	Time: 0.48
epoch 1950:	pdl:3.56e-01 	 Rec:8.00e-04 	 Color:6.19e-02 	Time: 0.48
epoch 2000:	pdl:3.29e-01 	 Rec:8.75e-04 	 Color:7.35e-02 	Time: 0.49
epoch 2050:	pdl:3.41e-01 	 Rec:7.61e-04 	 Color:7.05e-02 	Time: 0.49
epoch 2100:	pdl:3.66e-01 	 Rec:1.16e-03 	 Color:8.38e-02 	Time: 0.47
epoch 2150:	pdl:3.47e-01 	 Rec:9.51e-04 	 Color:5.64e-02 	Time: 0.47
epoch 2200:	pdl:3.54e-01 	 Rec:9.86e-04 	 Color:7.65e-02 	Time: 0.47
epoch 2250:	pdl:3.48e-01 	 Rec:1.08e-03 	 Color:6.40e-02 	Time: 0.47
epoch 2300:	pdl:3.20e-01 	 Rec:8.73e-04 	 Color:7.26e-02 	Time: 0.47
epoch 2350:	pdl:3.20e-01 	 Rec:5.80e-04 	 Color:1.03e-01 	Time: 0.48
epoch 2400:	pdl:3.51e-01 	 Rec:7.98e-04 	 Color:9.70e-02 	Time: 0.48
epoch 2450:	pdl:3.75e-01 	 Rec:1.00e-03 	 Color:5.28e-02 	Time: 0.48
epoch 2500:	pdl:3.22e-01 	 Rec:9.39e-04 	 Color:6.59e-02 	Time: 0.48
epoch 2550:	pdl:3.29e-01 	 Rec:9.43e-04 	 Color:8.32e-02 	Time: 0.48
epoch 2600:	pdl:3.29e-01 	 Rec:6.68e-04 	 Color:6.28e-02 	Time: 0.48
epoch 2650:	pdl:3.23e-01 	 Rec:5.74e-04 	 Color:7.27e-02 	Time: 0.47
epoch 2700:	pdl:3.18e-01 	 Rec:9.74e-04 	 Color:6.90e-02 	Time: 0.47
epoch 2750:	pdl:3.32e-01 	 Rec:8.38e-04 	 Color:5.55e-02 	Time: 0.48
epoch 2800:	pdl:3.01e-01 	 Rec:8.90e-04 	 Color:7.52e-02 	Time: 0.47
epoch 2850:	pdl:3.16e-01 	 Rec:7.53e-04 	 Color:9.30e-02 	Time: 0.46
epoch 2900:	pdl:3.27e-01 	 Rec:6.99e-04 	 Color:6.91e-02 	Time: 0.47
epoch 2950:	pdl:3.43e-01 	 Rec:1.19e-03 	 Color:5.91e-02 	Time: 0.48
epoch 3000:	pdl:3.26e-01 	 Rec:9.59e-04 	 Color:8.23e-02 	Time: 0.48
epoch 3050:	pdl:3.31e-01 	 Rec:5.87e-04 	 Color:9.56e-02 	Time: 0.48
epoch 3100:	pdl:3.10e-01 	 Rec:7.84e-04 	 Color:5.66e-02 	Time: 0.48
epoch 3150:	pdl:3.21e-01 	 Rec:8.65e-04 	 Color:6.67e-02 	Time: 0.48
epoch 3200:	pdl:3.09e-01 	 Rec:8.87e-04 	 Color:8.20e-02 	Time: 0.47
epoch 3250:	pdl:3.30e-01 	 Rec:8.79e-04 	 Color:8.07e-02 	Time: 0.48
epoch 3300:	pdl:3.20e-01 	 Rec:5.36e-04 	 Color:6.94e-02 	Time: 0.48
epoch 3350:	pdl:3.32e-01 	 Rec:6.12e-04 	 Color:8.57e-02 	Time: 0.48
epoch 3400:	pdl:3.68e-01 	 Rec:8.50e-04 	 Color:6.52e-02 	Time: 0.48
epoch 3450:	pdl:3.39e-01 	 Rec:7.46e-04 	 Color:9.46e-02 	Time: 0.49
epoch 3500:	pdl:3.07e-01 	 Rec:7.35e-04 	 Color:7.64e-02 	Time: 0.48
epoch 3550:	pdl:3.06e-01 	 Rec:5.84e-04 	 Color:7.42e-02 	Time: 0.48
epoch 3600:	pdl:3.08e-01 	 Rec:6.11e-04 	 Color:6.55e-02 	Time: 0.47
epoch 3650:	pdl:3.09e-01 	 Rec:7.24e-04 	 Color:6.43e-02 	Time: 0.48
epoch 3700:	pdl:3.36e-01 	 Rec:9.64e-04 	 Color:6.04e-02 	Time: 0.47
epoch 3750:	pdl:3.19e-01 	 Rec:9.61e-04 	 Color:8.21e-02 	Time: 0.47
epoch 3800:	pdl:3.17e-01 	 Rec:8.00e-04 	 Color:6.86e-02 	Time: 0.47
epoch 3850:	pdl:3.03e-01 	 Rec:1.09e-03 	 Color:5.79e-02 	Time: 0.49
